DateTime,AddedIPs,RemovedIPs
1514377922,2,0
1514379121,2,3
1514379721,0,6
1514382121,3,0
1514382722,1,0
1514384522,0,5
1514385122,5,0
1514385722,2,3
1514386921,0,6
1514387521,0,2
1514388121,0,8
1514389322,0,1
1514390522,4,0
1514391721,0,1
1514392322,0,5
1514392922,0,14
1514394121,1,0
1514394722,0,3
1514395922,16,9
1514396521,0,11
1514397721,1,4
1514398322,0,5
1514399522,0,8
1514401322,1,7
1514401922,7,0
1514402521,1,0
1514403721,0,13
1514404322,1,0
1514404921,0,4
1514406122,1,0
1514406721,1,1
1514407321,0,1
1514408521,0,2
1514409722,1,0
1514410321,6,3
1514410922,2,5
1514412121,0,6
1514414522,1,6
1514415721,2,1
1514416921,0,1
1514418122,0,7
1514419322,0,1
1514420524,0,1
1514421122,8,1
1514421722,0,2
1514422922,0,2
1514424122,0,7
1514425322,16,5
1514426521,0,2
1514427722,1,7
1514428921,1,0
1514430121,0,4
1514431321,2,5
1514431921,0,2
1514432522,4,0
1514433121,13,3
1514433721,3,5
1514436122,0,4
1514436721,1,3
1514437322,0,2
1514438522,14,3
1514439721,3,7
1514440921,0,9
1514442122,1,2
1514442722,0,2
1514443322,0,1
1514444522,3,0
1514445721,0,5
1514446322,1,0
1514446922,0,1
1514447522,4,0
1514448121,0,1
1514448722,25,4
1514449322,2,2
1514450521,0,1
1514451722,1,1
1514452321,0,3
1514452921,0,3
1514454122,2,0
1514455322,0,6
1514455922,2,0
1514457721,18,6
1514458322,1,0
1514458922,0,3
1514459521,2,1
1514460121,1,4
1514461322,0,1
1514462522,10,4
1514463721,1,0
1514464321,0,5
1514465521,0,4
1514466122,7,0
1514467321,0,2
1514467922,5,1
1514469122,0,1
1514469721,0,2
1514472121,1,7
1514474521,8,1
1514475722,5,0
1514476921,1,4
1514477522,1,0
1514478122,0,1
1514478721,1,2
1514480521,3,0
1514481121,0,3
1514481721,1,0
1514483522,18,0
1514484121,2,3
1514484721,2,0
1514485322,1,2
1514485922,2,0
1514486522,1,1
1514487122,0,5
1514487722,1,1
1514488921,0,7
1514490122,1,4
1514490722,1,0
1514491321,1,7
1514492521,24,1
1514493121,6,6
1514493722,2,3
1514494922,2,2
1514496121,2,0
1514496721,0,8
1514497322,0,2
1514497922,1,1
1514498521,0,2
1514499722,4,7
1514500321,1,0
1514500922,0,2
1514502121,2,6
1514502722,0,10
1514503322,0,16
1514505722,0,5
1514506322,3,2
1514507521,1,3
1514508722,11,5
1514509322,6,3
1514510521,1,6
1514511721,1,1
1514512921,2,5
1514514122,10,0
1514514721,0,3
1514515923,0,11
1514516522,1,3
1514517722,7,0
1514518322,29,0
1514518922,6,2
1514520121,8,2
1514520721,1,6
1514521322,1,0
1514521921,0,3
1514522521,2,2
1514524921,0,3
1514526122,19,0
1514526721,3,3
1514527922,0,5
1514528521,1,1
1514529722,0,2
1514530922,2,0
1514532122,13,4
1514533922,0,8
1514534521,0,1
1514535122,1,0
1514535721,2,2
1514536921,3,8
1514537522,9,3
1514539322,2,1
1514540522,0,6
1514541721,1,1
1514542322,1,0
1514542922,13,0
1514543521,1,0
1514545321,2,7
1514547121,0,1
1514547721,0,1
1514548922,0,8
1514549522,8,4
1514550121,0,4
1514552521,2,7
1514553122,1,0
1514553722,1,7
1514554921,0,3
1514555522,7,2
1514556122,4,0
1514557322,0,7
1514557921,1,2
1514558521,0,2
1514559722,1,0
1514560921,0,3
1514562721,0,4
1514563922,2,0
1514564522,0,1
1514565721,0,4
1514566921,11,7
1514568122,1,6
1514569321,15,0
1514570521,1,0
1514571721,0,1
1514572321,0,1
1514572921,0,3
1514573522,1,0
1514574121,1,3
1514575922,12,1
1514576522,0,3
1514577121,0,2
1514577722,1,4
1514579521,1,3
1514580121,0,2
1514581321,0,2
1514583722,7,11
1514584321,3,0
1514584922,0,5
1514586722,0,5
1514587321,1,0
1514587922,0,1
1514588522,0,6
1514590921,14,0
1514591522,0,3
1514592122,0,3
1514593921,1,2
1514594523,1,0
1514595721,17,0
1514596322,1,0
1514598122,0,9
1514599322,0,3
1514600522,14,4
1514601121,0,1
1514601721,5,5
1514602323,1,0
1514602922,1,0
1514604122,11,0
1514605321,15,8
1514605921,0,1
1514606521,1,0
1514607722,3,6
1514608322,0,4
1514608921,1,4
1514610122,0,1
1514611321,1,2
1514612521,14,0
1514613721,2,6
1514614322,2,1
1514615522,0,5
1514616121,0,6
1514617321,0,3
1514618522,2,0
1514619721,1,0
1514620322,0,2
1514622122,2,1
1514623321,0,3
1514624522,9,4
1514625121,1,4
1514626321,0,11
1514626922,2,4
1514628122,0,4
1514629321,0,13
1514630522,0,3
1514631721,0,7
1514632922,0,7
1514634122,10,0
1514634721,0,9
1514635921,0,2
1514636522,0,5
1514638922,23,4
1514640122,4,5
1514640721,1,0
1514641322,5,4
1514642521,2,0
1514643121,1,5
1514643722,2,2
1514644921,0,9
1514646121,2,3
1514647322,0,4
1514648521,1,2
1514649721,1,3
1514650921,1,0
1514653321,5,0
1514654521,2,2
1514655721,3,0
1514656921,4,5
1514657521,1,0
1514659321,8,5
1514659921,2,2
1514660521,0,10
1514661722,1,2
1514662921,3,0
1514664721,2,1
1514665322,0,3
1514666522,4,0
1514667722,10,1
1514668921,0,14
1514669521,3,0
1514670121,2,1
1514671922,1,5
1514672521,0,1
1514673722,0,1
1514674921,0,1
1514675521,1,0
1514677322,0,1
1514677922,1,1
1514678522,4,2
1514679721,2,1
1514680321,0,2
1514682122,5,10
1514683321,4,0
1514683921,0,1
1514685121,0,2
1514685722,3,3
1514686922,15,4
1514687522,1,1
1514688122,0,1
1514689322,1,6
1514689922,1,3
1514690521,0,4
1514691723,7,8
1514692321,1,0
1514693521,0,8
1514694121,0,1
1514695322,1,5
1514696521,1,16
1514697121,0,2
1514697721,1,0
1514698322,0,2
1514698922,0,3
1514699522,28,1
1514700122,1,6
1514701322,1,4
1514701921,1,4
1514702521,0,1
1514703721,0,3
1514704922,11,4
1514706122,0,8
1514707322,1,2
1514708521,0,3
1514709722,1,0
1514710321,1,2
1514710922,19,0
1514712121,2,4
1514713321,0,2
1514715121,3,0
1514715721,2,8
1514718122,2,7
1514718722,4,2
1514719322,0,5
