DateTime,AddedIPs,RemovedIPs
1514446322,15,0
1514446922,5,10
1514447522,12,0
1514448121,2,4
1514448722,7,2
1514449322,2,2
1514449921,0,4
1514450521,3,4
1514451122,4,0
1514451722,3,2
1514452921,4,21
1514454122,3,2
1514454722,3,1
1514455322,46,0
1514455922,5,0
1514456521,27,0
1514457721,3,27
1514458322,3,0
1514458922,12,0
1514459521,11,1
1514460122,3,6
1514460721,1,1
1514461322,16,0
1514461922,1,2
1514462522,3,1
1514463121,5,3
1514463721,6,0
1514464321,8,3
1514464921,8,0
1514465522,7,2
1514467321,1,0
1514467922,1,11
1514469122,0,6
1514469721,2,3
1514470921,3,0
1514472121,4,3
1514473322,3,7
1514474521,4,2
1514475722,3,0
1514476322,4,7
1514476922,1,0
1514478122,0,5
1514479321,2,0
1514480521,3,0
1514481121,1,3
1514481722,2,0
1514482321,1,1
1514482922,2,16
1514483522,5,0
1514484121,3,0
1514484722,1,15
1514485322,0,4
1514485922,2,0
1514486522,4,4
1514487122,1,8
1514487722,3,1
1514488321,7,4
1514488921,9,17
1514489522,9,0
1514491321,5,9
1514491921,0,17
1514492521,4,1
1514493122,1,1
1514493722,1,3
1514494922,5,1
1514495522,3,0
1514496122,4,3
1514496722,0,13
1514497322,2,1
1514497922,1,0
1514498521,6,2
1514499722,1,44
1514500321,1,0
1514500922,0,1
1514502121,3,0
1514502722,1,2
1514503322,2,0
1514504522,1,7
1514505122,0,4
1514505722,1,6
1514506322,1,0
1514507521,5,3
1514508122,1,6
1514508722,5,0
1514509322,3,0
1514509922,2,1
1514510521,6,0
1514511122,3,7
1514512921,2,9
1514513522,1,0
1514514122,3,5
1514515322,4,0
1514515923,2,2
1514516522,0,4
1514517722,1,1
1514518322,0,28
1514518922,5,0
1514520121,5,2
1514520721,2,0
1514521322,2,2
1514522521,3,7
1514523122,1,0
1514523722,0,1
1514525522,4,0
1514526122,9,0
1514526721,1,5
1514527322,0,1
1514527922,1,1
1514528522,0,7
1514529722,7,2
1514530922,1,7
1514531521,23,1
1514532122,5,3
1514533322,2,1
1514533922,0,2
1514535122,2,0
1514535721,3,3
1514536922,1,5
1514538122,7,0
1514539322,3,10
1514539922,4,0
1514540522,2,12
1514541722,1,7
1514542322,1,16
1514542922,2,0
1514543521,3,2
1514544122,0,12
1514544721,2,1
1514545321,4,7
1514545922,1,0
1514546521,0,2
1514547121,2,0
1514547721,3,0
1514548922,4,3
1514549522,3,0
1514550721,2,1
1514551322,1,1
1514551921,2,2
1514553122,3,3
1514553722,0,1
1514554322,1,4
1514554921,4,0
1514555522,2,1
1514556122,0,3
1514557322,4,5
1514558521,5,0
1514559122,1,6
1514560922,4,4
1514561522,5,0
1514562121,0,17
1514562721,1,2
1514563322,4,0
1514563922,1,1
1514565122,1,4
1514565721,2,0
1514566921,3,8
1514568122,0,7
1514568722,5,1
1514569321,1,1
1514569922,1,0
1514570521,0,16
1514571121,1,0
1514572921,1,0
1514573522,1,0
1514574121,5,0
1514574721,0,14
1514575322,3,0
1514575922,1,0
1514576522,1,1
1514577121,5,1
1514577722,2,0
1514578321,1,16
1514578922,0,1
1514579521,2,0
1514580122,5,1
1514581321,2,1
1514581922,4,0
1514582521,5,0
1514583722,3,2
1514584922,4,3
1514585521,7,4
1514586122,2,7
1514586722,1,1
1514587321,7,2
1514587922,2,0
1514588522,1,0
1514589121,2,0
1514589722,1,0
1514590322,2,0
1514590921,1,0
1514592122,1,10
1514592722,2,1
1514593322,4,0
1514594523,1,4
1514595122,6,0
1514595721,5,0
1514596922,1,0
1514597521,4,0
1514598122,2,4
1514598721,2,0
1514599322,0,4
1514601121,5,1
1514601721,14,0
1514602323,1,0
1514602922,2,0
1514604122,1,27
1514605321,2,0
1514605921,1,7
1514606522,1,1
1514607722,0,2
1514608322,3,0
1514608921,4,0
1514610122,0,1
1514610722,4,0
1514611321,0,5
1514611922,1,0
1514612521,2,14
1514613121,3,2
1514613721,1,0
1514614921,6,0
1514615522,1,1
1514616121,2,0
1514617321,4,0
1514617921,4,2
1514618522,4,0
1514619721,0,1
1514620922,1,4
1514622122,1,0
1514623321,0,6
1514624522,0,9
1514625121,1,0
1514625722,1,0
1514626922,2,5
1514628122,1,2
1514629321,1,2
1514629921,9,0
1514630522,0,6
1514631121,1,0
1514631721,1,7
1514632321,3,0
1514632922,2,0
1514633522,5,4
1514634721,5,0
1514635921,0,3
1514636522,1,1
1514637122,3,3
1514638922,1,2
1514640122,2,7
1514640721,2,0
1514641322,3,0
1514642521,4,2
1514643122,4,1
1514643722,0,4
1514644321,1,0
1514644921,2,0
1514645522,3,0
1514646722,1,0
1514647922,0,1
1514648521,6,3
1514649721,4,3
1514650322,2,0
1514650921,1,0
1514652122,0,13
1514653322,5,4
1514653921,0,26
1514654522,1,0
1514655721,2,6
1514656921,2,7
1514658121,5,0
1514658722,1,0
1514659321,2,0
1514660521,1,0
1514661121,2,0
1514661722,2,1
1514662921,4,1
1514664721,2,18
1514665322,2,0
1514667121,4,4
1514667722,8,1
1514668921,2,9
1514669521,7,0
1514670121,1,1
1514670721,4,0
1514671321,4,1
1514671922,3,4
1514672521,6,7
1514673122,2,4
1514673722,4,0
1514674921,2,2
1514675521,0,26
1514677322,3,3
1514677922,1,0
1514678522,1,0
1514679122,2,0
1514679721,1,4
1514680921,0,3
1514681522,1,14
1514682122,0,1
1514683321,3,2
1514684521,4,2
1514685722,2,1
1514686321,6,0
1514687522,3,5
1514688122,0,2
1514689922,0,1
1514691121,1,1
1514691723,1,0
1514692921,0,12
1514693521,2,0
1514694121,1,3
1514694721,0,4
1514695322,5,3
1514696521,0,5
1514697122,1,5
1514697721,1,0
1514698322,1,4
1514698922,10,4
1514699522,2,0
1514700122,2,0
1514701322,0,2
1514701921,4,0
1514702521,6,2
1514703721,3,1
1514704322,1,0
1514704922,1,11
1514706122,0,1
1514706722,1,4
1514707322,1,8
1514708521,4,0
1514709722,4,0
1514710322,2,1
1514710922,1,2
1514712121,2,2
1514712722,2,0
1514713922,4,1
1514714521,1,7
1514715121,6,0
1514715721,1,1
1514716922,3,0
1514718122,6,1
1514718722,0,1
