DateTime,Entries,UniqueIPs
1514595412,31943,34766
1514596618,31976,34803
1514597552,31993,34815
1514598506,31950,34757
1514599464,31923,34727
1514600448,31873,34671
1514601400,31869,34691
1514602361,31858,34696
1514603299,31882,34723
1514604289,31847,34673
1514605213,31839,34656
1514605615,31861,34681
1514606197,31760,34579
1514607150,31717,34558
1514608109,31659,34516
1514609070,31764,34651
1514609215,31795,34683
1514610044,31610,34457
1514610993,31739,34620
1514611982,31504,34375
1514612910,31691,34576
1514613872,31584,34455
1514614812,31694,34585
1514615809,31570,34434
1514616415,31661,34526
1514616736,31678,34568
1514617722,31427,34274
1514618658,31547,34427
1514619615,31510,34374
1514620015,31572,34441
1514620596,31594,34462
1514621549,31571,34430
1514622493,31473,34327
1514623482,31487,34366
1514623615,31525,34406
1514624422,31374,34229
1514625399,31354,34196
1514626351,31295,34137
1514627318,31449,34321
1514628263,31412,34290
1514629238,31413,34279
1514630193,31389,34257
1514631158,31470,34349
1514632118,31411,34280
1514633063,31437,34335
1514634028,31436,34348
1514634416,31498,34410
1514635007,31461,34365
1514636198,31484,34402
1514637155,31481,34416
1514638116,31453,34379
1514639071,31364,34284
1514640026,31387,34306
1514640998,31335,34240
1514641615,31372,34277
1514641944,31364,34238
1514642906,31335,34216
1514643868,31416,34308
1514644833,31391,34259
1514645215,31439,34309
1514645775,31373,34235
1514646751,31347,34218
1514647709,31242,34107
1514648663,31359,34242
1514649899,31269,34132
1514650597,31266,34129
1514651072,31316,34196
1514652027,31298,34185
1514652503,31301,34187
1514652983,31243,34122
1514653316,31325,34208
1514654212,31375,34294
1514654658,31380,34299
1514655138,31365,34308
1514656358,31341,34292
1514656915,31393,34347
1514657306,31358,34289
1514657839,31396,34328
1514658256,31412,34361
1514658751,31411,34361
1514659229,31387,34341
1514660208,31387,34340
1514660917,31419,34372
1514661402,31475,34434
1514662355,31499,34467
1514662813,31502,34467
1514663417,31467,34437
1514664521,31448,34426
1514664998,31449,34427
1514665458,31634,34640
1514666428,31626,34664
1514666904,31629,34667
1514667397,31572,34614
1514667716,31607,34650
1514668364,31747,34792
1514668839,31754,34799
1514669322,31827,34867
1514669775,31796,34833
1514670270,31783,34843
1514670746,31784,34844
1514671467,31549,34634
1514672431,31517,34593
1514672901,31521,34597
1514673392,31555,34652
1514673857,31501,34599
1514674346,31533,34621
1514674838,31536,34624
1514674915,31564,34652
1514675313,31532,34631
1514676267,31536,34649
1514677214,31466,34568
1514678187,31497,34598
1514678684,30317,33383
1514679156,30371,33443
1514680093,30358,33442
1514680577,30359,33444
1514681067,30394,33498
1514682036,30372,33501
1514682514,30423,33556
1514682981,30546,33702
1514683954,30418,33570
1514684901,30595,33766
1514685874,30465,33599
1514686352,30467,33601
1514686824,30615,33774
1514688114,30470,33609
1514688498,30477,33617
1514689249,30519,33659
1514689316,30546,33686
1514690445,30566,33721
1514691397,30528,33685
1514692358,30506,33641
1514692916,30523,33660
1514693561,30340,33441
1514694254,30346,33447
1514694504,30469,33585
1514695456,30516,33650
1514696169,30517,33651
1514696428,30526,33647
1514696516,30550,33672
1514697414,30400,33469
1514698088,30402,33471
1514698353,30539,33638
1514699306,30519,33627
1514700284,30443,33511
1514701235,30477,33569
1514702199,30599,33720
1514703414,30531,33646
1514703715,30574,33691
1514704094,30576,33693
1514704349,30565,33687
1514705303,30535,33652
1514706024,30538,33655
1514706260,30465,33565
1514707240,30487,33597
1514707315,30533,33647
1514708182,30619,33753
1514709162,30562,33704
1514709851,30569,33713
1514710097,30576,33726
1514711079,30630,33782
1514711771,30633,33786
1514712091,30637,33799
1514712993,30614,33765
1514713954,30621,33763
1514714907,30605,33721
1514715893,30634,33763
1514716825,30586,33701
1514717791,30594,33697
1514718116,30637,33743
1514718768,30610,33712
