DateTime,AddedIPs,RemovedIPs
1513454702,0,2
1513458296,1,1
1513461837,3,2
1513465453,4,1
1513469036,1,0
1513472635,0,1
1513476225,0,1
1513479832,2,0
1513483429,2,1
1513487022,1,0
1513490626,1,0
1513494225,1,0
1513497816,0,2
1513501424,0,3
1513505016,1,1
1513508620,2,2
1513512218,4,2
1513515845,1,0
1513519429,3,0
1513523022,1,0
1513526622,2,2
1513530214,3,1
1513533833,3,6
1513537459,1,3
1513541050,3,4
1513544632,2,1
1513548224,5,1
1513551826,1,5
1513555429,1,1
1513559071,0,1
1513562634,3,1
1513566235,1,1
1513569844,2,1
1513573434,2,1
1513577019,0,2
1513580628,0,2
1513587825,1,2
1513591427,0,2
1513595026,6,2
1513598638,1,0
1513602233,2,2
1513605830,3,2
1513609434,4,2
1513613029,0,2
1513616637,1,1
1513620233,0,2
1513623832,3,1
1513627428,1,2
1513631034,1,2
1513634630,1,3
1513638226,2,2
1513641833,3,2
1513645429,1,0
1513652623,0,1
1513659815,1,1
1513663414,0,1
1513667013,1,3
1513670616,2,3
1513674217,1,2
1513677823,2,2
1513681420,2,0
1513685019,0,1
1513688624,3,1
1513692219,0,2
1513695830,4,1
1513699422,3,1
1513703025,2,6
1513710223,2,0
1513713818,2,2
1513717435,0,1
1513721025,4,1
1513724629,3,1
1513728236,1,0
1513731822,2,0
1513735432,1,2
1513739038,2,1
1513742627,1,1
1513746222,1,0
1513749823,1,1
1513753419,1,1
1513757026,1,1
1513760626,0,1
1513764225,2,0
1513767822,1,2
1513771422,1,1
1513775009,3,1
1513778616,0,4
1513785809,2,0
1513789412,1,3
1513793020,1,0
1513796623,0,1
1513800223,1,3
1513803826,0,2
1513807421,1,3
1513811020,4,3
1513814625,1,1
1513818240,4,1
1513821820,1,0
1513825412,0,1
1513829012,3,0
1513832609,2,0
1513836211,1,1
1513843412,0,2
1513847014,3,4
1513850615,1,0
1513854212,0,2
1513857808,1,2
1513861411,1,0
1513865009,0,1
1513868608,2,1
1513872210,3,0
1513875812,3,0
1513879416,8,0
1513883013,0,3
1513886657,3,2
1513890216,2,0
1513893826,1,1
1513897427,2,1
1513901025,1,1
1513904623,1,1
1513908223,1,1
1513911815,0,1
1513915418,0,2
1513922623,0,1
1513926223,0,1
1513929823,1,2
1513933422,0,1
1513937030,1,0
1513940618,1,0
1513944248,0,3
1513947864,4,2
1513951430,1,2
1513955033,2,1
1513958621,4,1
1513962233,5,2
1513965848,1,5
1513969449,0,3
1513973036,3,0
1513976639,3,2
1513980250,4,3
1513983819,1,1
1513987441,1,1
1513991050,1,3
1513994666,0,4
1513998261,1,1
1514005432,3,0
1514012631,3,0
1514016235,1,1
1514019833,1,10
1514023428,2,12
1514027031,1,26
1514030618,0,19
1514037836,0,1
1514041435,0,3
1514045024,0,1
1514048634,0,2
1514052231,1,2
1514055829,2,4
1514059426,0,1
1514063025,1,2
1514066631,2,2
1514070227,5,1
1514073830,0,2
1514077425,2,1
1514081026,1,0
1514084625,1,2
1514088224,2,0
1514095433,4,1
1514102639,2,0
1514106239,0,1
1514109847,1,0
1514113432,1,0
1514117016,1,1
1514120620,1,0
1514124213,2,0
1514127819,2,2
1514131438,2,3
1514135053,1,2
1514138652,1,3
1514142254,3,0
1514145844,1,1
1514149448,4,1
1514153046,2,3
1514156670,0,4
1514160250,1,1
1514163863,1,1
1514167454,1,0
1514171031,2,4
1514174643,1,3
1514178249,2,3
1514181835,0,1
1514185420,0,1
1514189028,1,0
1514192616,0,1
1514196213,0,1
1514199811,2,0
1514203411,1,1
1514207029,0,2
1514210621,0,3
1514214213,1,3
1514217809,4,1
1514221442,1,1
1514225027,0,3
1514228622,4,8
1514232220,1,1
1514235818,1,0
1514239415,0,1
1514243013,1,0
1514246617,4,4
1514250222,1,1
1514253818,1,0
1514257417,3,1
1514261015,1,0
1514264609,1,1
1514271817,0,2
1514279019,0,1
1514282619,0,2
1514286219,0,3
1514289829,2,0
1514293439,0,2
1514297017,3,0
1514300607,1,2
1514304224,0,5
1514307823,3,1
1514315021,1,0
1514318618,2,3
1514322219,1,1
1514325826,2,4
1514329417,1,3
1514336627,0,1
1514340218,0,2
1514343874,0,1
1514347430,2,2
1514351021,0,1
1514354614,0,1
1514358218,1,1
1514361814,1,3
1514365419,4,3
1514369019,0,1
1514372618,0,8
1514376207,1,2
1514379813,2,5
1514383402,2,1
1514387003,5,0
1514390600,3,0
1514394207,0,1
1514397808,2,1
1514401418,1,1
1514405011,1,0
1514408609,3,5
1514412209,6,0
1514415816,6,5
1514419408,4,0
1514423004,2,3
1514426608,1,1
1514433810,2,4
1514441000,0,1
1514448209,6,1
1514451807,1,2
1514455405,2,2
1514459000,0,1
1514462617,3,3
1514466210,2,1
1514469810,0,2
1514473413,4,1
1514477013,2,3
1514480620,1,3
1514484224,2,7
1514487822,1,5
1514491418,1,3
1514495018,1,4
1514498619,1,1
1514502217,1,2
1514505821,3,1
1514509424,1,1
1514513021,0,2
1514516626,2,0
1514520208,1,1
1514523818,1,0
1514527417,4,0
1514531018,1,0
1514534616,2,1
1514538220,1,0
1514541818,4,1
1514545422,1,2
1514549000,1,2
1514552617,2,2
1514556217,2,3
1514559815,1,1
1514563417,0,1
1514567033,0,4
1514570616,2,2
1514574216,3,0
1514577813,3,4
1514581421,3,0
1514585016,3,4
1514588611,3,2
1514592215,3,1
1514595815,0,1
1514603012,2,0
1514606608,1,0
1514610214,1,1
1514613812,3,0
1514617408,3,0
1514621005,1,5
1514624617,2,0
1514628209,1,2
1514631810,4,0
1514635418,0,1
1514639017,1,0
1514642626,1,0
1514646218,1,3
1514649814,3,1
1514653416,1,1
1514657011,0,2
1514660615,2,2
1514667822,0,1
1514671419,1,1
1514675027,2,0
1514678624,3,0
1514682228,1,0
1514689408,1,2
1514693012,0,2
1514700214,3,4
1514703813,1,1
1514707417,2,5
1514711016,1,0
1514714620,2,1
1514718216,1,2
