DateTime,AddedIPs,RemovedIPs
1514485322,9,9
1514485922,14,14
1514486522,12,12
1514487122,5,5
1514487722,5,5
1514488321,12,12
1514488921,6,6
1514490122,8,8
1514490722,13,13
1514491321,4,4
1514491921,3,3
1514492521,42,42
1514493121,25,25
1514493722,14,14
1514494922,19,19
1514495522,6,6
1514496121,6,6
1514496721,5,5
1514497322,8,8
1514497922,9,9
1514498521,3,3
1514499722,21,21
1514500321,11,11
1514500922,6,6
1514501521,2,2
1514502121,9,9
1514502722,1,1
1514503322,8,8
1514504522,12,12
1514505122,6,6
1514505722,4,4
1514506322,18,18
1514506922,7,7
1514507521,4,4
1514508122,8,8
1514508722,19,19
1514509322,29,29
1514510521,14,14
1514511121,2,2
1514511721,9,9
1514512921,9,9
1514514122,25,25
1514514721,6,6
1514515322,5,5
1514515923,1,1
1514516522,10,10
1514517722,13,13
1514518322,48,48
1514518922,14,14
1514520121,22,22
1514520721,14,14
1514521322,12,12
1514521921,5,5
1514522521,15,15
1514523122,11,11
1514523722,10,10
1514524921,12,12
1514526122,34,34
1514526721,17,17
1514527321,11,11
1514527922,4,4
1514528521,9,9
1514529722,6,6
1514530922,8,8
1514532122,30,30
1514533322,20,20
1514533922,6,6
1514534521,10,10
1514535122,11,11
1514535721,4,4
1514536321,6,6
1514536921,4,4
1514537522,18,18
1514538122,2,2
1514539322,11,11
1514539922,1,1
1514540522,9,9
1514541122,9,9
1514541721,8,8
1514542322,6,6
1514542922,29,29
1514543521,10,10
1514544121,1,1
1514545321,16,16
1514546521,9,9
1514547121,3,3
1514547721,3,3
1514548922,3,3
1514549522,13,13
1514550121,3,3
1514550721,2,2
1514551322,4,4
1514552521,5,5
1514553122,2,2
1514553722,8,8
1514554322,3,3
1514554921,4,4
1514555522,16,16
1514556122,6,6
1514557322,7,7
1514557921,8,8
1514558521,8,8
1514559722,3,3
1514560921,1,1
1514562121,9,9
1514562721,8,8
1514563322,9,9
1514563922,11,11
1514564522,3,3
1514565122,2,2
1514565721,8,8
1514566921,19,19
1514567521,3,3
1514568122,9,9
1514569321,29,29
1514569922,1,1
1514570521,6,6
1514571721,10,10
1514572321,4,4
1514572921,7,7
1514573522,8,8
1514574121,5,5
1514574721,6,6
1514575322,4,4
1514575922,26,26
1514576522,4,4
1514577121,10,10
1514577722,1,1
1514578321,5,5
1514578922,4,4
1514579521,4,4
1514580121,7,7
1514580722,2,2
1514581321,2,2
1514581922,8,8
1514582521,3,3
1514583722,25,25
1514584321,10,10
1514584922,3,3
1514585521,4,4
1514586122,5,5
1514586722,4,4
1514587321,3,3
1514587922,1,1
1514588522,3,3
1514589121,14,14
1514589722,3,3
1514590921,23,23
1514591522,7,7
1514592122,2,2
1514592722,1,1
1514593322,2,2
1514593921,5,5
1514594523,1,1
1514595122,6,6
1514595721,25,25
1514596322,5,5
1514596922,2,2
1514598122,5,5
1514598721,4,4
1514599322,7,7
1514600522,20,20
1514601121,1,1
1514601721,13,13
1514602323,9,9
1514602922,6,6
1514603521,2,2
1514604122,20,20
1514605321,23,23
1514605921,3,3
1514606521,6,6
1514607722,10,10
1514608322,3,3
1514608921,11,11
1514610122,9,9
1514611321,4,4
1514612521,20,20
1514613721,11,11
1514614322,6,6
1514614921,5,5
1514615522,7,7
1514616121,8,8
1514617321,2,2
1514617921,2,2
1514618522,6,6
1514619121,5,5
1514619721,10,10
1514620322,3,3
1514620922,5,5
1514622122,6,6
1514623321,7,7
1514624522,18,18
1514625121,6,6
1514625722,4,4
1514626321,3,3
1514626922,9,9
1514627522,4,4
1514628122,2,2
1514629321,8,8
1514629921,2,2
1514630522,5,5
1514631121,1,1
1514631721,3,3
1514632321,4,4
1514632922,2,2
1514634122,14,14
1514634721,1,1
1514635321,5,5
1514635921,2,2
1514636522,4,4
1514637122,2,2
1514637721,2,2
1514638922,23,23
1514640122,5,5
1514640721,5,5
1514641322,7,7
1514642521,19,19
1514643121,7,7
1514643722,14,14
1514644921,6,6
1514646121,5,5
1514647322,2,2
1514647922,2,2
1514648521,5,5
1514649721,11,11
1514650322,4,4
1514650921,27,27
1514652122,7,7
1514653321,16,16
1514653921,8,8
1514654521,12,12
1514655721,11,11
1514656921,20,20
1514657521,5,5
1514658121,10,10
1514659321,18,18
1514659921,9,9
1514660521,2,2
1514661121,6,6
1514661722,10,10
1514662921,14,14
1514663521,4,4
1514664122,7,7
1514664721,12,12
1514665322,7,7
1514666522,7,7
1514667722,26,26
1514668921,7,7
1514669521,11,11
1514670121,15,15
1514671321,11,11
1514671922,5,5
1514672521,6,6
1514673122,9,9
1514673722,5,5
1514674921,4,4
1514675521,12,12
1514676121,3,3
1514677322,3,3
1514677922,6,6
1514678522,20,20
1514679721,4,4
1514680321,4,4
1514680921,3,3
1514682122,13,13
1514683321,18,18
1514683921,1,1
1514684521,6,6
1514685121,5,5
1514685722,11,11
1514686922,27,27
1514687522,8,8
1514688122,5,5
1514689322,7,7
1514689922,8,8
1514690521,4,4
1514691121,3,3
1514691723,9,9
1514692321,8,8
1514692921,3,3
1514693521,6,6
1514694121,7,7
1514695322,15,15
1514696521,7,7
1514697121,2,2
1514697721,8,8
1514698322,4,4
1514698922,2,2
1514699522,30,30
1514700122,1,1
1514701322,5,5
1514701921,4,4
1514702521,3,3
1514703122,3,3
1514703721,8,8
1514704922,19,19
1514705521,2,2
1514706122,3,3
1514706722,6,6
1514707322,12,12
1514708521,13,13
1514709722,17,17
1514710321,3,3
1514710922,24,24
1514712121,19,19
1514712722,3,3
1514713321,4,4
1514714521,3,3
1514715121,12,12
1514715721,9,9
1514716322,3,3
1514716922,5,5
1514718122,12,12
1514718722,6,6
1514719322,2,2
