DateTime,AddedIPs,RemovedIPs
1514056210,252,233
1514070610,223,251
1514085010,205,231
1514099410,239,231
1514113809,291,219
1514128209,208,246
1514142610,307,211
1514157011,199,240
1514171409,194,240
1514185809,240,210
1514200210,210,243
1514214610,247,256
1514229010,215,205
1514243409,247,204
1514257810,225,274
1514272210,238,230
1514286610,282,223
1514301010,269,263
1514315409,243,221
1514329810,256,232
1514344211,259,228
1514358610,250,228
1514373011,259,231
1514387410,257,238
1514401811,249,243
1514416210,267,216
1514430610,244,260
1514445011,256,261
1514459410,208,246
1514473814,244,222
1514488215,257,260
1514502610,244,241
1514517014,247,290
1514531410,254,274
1514545810,277,249
1514560211,274,244
1514574611,259,237
1514589011,238,245
1514603411,240,251
1514617811,254,220
1514632212,274,251
1514646611,249,252
1514661012,256,258
1514675411,224,238
1514689815,229,294
1514704211,236,269
1514718610,247,256
