DateTime,AddedIPs,RemovedIPs
1514478721,0,3
1514479321,1,1
1514480521,2,0
1514481121,1,0
1514481722,2,0
1514482321,1,4
1514482922,2,1
1514483522,4,5
1514484121,3,0
1514485922,2,1
1514486522,3,2
1514487122,1,1
1514487722,3,5
1514488321,7,0
1514488921,8,1
1514489522,9,0
1514491321,3,0
1514492521,3,0
1514493122,1,0
1514493722,1,0
1514494922,4,2
1514495522,2,0
1514496122,4,0
1514496722,0,3
1514497322,1,0
1514497922,1,1
1514498521,3,0
1514499722,1,0
1514500321,1,14
1514500922,0,1
1514502121,3,0
1514502722,1,0
1514503322,1,0
1514504522,1,0
1514505722,1,1
1514506322,0,3
1514507521,5,12
1514508722,4,0
1514509322,3,0
1514509922,2,0
1514510521,4,0
1514511122,3,0
1514511721,0,1
1514512921,2,4
1514513522,1,0
1514514122,2,1
1514515322,3,2
1514515923,1,2
1514517722,1,0
1514518322,0,2
1514518922,5,0
1514520121,5,0
1514520721,2,1
1514521322,1,0
1514522521,3,0
1514523122,1,3
1514524322,0,2
1514525522,1,0
1514526122,8,0
1514526721,1,2
1514527922,0,9
1514529722,6,0
1514530922,1,0
1514531521,23,0
1514532122,5,3
1514533322,2,0
1514535122,1,0
1514535721,3,1
1514536922,1,13
1514537522,0,2
1514538122,6,14
1514539322,1,0
1514539922,4,1
1514540522,2,1
1514541722,1,1
1514542322,1,0
1514542922,2,0
1514543521,2,5
1514544721,2,0
1514545321,3,5
1514545922,1,0
1514546521,0,1
1514547121,2,1
1514547721,2,0
1514548922,4,1
1514549522,3,3
1514550122,0,5
1514550721,2,0
1514551322,0,11
1514551921,1,0
1514552521,0,1
1514553122,2,2
1514553722,0,24
1514554322,1,0
1514554921,3,1
1514555522,2,2
1514557322,3,3
1514558521,4,1
1514559122,1,0
1514560922,3,3
1514561522,5,0
1514562721,1,0
1514563322,3,0
1514563922,1,1
1514565122,1,0
1514565721,2,0
1514566322,0,15
1514566921,3,1
1514567521,0,4
1514568722,5,0
1514569321,1,0
1514569922,0,2
1514571121,1,1
1514572921,1,4
1514573522,1,3
1514574121,4,0
1514575322,3,1
1514576522,1,4
1514577121,3,0
1514577722,2,4
1514578922,0,1
1514579521,1,0
1514580122,4,2
1514581321,1,1
1514581922,4,1
1514582521,5,0
1514583722,3,8
1514584922,4,2
1514585521,7,6
1514586122,2,0
1514586722,1,3
1514587321,5,4
1514587922,2,1
1514589121,2,0
1514589722,1,0
1514590322,2,0
1514590921,1,0
1514592122,1,0
1514592722,1,0
1514593322,3,0
1514594523,1,1
1514595122,5,2
1514595721,4,1
1514596922,1,0
1514597521,4,0
1514598122,2,0
1514598721,2,0
1514599322,0,2
1514600522,0,1
1514601121,5,0
1514601721,12,1
1514602323,1,4
1514602922,2,0
1514604122,1,0
1514605321,1,10
1514605921,1,1
1514606522,1,0
1514607722,0,5
1514608322,3,1
1514608921,4,4
1514610122,0,1
1514610722,2,0
1514611321,0,1
1514611922,1,3
1514612521,2,0
1514613121,3,2
1514613721,1,1
1514614921,6,0
1514615522,1,2
1514616121,2,0
1514617321,4,1
1514617921,4,0
1514618522,3,0
1514620922,1,5
1514622122,0,3
1514624522,0,17
1514625121,1,0
1514625722,1,0
1514626922,2,4
1514628122,1,3
1514629321,1,2
1514629921,7,0
1514631121,1,1
1514631721,1,4
1514632321,2,2
1514632922,2,0
1514633522,4,0
1514634122,0,1
1514634721,5,2
1514635921,0,3
1514636522,1,3
1514637122,2,0
1514637721,0,6
1514638922,1,0
1514640122,2,0
1514640721,1,4
1514641322,3,1
1514642521,4,10
1514643122,4,0
1514644321,1,0
1514644921,2,3
1514645522,3,3
1514646121,0,2
1514646722,1,0
1514648521,6,10
1514649721,4,3
1514650322,2,0
1514650921,1,0
1514652122,0,1
1514653322,5,2
1514653921,0,5
1514654522,1,3
1514655721,2,5
1514656921,2,0
1514658121,4,0
1514658722,1,5
1514659321,2,0
1514660521,1,0
1514661121,2,0
1514661722,2,0
1514662921,3,0
1514663521,0,1
1514664122,0,1
1514664721,2,0
1514665322,2,2
1514667121,4,5
1514667722,7,0
1514668921,2,0
1514669521,6,0
1514670121,1,0
1514670721,4,0
1514671321,4,0
1514671922,3,1
1514672521,4,0
1514673122,2,0
1514673722,2,5
1514674921,2,6
1514675521,0,1
1514677322,2,6
1514677922,1,1
1514678522,1,0
1514679122,2,0
1514679721,1,2
1514681522,1,1
1514682122,0,1
1514683321,2,0
1514684521,4,0
1514685722,2,6
1514686321,4,0
1514687522,3,7
1514688122,0,2
1514690521,0,2
1514691723,1,0
1514693521,2,4
1514695322,5,0
1514696521,0,2
1514697122,0,1
1514697721,1,0
1514698322,1,2
1514698922,10,2
1514699522,2,7
1514700122,1,0
1514701322,0,1
1514701921,4,0
1514702521,5,0
1514703122,0,1
1514703721,2,3
1514704322,1,0
1514704922,1,2
1514706122,0,5
1514706722,1,1
1514707322,1,1
1514708521,4,39
1514709722,4,0
1514710322,2,0
1514710922,0,1
1514712121,2,0
1514712722,2,0
1514713321,0,8
1514713922,4,0
1514714521,1,0
1514715121,6,3
1514715721,0,14
1514716922,3,0
1514718122,6,2
1514719322,0,4
