DateTime,AddedIPs,RemovedIPs
1514504522,4,0
1514505122,1,0
1514505722,1,0
1514506322,10,0
1514506922,4,0
1514507521,1,4
1514508122,0,1
1514508722,15,0
1514509322,15,0
1514510521,3,15
1514511721,2,1
1514512921,4,6
1514514122,13,4
1514514721,1,2
1514516522,3,0
1514517722,11,1
1514518322,34,1
1514518922,8,8
1514520121,17,3
1514520721,2,7
1514521322,2,0
1514521921,0,3
1514522521,7,2
1514523122,3,0
1514524921,2,16
1514526122,26,8
1514526721,4,0
1514527321,2,0
1514527922,0,1
1514528521,3,3
1514529722,1,1
1514530922,2,3
1514532122,16,4
1514533322,6,5
1514533922,1,6
1514534521,2,22
1514535122,3,1
1514535721,3,1
1514536921,3,0
1514537522,10,1
1514538122,1,0
1514539322,3,9
1514540522,2,1
1514541122,4,0
1514541721,5,0
1514542322,1,4
1514542922,18,1
1514543521,2,19
1514545321,3,2
1514546521,1,1
1514547121,0,5
1514547721,1,19
1514549522,12,3
1514551322,1,1
1514552521,2,10
1514553122,1,0
1514553722,1,5
1514554921,1,1
1514555522,9,2
1514556122,5,3
1514557322,0,4
1514557921,4,0
1514558521,1,0
1514559722,1,2
1514560921,1,25
1514562121,1,0
1514562721,2,1
1514563322,3,0
1514563922,3,2
1514565122,0,2
1514565721,1,0
1514566921,13,11
1514567521,1,2
1514568122,2,2
1514569321,21,0
1514569922,0,13
1514570521,2,5
1514571721,1,2
1514572321,1,9
1514572921,1,7
1514573522,5,4
1514574121,2,0
1514574721,1,9
1514575322,0,2
1514575922,18,3
1514576522,0,4
1514577121,3,0
1514577722,1,0
1514578321,2,18
1514579521,1,7
1514580121,0,8
1514581321,1,0
1514581922,0,6
1514583722,12,10
1514584321,4,1
1514584922,1,10
1514586722,2,7
1514587321,1,0
1514587922,0,7
1514589121,7,0
1514589722,0,14
1514590921,14,0
1514591522,4,1
1514592122,0,8
1514592722,0,5
1514593322,2,0
1514593921,3,1
1514594523,1,14
1514595721,23,18
1514596322,1,0
1514598122,0,7
1514600522,16,9
1514601121,0,2
1514601721,6,1
1514602323,1,0
1514602922,1,4
1514603521,0,2
1514604122,15,19
1514605321,17,4
1514605921,1,9
1514606521,1,5
1514607722,4,4
1514608322,1,6
1514608921,3,0
1514610122,3,16
1514611321,2,0
1514612521,16,11
1514613721,3,13
1514614322,3,5
1514615522,0,4
1514616121,3,2
1514617321,0,17
1514617921,1,0
1514618522,3,0
1514619121,1,10
1514619721,2,0
1514620922,2,14
1514622122,2,1
1514623321,1,3
1514624522,9,11
1514625121,2,6
1514625722,1,0
1514626321,1,0
1514626922,5,8
1514627522,1,2
1514628122,0,2
1514629321,2,20
1514630522,0,10
1514631721,0,3
1514632922,1,0
1514634122,12,3
1514634721,0,1
1514635921,0,7
1514636522,1,2
1514637122,1,2
1514637721,0,3
1514638922,23,1
1514640122,4,2
1514640721,1,0
1514641322,6,12
1514642521,5,2
1514643121,2,2
1514643722,3,0
1514644921,0,8
1514646121,2,1
1514647922,0,4
1514648521,3,0
1514649721,7,12
1514650322,3,0
1514650921,9,0
1514652122,1,14
1514653321,8,0
1514654521,3,17
1514655721,5,0
1514656921,6,2
1514657521,1,0
1514658121,0,3
1514659321,13,2
1514659921,3,4
1514660521,1,4
1514661121,1,2
1514661722,3,14
1514662921,3,1
1514663521,1,4
1514664122,1,1
1514664721,6,1
1514666522,4,8
1514667722,18,3
1514668921,2,22
1514669521,4,0
1514670121,10,0
1514671321,4,3
1514671922,2,0
1514672521,0,3
1514673122,3,2
1514674921,0,3
1514675521,4,13
1514676121,2,0
1514677322,0,11
1514677922,3,3
1514678522,8,0
1514679721,2,2
1514680921,2,0
1514682122,8,7
1514683321,7,2
1514685722,6,2
1514686922,18,11
1514687522,2,9
1514688122,0,5
1514689322,1,16
1514689922,2,0
1514690521,1,11
1514691121,1,0
1514691723,7,1
1514692321,2,0
1514693521,2,5
1514694121,0,1
1514695322,6,11
1514696521,3,0
1514697121,0,3
1514697721,4,0
1514698322,0,15
1514698922,0,7
1514699522,28,0
1514700122,1,2
1514701322,3,8
1514701921,1,0
1514702521,0,3
1514703122,1,2
1514704922,12,7
1514705521,0,2
1514706722,2,2
1514707322,5,1
1514708521,3,2
1514709722,3,0
1514710321,1,10
1514710922,22,0
1514712121,4,2
1514712722,0,3
1514714521,1,5
1514715121,6,0
1514715721,3,0
1514716922,0,2
1514718122,4,0
1514718722,6,1
1514719322,2,0
