DateTime,AddedIPs,RemovedIPs
1513710193,1,0
1513713793,3,4
1513717333,1,4
1513720993,2,0
1513724593,2,2
1513728133,2,0
1513731793,4,4
1513735393,3,0
1513738993,0,5
1513740553,1,0
1513746133,4,4
1513749763,0,1
1513753393,1,0
1513756993,2,4
1513760594,4,2
1513764195,1,8
1513767795,6,0
1513771394,2,8
1513774995,0,6
1513778606,0,3
1513782134,3,3
1513785887,1,0
1513789454,2,1
1513792995,2,0
1513796622,2,4
1513800135,2,1
1513803816,1,0
1513807395,1,4
1513811027,1,2
1513814595,1,2
1513818209,0,5
1513825399,0,1
1513828995,3,2
1513832613,3,3
1513836135,1,1
1513839762,0,5
1513843335,2,2
1513846996,2,0
1513850595,0,1
1513857795,1,6
1513861400,4,5
1513864995,1,1
1513868535,1,0
1513872209,3,1
1513875797,3,2
1513879395,2,5
1513882996,3,0
1513886536,3,3
1513890196,5,2
1513893796,22,4
1513897396,5,1
1513900996,1,0
1513904603,0,2
1513908136,1,1
1513911797,1,8
1513915336,3,0
1513918996,1,5
1513922598,1,0
1513929796,1,2
1513933396,0,9
1513936996,2,0
1513940596,2,0
1513944144,1,2
1513947796,2,2
1513951396,5,0
1513954936,4,2
1513958596,5,0
1513962196,2,4
1513965737,3,0
1513969413,3,1
1513973012,1,3
1513976598,1,4
1513980154,3,8
1513983857,2,1
1513987397,1,0
1513990998,0,4
1513994552,3,0
1513998204,3,3
1514001797,5,0
1514005397,0,3
1514008937,1,3
1514012538,0,3
1514016145,4,0
1514019738,1,5
1514023397,4,0
1514026938,1,1
1514030598,3,1
1514034246,0,4
1514037738,2,0
1514041542,2,2
1514044994,0,3
1514048606,1,0
1514052198,1,3
1514055738,2,0
1514059400,2,5
1514062938,1,0
1514066599,0,6
1514070198,0,3
1514073799,1,0
1514077403,2,0
1514080999,0,6
1514084599,3,0
1514088209,2,6
1514091744,2,0
1514095338,1,1
1514099005,1,1
1514102546,0,1
1514106199,1,0
1514109758,2,4
1514113399,0,4
1514117618,2,0
1514120559,10,0
1514124158,1,0
1514127758,2,4
1514131418,3,1
1514134958,2,3
1514138558,0,1
1514142218,1,0
1514142638,2,1
1514145818,1,0
1514149419,2,1
1514153034,2,1
1514160219,4,2
1514163758,1,3
1514167359,3,0
1514170959,0,9
1514174560,5,0
1514178159,0,2
1514181819,4,0
1514185367,0,4
1514188960,4,4
1514192560,2,2
1514196220,1,0
1514199759,1,5
1514203362,1,0
1514206960,0,4
1514210561,3,2
1514214164,3,0
1514217760,0,2
1514221385,1,0
1514224960,2,0
1514228559,2,2
1514232161,2,1
1514235820,0,1
1514239359,2,0
1514243020,1,1
1514246560,1,4
1514250166,4,0
1514253760,1,3
1514257368,1,0
1514261020,4,5
1514264561,1,0
1514268160,1,1
1514271765,1,0
1514275364,4,3
1514278965,1,3
1514282564,1,1
1514286166,5,0
1514289765,2,1
1514293365,1,8
1514296964,1,0
1514300625,4,3
1514307825,2,3
1514311365,4,0
1514315040,1,4
1514318627,5,1
1514322166,2,0
1514325765,3,2
1514329365,3,1
1514332966,2,2
1514336628,1,1
1514340165,3,1
1514347425,4,4
1514354565,1,1
1514361765,0,7
1514365425,1,0
1514372570,0,5
1514376170,2,1
1514379769,4,2
1514383373,2,2
1514387029,1,0
1514390569,1,2
1514394169,5,1
1514397769,2,7
1514401430,1,0
1514405030,3,1
1514408570,3,1
1514412170,8,2
1514419371,0,3
1514422970,3,1
1514426629,3,0
1514430229,0,3
1514433774,5,0
1514437429,2,3
1514444569,2,2
1514448170,2,0
1514451830,0,1
1514455371,0,3
1514458970,3,1
1514462576,2,2
1514466170,2,0
1514469771,3,2
1514473371,0,1
1514476970,1,0
1514480570,2,5
1514484171,2,0
1514487770,2,0
1514491371,2,4
1514494971,2,2
1514498570,2,0
1514502170,2,3
1514505770,1,1
1514512971,0,8
1514516570,0,3
1514520171,3,2
1514523770,2,0
1514527371,1,0
1514530971,0,1
1514534570,2,0
1514538171,2,4
1514541771,2,3
1514545371,3,0
1514552631,3,2
1514556171,3,0
1514559771,1,1
1514563371,3,0
1514566972,2,4
1514570571,3,0
1514577772,3,2
1514581372,1,4
1514584971,0,2
1514588572,3,0
1514592231,1,2
1514595775,1,0
1514599373,4,0
1514602971,0,2
1514606571,3,0
1514610171,2,7
1514613831,1,0
1514617371,2,0
1514620973,2,1
1514624572,2,0
1514631832,1,6
1514635372,1,0
1514638972,0,4
1514642572,2,0
1514646172,2,2
1514649952,0,3
1514653373,1,0
1514656972,2,3
1514660574,4,2
1514664233,0,1
1514671373,1,2
1514675032,2,3
1514678572,0,2
1514682232,0,1
1514685774,3,0
1514689373,1,4
1514692974,3,3
1514696573,1,0
1514700172,1,1
1514703774,1,3
1514707374,0,5
1514710974,2,0
1514714574,1,4
1514718173,1,0
