DateTime,AddedIPs,RemovedIPs
1514485322,1,2
1514485685,107,40
1514485981,3,1
1514486522,4,2
1514487122,1,10
1514487608,56,128
1514487770,7,6
1514488321,4,8
1514488921,7,10
1514489522,21,0
1514490122,1,3
1514490722,1,0
1514491444,78,174
1514492521,31,4
1514493363,101,5
1514493722,3,2
1514495282,4,98
1514495522,2,0
1514496122,6,0
1514496781,0,8
1514497202,184,0
1514497322,1,2
1514497922,1,2
1514498570,4,1
1514499123,80,312
1514499324,47,0
1514499722,5,12
1514500381,1,16
1514501043,73,3
1514502170,5,8
1514502722,7,30
1514503322,1,15
1514504522,1,0
1514505124,81,86
1514505770,0,5
1514506322,3,4
1514507521,6,23
1514508122,0,1
1514508964,122,109
1514509371,8,5
1514509922,1,0
1514510521,4,16
1514511181,1,3
1514511721,0,2
1514512814,73,74
1514512971,2,13
1514513522,1,0
1514514122,10,0
1514514723,50,10
1514515322,2,2
1514515923,0,11
1514516644,1,192
1514517722,8,0
1514518563,135,1
1514518922,9,2
1514520121,8,3
1514520721,1,6
1514521322,2,3
1514521921,0,3
1514522643,116,98
1514523122,1,3
1514523770,0,3
1514524322,0,2
1514524921,0,3
1514526122,21,0
1514526483,76,4
1514526721,3,5
1514527371,0,3
1514527922,0,13
1514528403,0,220
1514528522,1,0
1514529722,4,1
1514530322,122,0
1514530922,23,46
1514531521,6,0
1514532122,14,12
1514533322,1,0
1514534164,73,142
1514534570,0,2
1514535122,1,0
1514535721,4,3
1514536084,177,0
1514536321,1,5
1514536922,3,20
1514537522,9,5
1514538483,51,161
1514539322,3,1
1514540403,63,66
1514540522,1,3
1514541771,3,3
1514542564,115,193
1514542922,12,8
1514543521,3,5
1514544483,98,0
1514544721,1,0
1514545371,5,31
1514545922,1,0
1514546404,0,88
1514546521,30,19
1514547181,2,3
1514547721,2,1
1514548322,113,0
1514548971,4,10
1514549522,8,5
1514550122,3,7
1514550781,1,0
1514551322,0,10
1514551921,1,1
1514552417,86,126
1514552631,3,12
1514553122,3,2
1514553722,1,28
1514554563,98,0
1514554921,1,7
1514555522,7,5
1514556171,4,4
1514556723,0,85
1514557322,3,10
1514557981,1,11
1514558643,85,3
1514559122,1,0
1514559771,1,1
1514560563,0,89
1514560922,3,6
1514561522,4,0
1514562483,99,0
1514562721,1,4
1514563371,2,2
1514563922,2,1
1514564522,2,1
1514565182,1,0
1514565721,2,4
1514566322,91,25
1514566972,13,8
1514567521,0,4
1514568243,2,159
1514568722,16,24
1514569321,16,0
1514569922,0,1
1514570163,153,0
1514570571,3,1
1514571121,1,1
1514571721,0,1
1514572083,66,220
1514572321,0,1
1514572382,2,0
1514572921,1,7
1514573522,2,8
1514574242,88,4
1514575322,3,1
1514576163,11,82
1514576522,1,7
1514577121,3,1
1514577772,6,10
1514578085,145,194
1514578922,12,1
1514579581,3,2
1514580243,116,4
1514581372,1,3
1514582163,74,7
1514582521,5,0
1514583181,1,0
1514584085,9,224
1514584321,5,0
1514584971,3,7
1514585521,6,6
1514586122,2,8
1514586722,44,24
1514587321,6,3
1514588163,110,2
1514588572,10,20
1514589121,2,0
1514589722,3,0
1514590322,2,0
1514590921,11,1
1514591522,0,1
1514592484,77,228
1514592722,1,0
1514593322,2,0
1514593921,3,1
1514594402,137,0
1514594523,3,1
1514595122,4,2
1514595775,19,1
1514596564,1,115
1514596922,1,0
1514597521,4,0
1514598483,117,7
1514598721,2,0
1514599373,0,5
1514600404,0,120
1514600522,14,4
1514601181,6,8
1514601721,16,6
1514602323,76,4
1514602922,2,0
1514604245,12,111
1514605321,13,16
1514606163,105,1
1514606571,1,0
1514607722,3,10
1514608084,0,119
1514608381,4,10
1514608921,4,8
1514610011,139,0
1514610171,0,5
1514610722,2,0
1514611321,1,3
1514611923,91,25
1514612521,16,0
1514613121,2,2
1514613844,3,214
1514614322,2,1
1514614921,3,0
1514615763,115,5
1514616121,1,4
1514617371,22,56
1514617921,3,0
1514618522,4,0
1514619603,75,3
1514619721,1,0
1514620322,0,2
1514620973,0,4
1514621523,0,153
1514622122,1,4
1514623443,102,3
1514624572,9,22
1514625121,2,2
1514625722,1,0
1514626321,0,8
1514627285,95,68
1514627522,1,3
1514628173,1,6
1514629205,74,63
1514629321,0,18
1514629981,5,0
1514631121,1,1
1514631832,1,10
1514632321,10,23
1514633043,9,103
1514633522,4,0
1514634122,9,1
1514634963,147,7
1514635372,1,0
1514635921,0,3
1514636522,1,6
1514637122,115,80
1514637721,0,5
1514639044,23,149
1514639422,0,9
1514640122,5,3
1514640964,116,3
1514641322,4,7
1514642572,6,13
1514643122,5,5
1514643722,2,2
1514644321,1,0
1514644803,0,109
1514644921,2,9
1514645522,3,3
1514646172,4,5
1514646724,180,152
1514647322,0,5
1514648521,5,10
1514649721,4,6
1514650563,86,1
1514650921,2,0
1514652483,89,17
1514653373,10,3
1514653921,0,36
1514654643,3,180
1514655181,15,38
1514655721,5,4
1514656921,5,5
1514656972,1,2
1514657521,1,4
1514658121,3,0
1514658723,98,5
1514659321,8,4
1514659921,2,2
1514660884,81,101
1514661121,2,1
1514661722,3,2
1514662803,166,28
1514662921,4,3
1514663521,0,1
1514664233,0,3
1514664962,109,162
1514665322,2,3
1514666522,4,0
1514666883,11,92
1514667121,3,5
1514667773,16,2
1514668809,79,186
1514668921,3,19
1514669581,5,0
1514670121,2,1
1514670721,2,0
1514671373,4,1
1514671922,4,3
1514672701,47,22
1514673181,2,0
1514673722,2,6
1514674808,83,0
1514674921,8,29
1514675521,1,1
1514676723,62,73
1514677322,2,7
1514677922,1,1
1514678572,4,2
1514679122,2,0
1514679721,4,4
1514680321,0,2
1514680563,90,4
1514681522,1,1
1514682483,9,127
1514683321,6,0
1514683921,0,1
1514684403,108,76
1514684521,4,0
1514685121,2,2
1514685774,4,10
1514686321,4,0
1514687522,17,8
1514687581,1,0
1514688485,51,84
1514689922,1,5
1514690521,2,12
1514691723,8,17
1514692323,82,10
1514693521,2,11
1514694244,0,215
1514695322,5,4
1514696164,133,0
1514696521,1,13
1514696573,0,1
1514697122,0,3
1514697721,2,0
1514698084,0,144
1514698322,1,3
1514698922,5,4
1514699522,28,8
1514700172,27,25
1514701322,1,3
1514702164,191,97
1514702521,4,8
1514703122,0,1
1514703774,2,7
1514704322,1,0
1514704922,10,3
1514706002,70,4
1514706122,0,10
1514706722,1,1
1514707374,2,4
1514707924,0,139
1514708521,4,39
1514709843,94,0
1514710322,2,2
1514710974,19,4
1514712121,4,4
1514712781,1,0
1514713321,0,17
1514713923,94,57
1514714574,2,0
1514715121,5,0
1514715843,59,27
1514716922,3,0
1514717763,61,100
1514718173,7,10
1514718722,4,1
1514719322,12,21
