DateTime,AddedIPs,RemovedIPs
1513816324,7,874
1513824484,818,0
1513832165,461,426
1513839843,258,247
1513843684,71,73
1513851363,37,34
1513859524,64,60
1513867685,18,17
1513875365,1,2
1513883283,2,2
1513887364,14,14
1513895284,33,35
1513902963,0,873
1513910643,869,0
1513918322,349,358
1513926243,48,56
1513934164,24,23
1513941843,163,147
1513957203,3,6
1513961044,84,73
1513968724,4,4
1513976412,2,2
1513984083,13,11
1513999443,310,324
1514007124,61,63
1514014803,29,32
1514022484,104,96
1514026322,99,97
1514034007,41,38
1514041924,3,3
1514049603,5,5
1514057523,20,18
1514065443,11,14
1514069285,5,5
1514076963,94,873
1514084644,872,94
1514092324,91,97
1514100244,14,15
1514108164,220,211
1514112003,5,5
1514119682,0,2
1514127362,9,8
1514135043,68,70
1514142723,1,1
1514152813,53,53
1514160723,861,871
1514168404,847,861
1514176084,148,135
1514183763,19,18
1514191443,174,172
1514199122,2,2
1514206808,37,35
1514210883,1,1
1514218804,34,30
1514234164,1,1
1514242084,21,19
1514249764,888,871
1514253641,846,888
1514261283,119,108
1514268963,135,129
1514277124,104,101
1514285043,11,11
1514292723,21,18
1514300410,2,2
1514304244,9,8
1514312163,2,3
1514320087,4,5
1514327765,4,5
1514336643,899,867
1514340724,851,899
1514348643,212,210
1514356323,85,75
1514364002,32,22
1514371924,1,1
1514380083,3,2
1514384165,2,2
1514399765,4,4
1514407448,7,7
1514415364,19,22
1514419442,909,871
1514427363,861,909
1514435284,13,13
1514443203,4,5
1514450884,6,8
1514458811,8,8
1514462883,2,2
1514470564,20,20
1514478484,2,3
1514486165,5,5
1514493844,2,1
1514501523,7,9
1514505614,891,856
1514513283,854,891
1514520964,91,86
1514528885,10,9
1514536803,112,103
1514544723,21,21
1514552410,19,19
1514556244,1,2
1514563925,18,19
1514571603,0,1
1514579285,4,1
1514587203,3,3
1514594884,13,869
1514602809,839,10
1514610485,41,39
1514618164,224,210
1514625844,3,4
1514633526,4,4
1514641445,11,9
1514649844,12,8
1514653684,2,3
1514661843,66,60
1514669764,62,60
1514677682,8,8
1514681522,105,865
1514689206,859,105
1514696884,148,143
1514704804,26,24
1514712484,16,16
