DateTime,AddedIPs,RemovedIPs
1514629238,738,731
1514630193,502,501
1514631158,720,719
1514632118,494,495
1514633063,822,821
1514634028,613,613
1514635007,736,742
1514636198,909,918
1514637155,640,645
1514638116,653,654
1514639071,273,276
1514640026,925,908
1514640998,483,478
1514641944,749,744
1514642906,562,570
1514643868,703,701
1514644833,720,726
1514645775,536,540
1514646751,653,659
1514647709,532,534
1514648663,702,706
1514649899,782,771
1514651072,887,882
1514652027,661,662
1514652983,624,617
1514654212,937,931
1514655138,687,685
1514656358,846,845
1514657306,642,637
1514658256,664,661
1514659229,693,694
1514660208,737,741
1514661402,962,965
1514662355,674,674
1514663417,644,640
1514664521,854,852
1514665458,840,839
1514666428,623,618
1514667397,725,719
1514668364,839,838
1514669322,542,544
1514670270,703,702
1514671467,1081,1077
1514672431,731,737
1514673392,584,581
1514674346,747,747
1514675313,648,646
1514676267,871,872
1514677214,489,481
1514678187,874,870
1514679156,946,954
1514680093,697,700
1514681067,733,750
1514682036,713,710
1514682981,573,575
1514683954,958,958
1514684901,787,763
1514685874,817,815
1514686824,794,793
1514688114,816,811
1514689249,960,964
1514690445,832,841
1514691397,761,760
1514692358,502,501
1514693561,800,803
1514694504,845,847
1514695456,819,814
1514696428,750,744
1514697414,857,865
1514698353,774,768
1514699306,490,498
1514700284,864,876
1514701235,740,745
1514702199,629,620
1514703414,900,903
1514704349,772,771
1514705303,555,552
1514706260,403,405
1514707240,979,984
1514708182,650,648
1514709162,815,826
1514710097,721,716
1514711079,618,617
1514712091,754,751
1514712993,428,427
1514713954,807,808
1514714907,449,455
1514715893,746,752
1514716825,475,471
1514717791,674,679
1514718768,669,671
