DateTime,AddedIPs,RemovedIPs
1514631903,5,4
1514632507,3,46
1514633104,15,7
1514633704,31,23
1514634303,4,9
1514634905,0,12
1514635504,3,13
1514636105,1,22
1514637014,22,103
1514637604,1,5
1514638204,17,4
1514638804,19,8
1514639405,4,24
1514640004,20,34
1514640604,13,8
1514641206,18,10
1514641806,46,3
1514642405,0,18
1514643005,2,7
1514643604,7,49
1514644204,35,7
1514644803,14,0
1514645403,20,3
1514645705,14,37
1514646303,2,5
1514646904,6,19
1514647504,22,25
1514648107,5,40
1514649605,61,110
1514650204,50,3
1514650803,23,2
1514651404,12,9
1514652003,9,4
1514652305,5,17
1514652904,14,5
1514653508,6,55
1514654104,8,11
1514654703,105,4
1514655304,13,3
1514655904,11,9
1514656504,21,7
1514657104,46,12
1514657704,6,4
1514658304,3,6
1514658902,1,12
1514659504,3,8
1514660104,10,5
1514660704,10,15
1514661008,15,98
1514661603,5,7
1514661908,0,35
1514662504,2,6
1514663104,107,12
1514663703,5,4
1514664305,19,20
1514664903,6,5
1514665503,3,7
1514666105,7,14
1514666702,2,3
1514667304,1,5
1514667905,44,19
1514668503,4,4
1514669105,23,13
1514669704,4,3
1514670304,4,3
1514670904,4,12
1514671504,4,2
1514672405,11,14
1514673004,7,3
1514673604,3,3
1514674206,1,27
1514674804,17,5
1514675704,5,18
1514676303,3,2
1514676904,6,4
1514677504,16,5
1514677808,2,17
1514678406,3,15
1514679010,4,14
1514679604,4,8
1514680204,2,13
1514680805,0,10316
1514681425,10311,5
1514682005,4,4
1514682605,10,19
1514683204,8,20
1514683804,3,5
1514684406,16,7
1514685009,8,21
1514685605,8,5
1514686204,4,3
1514686804,4,18
1514687411,5,3
1514688005,2,16
1514688604,3,5
1514689204,2,15
1514689524,7,3
1514690108,12,3
1514690705,5,5
1514691044,12,19
1514691604,3,1
1514692205,0,5
1514692805,21,4
1514693126,15,16
1514693723,1,7
1514694304,3,6
1514694905,9,7
1514695506,21,18
1514696436,20,11
1514697005,1,17
1514697604,3,25
1514698205,20,8
1514698806,3,10
1514699407,0,8
1514700013,13,29
1514700604,4,29
1514701203,21,3
1514701804,11,8
1514702405,7,21
1514703004,4,2
1514703604,19,3
1514704203,17,10
1514704804,12,15
1514705403,12,1
1514706003,18,2
1514706605,4,7
1514707208,2,12
1514707803,17,0
1514708404,9,1236
1514709004,1227,11
1514709605,1,4
1514710205,5,2
1514710805,50,4
1514711405,2,18
1514712004,20,4
1514712603,2,0
1514713203,2,9
1514713806,5,37
1514714404,1,40
1514715003,18,4
1514715604,4,7
1514716205,15,23
1514716803,3,12
1514717402,2,1
1514718004,104,5
1514718604,3,4
1514719204,2,8
