DateTime,AddedIPs,RemovedIPs
1514652492,8,9
1514652965,9,5
1514653448,5,8
1514654165,9,8
1514654651,7,8
1514655125,8,6
1514655605,6,5
1514656325,7,5
1514656818,3,5
1514657285,6,9
1514658244,9,9
1514658732,10,9
1514659205,9,4
1514659689,3,9
1514660165,9,9
1514660890,9,12
1514661366,13,10
1514661850,8,6
1514662330,7,8
1514662808,9,6
1514663285,6,5
1514664012,5,5
1514664487,3,3
1514664972,5,9
1514665446,10,7
1514665932,6,8
1514666405,8,10
1514666887,10,6
1514667368,7,7
1514667848,5,8
1514668329,8,6
1514668813,6,8
1514669289,8,4
1514669768,5,8
1514670246,7,9
1514670726,10,7
1514671451,7,9
1514671992,5,4
1514672405,9,11
1514672890,9,1
1514673367,2,5
1514673850,6,2
1514674325,2,4
1514674822,2,3
1514675292,2,2
1514675770,3,3
1514676246,5,1
1514676731,0,1
1514677206,1,4
1514677687,5,5
1514678165,5,3
1514678655,2,3
1514679125,3,1
1514679608,3,2
1514680087,1,3
1514680570,2,4
1514681045,4,0
1514682015,1,2
1514682489,9,16
1514682969,14,10
1514683447,9,11
1514683930,13,14
1514684406,11,16
1514684884,16,13
1514685366,22,22
1514685846,9,7
1514686330,8,7
1514686805,4,2
1514687532,5,6
1514688006,5,0
1514688489,0,1
1514688968,1,2
1514689929,3,1
1514690413,0,1
1514690886,1,0
1514691370,1,8
1514691845,7,0
1514692333,0,4
1514692813,3,2
1514693526,3,1
1514694010,1,4
1514694486,4,0
1514695206,1,1
1514695925,1,1
1514696418,1,4
1514696888,4,3
1514697371,2,2
1514697845,1,2
1514698329,3,1
1514698805,1,1
1514699289,1,1
1514699764,2,3
1514700250,1,0
1514700727,2,5
1514701211,4,6
1514701690,6,0
1514702168,1,4
1514702647,4,1
1514703368,0,4
1514703852,4,1
1514704328,1,4
1514704808,5,2
1514705289,1,0
1514705766,1,4
1514706248,3,0
1514707214,1,3
1514707689,2,4
1514708168,4,0
1514708649,0,2
1514709127,2,0
1514709606,1,1
1514710566,0,1
1514711049,1,0
1514711525,1,1
1514712073,0,3
1514712490,3,0
1514712966,0,3
1514713450,3,2
1514713927,2,1
1514714417,1,3
1514714887,3,3
1514715370,3,0
1514716392,0,5
1514716805,3,1
1514717288,3,0
1514717771,0,1
1514718247,1,4
1514718731,4,3
1514719211,2,7
