DateTime,AddedIPs,RemovedIPs
1513639829,34,75
1513644628,57,78
1513650031,57,0
1513656029,58,20
1513661428,30,73
1513666229,39,27
1513671628,29,0
1513677029,41,118
1513682429,36,0
1513687829,49,48
1513693231,36,98
1513698629,59,0
1513704031,74,125
1513709430,55,74
1513714831,84,0
1513720230,54,27
1513725629,48,37
1513731629,67,65
1513736429,74,99
1513742429,63,25
1513747229,50,44
1513752629,33,0
1513758030,31,71
1513764628,31,47
1513769433,32,53
1513774828,49,57
1513780829,36,58
1513785632,37,53
1513790429,57,44
1513795832,53,64
1513801230,50,51
1513806629,61,0
1513812030,52,76
1513817428,23,0
1513822829,43,62
1513828229,34,57
1513833628,44,50
1513839028,34,34
1513844429,23,42
1513850429,20,120
1513855229,42,0
1513860629,32,65
1513866029,48,57
1513871429,30,63
1513876231,43,66
1513880429,57,82
1513885829,63,70
1513891232,65,68
1513897229,83,40
1513902029,63,32
1513906828,40,73
1513912829,70,56
1513917628,55,51
1513923628,49,12
1513929030,40,32
1513935028,27,47
1513939229,32,44
1513945228,46,43
1513950629,49,37
1513956031,31,44
1513961429,24,26
1513966829,40,53
1513972229,63,50
1513977629,39,58
1513983029,45,66
1513988429,46,36
1513993828,32,34
1513999229,23,103
1514004629,78,45
1514009428,36,38
1514014228,22,0
1514019027,35,30
1514023828,28,36
1514029229,27,40
1514035230,41,59
1514040628,53,44
1514047228,32,37
1514053229,39,58
1514058628,43,63
1514063429,37,120
1514068829,30,67
1514074228,77,0
1514080231,59,49
1514085628,43,116
1514091029,42,0
1514095828,69,63
1514101828,37,31
1514107228,45,22
1514112629,44,34
1514118029,25,64
1514124028,37,77
1514128829,58,42
1514133628,50,59
1514139030,56,69
1514144429,92,0
1514150428,77,38
1514155829,65,108
1514161828,66,36
1514167228,76,41
1514172628,72,48
1514177428,37,41
1514182829,73,31
1514188829,48,42
1514194229,35,32
1514199629,31,35
1514205028,34,46
1514210428,18,48
1514215229,56,0
1514220028,32,53
1514226028,39,37
1514231429,38,63
1514236229,38,44
1514242228,46,0
1514247628,15,84
1514253630,76,49
1514258428,50,53
1514263230,40,31
1514268629,25,83
1514274027,83,24
1514280031,25,31
1514284828,36,44
1514290829,30,41
1514296228,28,26
1514302230,47,60
1514307026,49,33
1514311826,52,115
1514317827,37,0
1514322626,38,114
1514329229,60,0
1514334029,36,150
1514338826,50,62
1514344828,85,0
1514349628,57,73
1514355626,37,0
1514360426,24,91
1514364627,70,15
1514369427,18,0
1514375427,47,35
1514380228,36,36
1514386227,32,42
1514391626,34,52
1514396428,63,32
1514401827,28,40
1514407227,34,47
1514412627,39,55
1514418027,47,69
1514424026,44,54
1514428826,56,78
1514434827,91,53
1514440227,70,34
1514445627,43,34
1514450428,35,65
1514456427,72,22
1514461828,22,58
1514467827,43,46
1514472627,16,42
1514477427,32,75
1514481028,39,0
1514485227,53,35
1514490027,43,35
1514495428,35,40
1514500829,42,57
1514506827,50,62
1514512226,53,54
1514517627,34,83
1514522427,50,55
1514528426,61,32
1514533827,65,31
1514539306,33,61
1514544027,64,22
1514550027,46,53
1514555428,20,33
1514560827,46,31
1514566227,29,73
1514571627,42,0
1514577027,77,37
1514581826,38,79
1514587228,32,57
1514593827,39,59
1514598630,41,56
1514604027,59,0
1514610027,40,124
1514614226,31,46
1514620227,64,0
1514625026,47,82
1514629834,21,0
1514634027,18,39
1514639427,65,26
1514645426,33,34
1514650229,34,41
1514653824,23,0
1514657427,19,56
1514661025,33,54
1514667027,55,42
1514671827,54,54
1514677228,32,59
1514682626,43,45
1514688027,28,76
1514694027,34,75
1514698826,30,50
1514704826,50,83
1514709626,53,52
1514715627,99,32
