DateTime,AddedIPs,RemovedIPs
1514688114,806,806
1514689249,950,950
1514690445,826,826
1514691397,760,760
1514692358,499,499
1514693561,802,802
1514694504,846,846
1514695456,820,820
1514696428,746,746
1514697414,859,859
1514698353,769,769
1514699306,495,495
1514700284,872,872
1514701235,743,743
1514702199,627,627
1514703414,900,900
1514704349,776,776
1514705303,554,554
1514706260,397,397
1514707240,986,986
1514708182,650,650
1514709162,826,826
1514710097,724,724
1514711079,616,616
1514712091,751,751
1514712993,431,431
1514713954,807,807
1514714907,453,453
1514715893,751,751
1514716825,477,477
1514717791,683,683
1514718768,671,671
