DateTime,AddedIPs,RemovedIPs
1514513779,196,220
1514514776,243,197
1514515699,197,176
1514516668,198,92
1514517620,140,186
1514518612,178,181
1514519536,143,202
1514520512,221,174
1514521464,204,80
1514522693,249,229
1514523624,225,206
1514524604,189,169
1514525538,165,112
1514526519,195,146
1514527461,170,170
1514528421,120,194
1514529412,199,123
1514530360,151,192
1514531293,221,249
1514532285,219,397
1514533231,178,109
1514534215,143,169
1514535406,161,192
1514536349,132,83
1514537304,156,186
1514538839,270,265
1514539907,143,178
1514540923,221,202
1514542124,179,179
1514543098,156,130
1514544013,128,116
1514544989,147,232
1514545968,170,151
1514546936,116,27
1514547859,142,280
1514548857,170,126
1514550066,199,180
1514551005,115,18
1514551938,196,213
1514552918,153,99
1514554131,200,339
1514555059,120,29
1514556269,194,186
1514557212,167,179
1514558196,119,126
1514559152,197,206
1514560096,140,117
1514561072,146,115
1514562535,214,232
1514563461,210,171
1514564439,170,194
1514565395,188,262
1514566360,210,147
1514567320,210,219
1514568267,155,157
1514569485,218,189
1514570670,215,143
1514571619,146,165
1514572602,154,168
1514573793,201,165
1514574755,211,199
1514575708,174,198
1514576925,248,335
1514577860,180,30
1514579332,276,342
1514580294,149,198
1514581234,168,126
1514582208,208,237
1514583157,398,155
1514584120,176,176
1514585304,217,562
1514586258,194,188
1514587234,111,130
1514588197,189,254
1514589399,157,157
1514590599,262,355
1514591545,158,24
1514592512,151,218
1514593461,123,152
1514594419,177,195
1514595412,159,331
1514596618,228,185
1514597552,202,175
1514598506,151,204
1514599464,168,187
1514600448,207,234
1514601400,152,163
1514602361,170,220
1514603299,150,123
1514604289,197,213
1514605213,145,147
1514606197,119,215
1514607150,200,251
1514608109,181,246
1514609070,121,35
1514610044,162,328
1514610993,140,34
1514611982,185,407
1514612910,126,17
1514613872,167,275
1514614812,130,34
1514615809,128,240
1514616736,144,137
1514617722,192,410
1514618658,140,40
1514619615,169,192
1514620596,158,137
1514621549,148,166
1514622493,53,152
1514623482,217,211
1514624422,155,286
1514625399,139,144
1514626351,152,201
1514627318,120,30
1514628263,148,164
1514629238,180,175
1514630193,105,136
1514631158,184,161
1514632118,134,186
1514633063,172,166
1514634028,114,116
1514635007,161,193
1514636198,205,199
1514637155,127,142
1514638116,158,212
1514639071,76,162
1514640026,208,198
1514640998,111,153
1514641944,194,194
1514642906,131,166
1514643868,180,109
1514644833,156,178
1514645775,104,164
1514646751,129,165
1514647709,122,234
1514648663,139,40
1514649899,201,343
1514651072,228,187
1514652027,162,190
1514652983,168,219
1514654212,224,187
1514655138,201,234
1514656358,210,235
1514657306,166,190
1514658256,160,166
1514659229,180,202
1514660208,225,222
1514661402,253,201
1514662355,197,187
1514663417,192,228
1514664521,215,267
1514665458,202,40
1514666428,160,182
1514667397,169,236
1514668364,252,127
1514669322,243,168
1514670270,179,206
1514671467,280,556
1514672431,197,230
1514673392,175,140
1514674346,205,173
1514675313,171,201
1514676267,213,217
1514677214,148,211
1514678187,225,205
1514679156,205,151
1514680093,175,188
1514681067,167,142
1514682036,181,206
1514682981,134,29
1514683954,242,376
1514684901,188,23
1514685874,205,376
1514686824,170,40
1514688114,214,348
1514689249,213,175
1514690445,174,167
1514691397,156,190
1514692358,113,127
1514693561,216,366
1514694504,146,30
1514695456,187,153
1514696428,161,146
1514697414,224,340
1514698353,157,38
1514699306,108,136
1514700284,236,310
1514701235,165,138
1514702199,133,35
1514703414,226,290
1514704349,169,184
1514705303,119,150
1514706260,101,169
1514707240,180,168
1514708182,141,73
1514709162,149,227
1514710097,136,129
1514711079,113,118
1514712091,138,152
1514712993,116,138
1514713954,154,130
1514714907,103,136
1514715893,146,122
1514716825,105,146
1514717791,132,108
1514718768,152,188
