DateTime,AddedIPs,RemovedIPs
1511267385,112,0
1511284356,50,96
1511305072,107,53
1511330732,52,103
1511353614,110,60
1511370617,45,103
1511391876,102,58
1511417051,49,157
1511440050,115,109
1511457097,55,52
1511478118,119,104
1511503476,43,0
1511526797,123,175
1511543292,59,0
1511564598,92,54
1511590105,35,176
1511610491,104,0
1511629566,42,102
1511653564,105,129
1511676660,51,0
1511697357,105,144
1511716254,45,56
1511737879,99,0
1511763153,44,152
1511783913,114,90
1511802628,53,0
1511824176,100,156
1511849217,51,0
1511872633,115,166
1511889235,43,48
1511910323,104,104
1511935672,47,0
1511955907,103,56
1511975541,38,148
1511996656,105,0
1512022407,43,99
1512043778,111,146
1512061568,41,0
1512085358,100,143
1512108566,46,54
1512128883,111,0
1512148066,37,102
1512168755,103,52
1512195040,35,98
1512215195,100,150
1512234331,34,45
1512258213,106,89
1512281148,39,0
1512304681,87,135
1512320964,34,0
1512342240,85,61
1512367575,42,127
1512390353,113,0
1512407532,35,79
1512427985,89,131
1512454196,43,0
1512474842,96,137
1512493913,36,0
1512515191,99,143
1512540351,32,43
1512563234,94,92
1512580059,43,44
1512601160,92,0
1512626890,32,89
1512647482,99,139
1512666540,29,0
1512687305,101,115
1512713239,39,0
1512733883,89,42
1512752667,34,95
1512776804,91,137
1512799968,39,31
1512819326,90,88
1512839333,38,48
1512860555,89,0
1512885622,28,76
1512908493,80,43
1512925438,35,86
1512949503,83,112
1512972411,28,0
1512995312,90,117
1513012232,33,46
1513032586,100,0
1513058446,30,82
1513081212,84,32
1513098151,33,78
1513121386,82,134
1513144748,37,0
1513167323,86,37
1513184717,36,77
1513207530,81,45
1513231245,30,121
1513253829,87,80
1513271114,32,0
1513294763,96,104
1513317280,32,0
1513339738,77,44
1513357139,26,73
1513380423,94,59
1513403931,38,111
1513426439,87,76
1513443651,24,43
1513467061,88,88
1513490296,30,0
1513512243,85,27
1513529777,23,78
1513552812,97,42
1513576287,33,115
1513594761,79,0
1513615948,36,120
1513635158,111,0
1513662718,28,86
1513682052,82,31
1513702616,24,128
1513721793,78,90
1513749135,38,36
1513768461,91,76
1513788491,24,27
1513807893,93,0
1513835294,32,79
1513854263,86,36
1513874817,43,86
1513894221,115,126
1513921797,44,0
1513940454,78,39
1513961312,30,85
1513981115,83,145
1514008134,34,0
1514026634,88,26
1514048616,44,129
1514068452,113,76
1514095169,54,39
1514114393,86,91
1514134336,37,54
1514154081,115,0
1514181438,44,154
1514199931,85,0
1514220679,40,82
1514240753,106,158
1514268223,37,37
1514287065,86,89
1514307412,30,38
1514326845,107,0
1514354347,42,105
1514373594,105,32
1514393807,24,121
1514417424,85,104
1514440973,39,0
1514459913,88,144
1514479964,41,0
1514499324,123,38
1514526616,38,123
1514545346,82,0
1514566598,40,94
1514585940,114,161
1514613444,33,29
1514632313,73,94
1514652943,39,33
1514672701,119,0
1514699826,38,103
1514718581,80,32
