DateTime,Entries,UniqueIPs
1513037687,189,189
1513041473,190,190
1513045340,193,193
1513053083,198,198
1513056847,196,196
1513064568,204,204
1513068418,203,203
1513072209,202,202
1513076054,202,202
1513079911,201,201
1513087588,201,201
1513091432,208,208
1513095347,209,209
1513099090,209,209
1513103188,208,208
1513107014,210,210
1513114815,208,208
1513118674,207,207
1513122676,206,206
1513126748,208,208
1513130636,209,209
1513134407,210,210
1513138300,215,215
1513145948,218,218
1513153593,212,212
1513165179,214,214
1513172792,212,212
1513176604,211,211
1513180464,201,201
1513184625,195,195
1513188412,192,192
1513196392,181,181
1513200202,181,181
1513204138,182,182
1513208173,181,181
1513212309,181,181
1513216148,180,180
1513219975,181,181
1513223871,182,182
1513227739,181,181
1513231475,183,183
1513235350,181,181
1513239161,179,179
1513243011,182,182
1513246858,181,181
1513250675,179,179
1513254429,179,179
1513258267,179,179
1513265928,181,181
1513269966,181,181
1513273889,182,182
1513277663,185,185
1513281610,184,184
1513289155,187,187
1513297266,183,183
1513301229,183,183
1513305125,182,182
1513312720,184,184
1513316620,187,187
1513320462,189,189
1513324300,192,192
1513328081,190,190
1513331910,190,190
1513339602,183,183
1513343760,185,185
1513347825,185,185
1513355541,182,182
1513363233,183,183
1513370867,183,183
1513375239,184,184
1513382813,190,190
1513386968,189,189
1513390750,185,185
1513394876,183,183
1513398669,186,186
1513406424,183,183
1513410437,183,183
1513414277,178,178
1513418132,180,180
1513421976,182,182
1513425831,179,179
1513429724,176,176
1513437528,178,178
1513445359,176,176
1513460617,172,172
1513468289,170,170
1513472118,175,175
1513480028,171,171
1513483940,174,174
1513487769,176,176
1513491563,176,176
1513495433,174,174
1513499216,175,175
1513506916,174,174
1513510696,174,174
1513514579,175,175
1513518372,177,177
1513522490,177,177
1513526309,180,180
1513530005,180,180
1513534057,179,179
1513545615,172,172
1513549549,170,170
1513557696,168,168
1513561527,168,168
1513565347,170,170
1513569212,171,171
1513573038,171,171
1513576911,173,173
1513580731,173,173
1513584581,172,172
1513592493,172,172
1513604466,170,170
1513608325,167,167
1513612161,166,166
1513616003,167,167
1513619847,167,167
1513623712,168,168
1513627787,167,167
1513631608,167,167
1513635486,168,168
1513639328,169,169
1513654661,174,174
1513658506,175,175
1513662332,174,174
1513666162,173,173
1513678403,175,175
1513682262,175,175
1513686350,175,175
1513690170,177,177
1513694013,177,177
1513697844,176,176
1513701697,170,170
1513705471,170,170
1513709335,169,169
1513713188,167,167
1513720911,164,164
1513724731,165,165
1513728594,165,165
1513732409,165,165
1513736264,163,163
1513740083,162,162
1513747755,165,165
1513751605,166,166
1513759729,167,167
1513763577,167,167
1513767437,164,164
1513771270,164,164
1513775394,165,165
1513779186,166,166
1513783037,166,166
1513786874,166,166
1513794781,167,167
1513798627,167,167
1513802455,168,168
1513806313,168,168
1513810163,168,168
1513813999,163,163
1513821904,163,163
1513833430,163,163
1513837512,163,163
1513841355,164,164
1513845470,166,166
1513849503,166,166
1513853594,167,167
1513857447,167,167
1513865387,166,166
1513869453,157,157
1513873270,158,158
1513885527,157,157
1513889593,154,154
1513893419,154,154
1513901113,157,157
1513905183,158,158
1513909282,159,159
1513913366,161,161
1513917213,162,162
1513924866,160,160
1513928720,157,157
1513932526,149,149
1513936373,151,151
1513940264,153,153
1513944042,150,150
1513948197,148,148
1513952006,147,147
1513959663,147,147
1513963532,146,146
1513971197,146,146
1513975043,142,142
1513978859,141,141
1513982716,140,140
1513986562,137,137
1513994227,139,139
1513998137,138,138
1514001911,139,139
1514005742,139,139
1514009597,139,139
1514013441,140,140
1514017299,140,140
1514021098,141,141
1514024954,140,140
1514028797,139,139
1514032656,137,137
1514036405,139,139
1514040280,139,139
1514044125,140,140
1514048020,137,137
1514051811,139,139
1514059789,137,137
1514063624,138,138
1514067451,139,139
1514071284,140,140
1514075108,139,139
1514078954,139,139
1514090498,142,142
1514094308,143,143
1514098147,145,145
1514102023,149,149
1514105832,151,151
1514109920,150,150
1514114007,150,150
1514117858,149,149
1514121672,151,151
1514125509,154,154
1514129356,153,153
1514133239,154,154
1514137040,157,157
1514144988,156,156
1514149045,154,154
1514152892,157,157
1514156954,160,160
1514160790,164,164
1514164643,165,165
1514168486,165,165
1514176182,162,162
1514180012,160,160
1514183863,160,160
1514191562,160,160
1514195401,159,159
1514203156,158,158
1514222771,144,144
1514226619,146,146
1514238404,149,149
1514242212,149,149
1514246073,148,148
1514257559,145,145
1514261440,145,145
1514269119,142,142
1514273220,145,145
1514277242,147,147
1514281093,148,148
1514285132,149,149
1514289014,145,145
1514296695,146,146
1514304336,144,144
1514308229,143,143
1514312264,133,133
1514316117,133,133
1514324090,129,129
1514327919,131,131
1514331939,133,133
1514336178,136,136
1514340114,136,136
1514343937,137,137
1514347823,139,139
1514351665,137,137
1514359281,136,136
1514363141,137,137
1514367137,136,136
1514371308,135,135
1514379251,133,133
1514383345,134,134
1514395057,135,135
1514398912,136,136
1514406629,136,136
1514410701,139,139
1514414528,139,139
1514418593,141,141
1514422463,141,141
1514426596,142,142
1514430329,149,149
1514434422,147,147
1514438538,150,150
1514442342,151,151
1514446167,155,155
1514453875,154,154
1514457780,158,158
1514461541,156,156
1514465418,154,154
1514473341,152,152
1514477153,150,150
1514480985,149,149
1514488698,149,149
1514492475,150,150
1514500206,155,155
1514504171,159,159
1514508095,159,159
1514511990,161,161
1514515799,163,163
1514519652,164,164
1514535006,164,164
1514538965,165,165
1514542709,166,166
1514566424,168,168
1514574411,173,173
1514578217,175,175
1514582299,172,172
1514586094,171,171
1514589966,170,170
1514598122,168,168
1514601971,168,168
1514605823,167,167
1514613465,166,166
1514617390,168,168
1514628862,167,167
1514632754,164,164
1514636816,164,164
1514644492,165,165
1514648421,164,164
1514652145,165,165
1514655959,164,164
1514671597,160,160
1514686996,159,159
1514691034,157,157
1514694897,154,154
1514698992,153,153
1514702854,156,156
1514710731,154,154
1514718380,151,151
