DateTime,Entries,UniqueIPs
1512863358,196,196
1512871040,196,196
1512878718,197,197
1512882566,198,198
1512886418,200,200
1512890272,201,201
1512905637,202,202
1512913525,204,204
1512917351,203,203
1512921188,204,204
1512928924,205,205
1512933311,207,207
1512937062,209,209
1512940886,212,212
1512944713,217,217
1512948576,219,219
1512952433,217,217
1512956223,218,218
1512960316,212,212
1512964152,213,213
1512967988,212,212
1512971842,215,215
1512979557,222,222
1512983389,225,225
1512987304,229,229
1512991053,229,229
1512994908,234,234
1513002658,229,229
1513006563,223,223
1513014093,219,219
1513018153,218,218
1513022246,218,218
1513026159,218,218
1513029936,217,217
1513033769,214,214
1513037629,213,213
1513045279,212,212
1513052992,211,211
1513064501,208,208
1513068338,203,203
1513072157,201,201
1513079853,202,202
1513087531,196,196
1513106962,194,194
1513118577,193,193
1513122610,192,192
1513126678,191,191
1513130553,190,190
1513134337,187,187
1513145878,186,186
1513149772,183,183
1513161281,178,178
1513165110,179,179
1513172730,176,176
1513176559,175,175
1513180409,177,177
1513184537,178,178
1513192222,179,179
1513196309,178,178
1513200114,180,180
1513204030,179,179
1513215729,179,179
1513219525,180,180
1513223350,180,180
1513227208,181,181
1513231064,182,182
1513238747,182,182
1513242618,183,183
1513250258,182,182
1513258196,183,183
1513265866,182,182
1513269918,184,184
1513273807,185,185
1513281502,187,187
1513289060,185,185
1513297147,181,181
1513305039,177,177
1513312662,175,175
1513316528,174,174
1513320360,169,169
1513324190,167,167
1513328024,166,166
1513331861,165,165
1513339548,161,161
1513347737,154,154
1513355478,155,155
1513363123,154,154
1513366938,154,154
1513370767,153,153
1513375169,154,154
1513382745,148,148
1513390671,146,146
1513394790,148,148
1513398600,147,147
1513406314,142,142
1513410358,141,141
1513414200,136,136
1513418042,135,135
1513421875,130,130
1513437453,127,127
1513441400,128,128
1513449030,126,126
1513460514,123,123
1513468202,121,121
1513472030,120,120
1513479956,116,116
1513483819,116,116
1513495315,113,113
1513506844,108,108
1513514496,106,106
1513518316,104,104
1513522423,103,103
1513526232,101,101
1513529938,101,101
1513537852,102,102
1513545501,101,101
1513549192,101,101
1513564496,99,99
1513568314,98,98
1513572156,97,97
1513587520,96,96
1513595195,94,94
1513602900,97,97
1513614630,98,98
1513626367,100,100
1513653304,100,100
1513680371,92,92
1513688059,92,92
1513691917,93,93
1513699841,93,93
1513703657,94,94
1513707528,95,95
1513715460,94,94
1513719259,93,93
1513731052,92,92
1513734859,89,89
1513738737,90,90
1513750229,91,91
1513762006,92,92
1513770170,94,94
1513781650,95,95
1513800813,96,96
1513816960,95,95
1513820750,94,94
1513824596,95,95
1513828461,94,94
1513836209,93,93
1513839985,90,90
1513851564,91,91
1513863791,91,91
1513867873,90,90
1513887531,95,95
1513895435,96,96
1513906955,95,95
1513910815,93,93
1513918481,94,94
1513922346,97,97
1513930280,97,97
1513945819,95,95
1513949763,94,94
1513968882,95,95
1513972739,96,96
1513976637,97,97
1513984336,99,99
1513988113,100,100
1513995746,99,99
1514011116,100,100
1514014926,101,101
1514018796,102,102
1514022611,103,103
1514030339,102,102
1514042052,95,95
1514061535,96,96
1514077096,100,100
1514084775,100,100
1514096297,101,101
1514112144,101,101
1514119799,100,100
1514142883,101,101
1514159197,101,101
1514167046,102,102
1514174769,103,103
1514186368,102,102
1514194007,102,102
1514214371,103,103
1514226190,105,105
1514233817,104,104
1514253247,103,103
1514272553,103,103
1514284051,103,103
1514291951,104,104
1514295842,105,105
1514303398,103,103
1514318623,104,104
1514330353,103,103
1514338218,102,102
1514342079,101,101
1514349783,100,100
1514357425,101,101
1514373064,103,103
1514381292,104,104
1514393255,102,102
1514405720,105,105
1514432769,106,106
1514444389,108,108
1514451977,107,107
1514475503,108,108
1514479577,109,109
1514483449,111,111
1514491099,109,109
1514502686,108,108
1514506713,110,110
1514514346,109,109
1514525930,108,108
1514530065,107,107
1514541840,105,105
1514549640,104,104
1514553545,106,106
1514568957,106,106
1514572712,105,105
1514576431,108,108
1514596057,109,109
1514600117,110,110
1514611611,110,110
1514615534,109,109
1514619421,108,108
1514626974,110,110
1514634687,110,110
1514642330,112,112
1514666129,113,113
1514685515,114,114
1514689466,115,115
1514700972,117,117
1514708831,114,114
