DateTime,AddedIPs,RemovedIPs
1510016986,0,1
1510024188,1,0
1510027771,0,1
1510031379,1,0
1510038590,1,0
1510045775,0,1
1510052971,1,0
1510060183,0,1
1510063768,1,0
1510067374,0,1
1510070977,1,0
1510103388,0,1
1510110601,1,0
1510157397,1,0
1510178997,0,1
1510186248,0,1
1510189794,2,0
1510196998,0,1
1510200588,0,1
1510211373,1,0
1510214996,0,1
1510218588,1,0
1510276178,0,1
1510283375,1,0
1510297775,0,1
1510301385,1,0
1510312167,0,1
1510315784,0,1
1510319385,2,0
1510333784,0,1
1510344583,1,0
1510369822,0,2
1510373395,1,0
1510376988,0,1
1510384191,1,0
1510412993,0,2
1510416600,2,0
1510420194,1,0
1510434592,0,1
1510441802,1,0
1510445418,0,1
1510448991,0,1
1510456176,0,1
1510459795,2,0
1510477791,0,1
1510481380,0,1
1510488594,1,0
1510628962,0,1
1510639791,1,0
1510704608,0,1
1510708177,1,0
1510744175,0,1
1510747782,1,0
1510762187,0,1
1510765776,1,0
1510791020,1,0
1510848556,1,0
1510852153,0,1
1510855765,1,0
1510866569,0,1
1510870165,1,0
1510877407,0,1
1510888178,0,1
1510891783,1,0
1510902554,0,1
1510906199,1,0
1511017788,0,1
1511028580,1,1
1511035782,1,0
1511053788,1,0
1511064584,0,1
1511075393,1,0
1511078989,0,1
1511082596,1,1
1511093385,1,0
1511114972,0,1
1511118593,1,0
1511132997,0,1
1511136624,1,0
1511190592,0,1
1511194216,1,1
1511197794,1,0
1511223040,1,0
1511233791,0,2
1511237413,1,0
1511251798,0,1
1511259003,0,1
1511269796,0,1
1511273393,1,1
1511276988,1,0
1511280595,1,0
1511330984,0,2
1511338176,2,0
1511359784,0,1
1511366992,1,0
1511381390,0,1
1511392199,1,0
1511410182,0,1
1511417360,1,0
1511431771,0,1
1511435362,1,0
1511438973,0,1
1511442569,1,0
1511489356,0,1
1511492977,1,1
1511597388,0,1
1511600989,1,0
1511626176,0,1
1511629785,1,0
1511680155,0,1
1511687359,1,0
1511708967,0,1
1511712583,1,0
1511719779,0,1
1511726978,1,0
1511755772,0,2
1511759365,2,0
1511791770,0,1
1511795373,1,0
1511842204,0,1
1511845794,1,0
1511863794,1,0
1511881791,0,1
1511914239,0,1
1511924995,1,0
1511960981,0,1
1511964617,1,0
1511989799,1,0
1512004186,0,2
1512007774,2,2
1512022195,0,2
1512025777,1,0
1512029411,1,0
1512065379,0,1
1512068991,1,0
1512159004,0,1
1512162602,1,0
1512205806,0,1
1512216605,1,0
1512241810,0,1
1512249003,1,0
1512259812,1,0
1512266944,0,1
1512277753,1,0
1512288553,0,1
1512292145,0,1
1512295761,1,0
1512302944,1,0
1512346197,1,0
1512356973,0,1
1512360577,1,0
1512421782,0,1
1512428982,1,0
1512475793,0,1
1512482987,1,0
1512515386,0,1
1512518994,0,1
1512522576,1,0
1512526165,1,0
1512547780,0,1
1512551379,1,1
1512554975,1,1
1512562187,1,0
1512576565,0,1
1512580188,1,0
1512583774,0,1
1512587374,1,0
1512601775,0,1
1512605413,2,0
1512612576,0,1
1512623371,1,0
1512655776,0,1
1512666566,0,2
1512670198,2,1
1512673768,1,0
1512680962,1,0
1512702586,0,2
1512716988,1,1
1512724193,2,0
1512763799,0,1
1512767375,1,0
1512770993,0,1
1512774591,1,0
1512778224,0,1
1512785418,1,0
1512789009,0,1
1512814179,0,1
1512817795,0,1
1512825003,1,0
1512828585,0,1
1512835806,1,0
1512860981,0,1
1512864620,1,0
1512868158,0,1
1512893361,1,1
1512900577,1,0
1512954617,1,0
1512961787,1,0
1512983377,0,1
1512990592,1,0
1512997797,0,1
1513008573,0,1
1513012189,2,0
1513044584,0,1
1513051795,0,1
1513055393,1,0
1513069771,0,2
1513073395,1,0
1513076991,1,0
1513152566,0,1
1513166988,1,1
1513174205,1,0
1513188607,0,1
1513195797,1,0
1513228184,0,1
1513231783,1,0
1513303793,0,1
1513310980,1,0
1513383025,0,1
1513386569,1,1
1513393785,0,2
1513401067,2,0
1513404639,0,1
1513411812,1,0
1513422600,0,1
1513426208,1,0
1513440573,0,1
1513523376,0,1
1513526988,1,1
1513534179,1,0
1513548581,0,1
1513552198,1,0
1513555798,1,0
1513559433,1,0
1513620571,0,1
1513624222,1,0
1513627798,1,0
1513685375,1,0
1513692588,0,1
1513699794,0,2
1513703390,1,0
1513707022,1,0
1513714179,1,0
1513721397,0,1
1513724991,1,0
1513768199,0,1
1513775379,1,0
1513782616,0,1
1513786181,1,0
1513836613,0,1
1513843808,1,0
1513847398,0,1
1513854608,1,0
1513858194,0,1
1513861802,1,0
1513872593,0,2
1513876231,2,0
1513901418,1,0
1513926617,0,1
1513930208,1,0
1513987820,1,0
1513991384,1,0
1513998582,0,1
1514020153,0,1
1514023780,0,1
1514030961,1,0
1514041780,1,0
1514056163,0,1
1514063375,1,0
1514095767,0,1
1514099381,1,0
1514135386,1,0
1514160614,0,1
1514164174,1,1
1514167776,0,1
1514171387,0,1
1514175002,1,0
1514178596,1,0
1514189394,0,1
1514192989,1,0
1514225374,0,1
1514228981,0,2
1514232584,2,0
1514236193,0,1
1514239784,1,0
1514243380,1,0
1514264977,0,1
1514268574,1,0
1514344168,0,1
1514383816,0,1
1514387427,0,1
1514394623,2,0
1514398261,0,1
1514401863,1,0
1514424076,0,1
1514427365,0,1
1514430964,0,3
1514434555,0,1
1514438118,0,2
1514478093,5,0
1514492509,2,0
1514496057,0,1
1514517804,1,1
1514521368,1,0
1514532145,0,1
1514535747,0,1
1514542931,1,0
1514553731,0,1
1514557352,1,0
1514571797,0,1
1514575360,1,0
1514586124,0,1
1514593800,1,0
1514596900,0,1
1514607797,1,1
1514611406,1,1
1514624970,1,0
1514632167,1,0
1514639377,0,2
1514642965,1,1
1514646573,2,1
1514668185,0,1
1514682587,1,0
1514686172,1,0
1514689789,0,1
1514693371,1,0
1514700653,0,1
1514715239,1,0
