DateTime,AddedIPs,RemovedIPs
1514650322,2,0
1514650921,2,0
1514652122,0,1
1514653322,10,2
1514653921,0,36
1514654522,2,5
1514655181,15,38
1514655721,5,4
1514656921,5,5
1514657521,1,4
1514658121,3,0
1514658722,1,5
1514659321,8,4
1514659921,2,2
1514660521,1,8
1514661121,2,1
1514661722,3,2
1514662921,4,3
1514663521,0,1
1514664122,0,1
1514664721,4,1
1514665322,2,3
1514666522,4,0
1514667121,3,5
1514667722,16,1
1514668921,3,19
1514669581,5,0
1514670121,2,1
1514670721,2,0
1514671321,3,0
1514671922,4,3
1514672701,47,22
1514673181,2,0
1514673722,2,6
1514674921,8,29
1514675521,1,1
1514677322,2,7
1514677922,1,1
1514678522,4,2
1514679122,2,0
1514679721,4,4
1514680321,0,2
1514681522,1,1
1514682122,5,14
1514683321,6,0
1514683921,0,1
1514684521,4,0
1514685121,2,2
1514685722,4,8
1514686321,4,0
1514687522,17,8
1514687581,1,0
1514688122,0,2
1514689922,1,5
1514690521,2,12
1514691723,8,17
1514693521,2,8
1514694121,0,1
1514695322,5,4
1514696521,1,13
1514697122,0,3
1514697721,2,0
1514698322,1,3
1514698922,5,4
1514699522,28,8
1514700122,26,25
1514701322,1,3
1514701981,3,6
1514702521,4,8
1514703122,0,1
1514703721,2,3
1514704322,1,0
1514704922,11,3
1514706122,0,10
1514706722,1,1
1514707322,2,3
1514708521,4,39
1514709722,4,0
1514710322,2,2
1514710922,19,1
1514712121,4,4
1514712781,1,0
1514713321,0,17
1514713922,3,0
1514714521,1,0
1514715121,5,0
1514715721,2,18
1514716922,3,0
1514718122,7,10
1514718722,4,1
1514719322,12,21
