DateTime,AddedIPs,RemovedIPs
1514603702,441,1120
1514604603,293,1169
1514605502,373,1145
1514606403,307,603
1514607303,441,638
1514608203,387,579
1514609102,385,604
1514610003,435,531
1514610902,526,506
1514611802,374,376
1514612703,478,365
1514613603,424,353
1514614502,548,347
1514615403,425,350
1514616303,412,291
1514617202,492,284
1514618102,489,382
1514619002,556,468
1514619903,546,381
1514620803,532,445
1514621702,443,395
1514622603,553,493
1514623502,489,312
1514624403,572,426
1514625303,555,537
1514626203,506,374
1514627102,504,399
1514628003,526,364
1514628902,464,520
1514629802,496,446
1514630703,530,336
1514631602,473,393
1514632503,467,317
1514633403,523,329
1514634303,414,352
1514635203,451,304
1514636103,473,288
1514637003,431,348
1514637902,438,290
1514638802,434,290
1514639703,443,463
1514640602,449,322
1514641503,503,308
1514642403,341,349
1514643303,491,362
1514644202,521,344
1514645102,402,437
1514646002,436,386
1514646902,593,425
1514647803,397,477
1514649603,850,694
1514650503,403,342
1514651402,488,421
1514652302,365,403
1514653203,354,470
1514654102,454,409
1514655003,391,496
1514655902,366,430
1514656803,419,432
1514657702,416,385
1514658603,391,546
1514659503,467,424
1514660403,552,413
1514661302,469,431
1514662202,401,453
1514663102,467,563
1514664003,468,534
1514664903,406,438
1514665802,421,476
1514666702,513,503
1514667603,454,450
1514668502,374,620
1514669402,391,509
1514670302,382,460
1514671202,494,535
1514672102,463,466
1514673002,402,440
1514673903,353,520
1514674802,400,433
1514675702,400,447
1514676603,446,492
1514677502,412,448
1514678403,361,405
1514679302,404,479
1514680203,400,405
1514681102,391,401
1514682003,332,413
1514682902,390,424
1514683802,422,436
1514684702,390,392
1514685603,339,498
1514686503,371,369
1514687402,381,406
1514688302,375,473
1514689203,401,402
1514690103,368,369
1514691003,341,523
1514691903,388,377
1514692802,378,360
1514693702,407,391
1514694602,422,397
1514695503,427,383
1514696403,389,352
1514697302,469,358
1514698202,449,379
1514699102,412,380
1514700003,402,320
1514700902,388,349
1514701802,377,412
1514702703,423,394
1514703603,369,437
1514704503,385,459
1514705403,440,423
1514706303,442,428
1514707203,417,405
1514708103,541,431
1514709003,432,357
1514709903,433,407
1514710803,416,500
1514711703,472,451
1514712603,405,374
1514713502,406,384
1514714403,490,413
1514715302,458,500
1514716202,443,471
1514717102,538,388
1514718003,431,402
1514718903,474,420
