DateTime,AddedIPs,RemovedIPs
1514400757,10,10
1514401718,9,11
1514402679,11,26
1514403633,18,9
1514404591,8,29
1514405550,2,0
1514406510,18,6
1514407481,10,26
1514408437,9,0
1514409404,5,20
1514410116,14,16
1514411060,10,7
1514412050,13,47
1514413717,17,0
1514414433,13,17
1514415392,10,19
1514416352,8,38
1514417063,10,0
1514417901,11,8
1514418519,8,9
1514419489,9,17
1514420443,9,8
1514421395,7,12
1514422351,4,0
1514423318,4,22
1514424257,15,8
1514425473,12,17
1514426438,14,4
1514427407,4,23
1514428352,16,10
1514429056,12,22
1514429789,12,0
1514430502,5,29
1514431251,16,13
1514432198,9,8
1514433399,13,8
1514434349,7,22
1514435305,12,8
1514436005,11,0
1514437010,9,23
1514437693,9,0
1514438436,5,9
1514439159,11,13
1514439854,7,0
1514440567,3,17
1514441319,2,12
1514442008,4,11
1514442760,5,9
1514443461,6,6
1514444183,10,0
1514445150,3,4
1514446096,8,13
1514447075,7,12
1514448041,4,2
1514448743,2,14
1514449478,9,11
1514450170,8,0
1514450905,13,9
1514451630,5,16
1514452351,4,10
1514453055,10,8
1514453787,8,0
1514454763,13,10
1514455727,7,18
1514456657,13,0
1514457621,6,11
1514458843,16,10
1514459802,7,5
1514460523,5,8
1514461224,4,12
1514461948,4,4
1514462990,12,9
1514463880,11,0
1514464610,10,13
1514465294,6,2
1514466264,8,13
1514466984,7,0
1514467703,9,9
1514468443,4,14
1514469393,11,15
1514470353,6,19
1514471085,14,9
1514472026,11,0
1514472740,12,6
1514473467,1,16
1514474184,4,0
1514474906,11,15
1514476128,10,14
1514476820,5,3
1514477545,5,15
1514478520,13,16
1514479455,13,5
1514480446,18,12
1514481398,9,15
1514482358,18,10
1514483315,13,13
1514484306,9,5
1514485252,14,14
1514486224,13,8
1514487171,9,18
1514488195,9,29
1514489068,17,7
1514490034,14,12
1514490730,12,5
1514491469,6,8
1514492182,15,23
1514492940,1,12
1514493861,14,0
1514494585,5,11
1514495322,7,16
1514496008,8,0
1514497719,13,48
1514498664,5,17
1514499639,11,12
1514500595,8,0
1514501555,19,19
1514502514,1,0
1514504060,16,27
1514504842,7,7
1514505639,5,4
1514506591,12,10
1514507554,11,12
1514508518,15,8
1514509480,11,19
1514510435,7,4
1514511395,9,15
1514512373,11,8
1514513309,6,13
1514514012,16,0
1514514761,15,27
1514515450,9,0
1514516191,11,8
1514517155,9,9
1514517850,8,23
1514518599,14,5
1514519305,3,11
1514520045,9,8
1514521004,8,9
1514521956,12,21
1514522680,10,11
1514523382,4,0
1514525064,12,19
1514525785,6,11
1514526507,4,8
1514527224,5,0
1514527932,5,5
1514528915,12,13
1514529856,14,11
1514530840,11,6
1514531542,4,18
1514532269,9,5
1514532969,9,7
1514533698,9,5
1514534678,6,5
1514535393,8,18
1514536100,7,2
1514536874,14,12
1514537819,15,12
1514538826,7,14
1514539894,12,10
1514540612,12,5
1514541386,5,4
1514542112,8,10
1514543083,6,7
1514543788,6,0
1514544512,9,13
1514545221,11,9
1514545955,2,9
1514546920,10,17
1514547608,6,7
1514548351,1,11
1514549400,5,15
1514550054,13,12
1514550993,12,13
1514551708,9,9
1514552449,13,0
1514553400,9,24
1514554117,4,0
1514554810,7,8
1514555811,6,6
1514556756,1,26
1514557711,14,3
1514558662,6,16
1514559636,12,4
1514561059,11,18
1514562522,20,26
1514563223,11,7
1514564901,17,30
1514565867,15,11
1514566841,10,25
1514567799,6,11
1514568756,15,12
1514569473,10,19
1514570187,4,0
1514571148,3,15
1514571852,19,14
1514572586,7,5
1514573317,10,11
1514574282,5,16
1514574972,5,3
1514575695,9,8
1514576912,12,31
1514577626,8,17
1514578595,5,9
1514579318,10,6
1514580280,6,9
1514580992,7,8
1514581707,6,16
1514582671,7,12
1514583370,10,10
1514584107,7,0
1514584839,8,24
1514586757,17,25
1514587709,7,20
1514588920,8,7
1514589877,10,26
1514590586,8,0
1514591295,6,11
1514592033,7,14
1514592994,10,6
1514593956,8,15
1514594922,5,8
1514595880,2,5
1514596606,13,11
1514597291,9,14
1514598029,11,8
1514598988,5,7
1514599948,4,11
1514600982,11,23
1514601873,27,5
1514602841,4,25
1514603547,4,0
1514604275,14,21
1514604969,2,0
1514605701,10,21
1514606679,12,8
1514607371,4,5
1514608096,9,6
1514608809,6,7
1514609548,7,5
1514610519,5,14
1514611210,12,11
1514611969,10,0
1514612651,6,6
1514613384,6,18
1514614351,9,5
1514615052,5,10
1514615796,5,4
1514616502,7,11
1514617226,6,2
1514618203,9,12
1514619154,11,3
1514619853,5,7
1514620584,3,0
1514621289,1,11
1514622040,19,8
1514622742,5,10
1514623469,10,5
1514624180,8,3
1514625865,12,17
1514626827,13,9
1514627788,7,0
1514628750,8,13
1514629714,7,5
1514630658,5,16
1514631644,18,9
1514632608,6,7
1514633557,17,15
1514634251,8,0
1514634993,7,14
1514635774,10,0
1514636670,14,15
1514637633,9,9
1514638360,12,5
1514639059,5,14
1514639776,15,7
1514640495,12,15
1514641473,12,0
1514642168,9,8
1514642894,6,5
1514643608,12,14
1514644352,6,6
1514645305,8,14
1514646021,10,9
1514646740,5,23
1514647451,8,13
1514648194,7,10
1514649882,13,28
1514650601,4,8
1514651549,9,5
1514652507,20,9
1514653209,3,6
1514654200,6,19
1514654903,18,10
1514655613,11,7
1514656345,7,0
1514657055,1,15
1514657864,8,10
1514658756,14,10
1514659713,16,24
1514660922,11,20
1514661876,14,30
1514662582,12,0
1514663304,4,5
1514664039,13,5
1514665002,0,16
1514665958,17,9
1514666656,4,6
1514667385,7,14
1514668352,11,16
1514669309,20,8
1514670257,8,0
1514670978,3,21
1514672018,4,16
1514672905,6,15
1514673876,11,12
1514674574,7,8
1514675301,3,7
1514676255,7,13
1514676983,9,17
1514677710,7,7
1514678688,5,10
1514679637,14,14
1514680343,8,0
1514681055,4,12
1514682023,10,13
1514682745,3,15
1514683471,11,11
1514684431,13,11
1514685140,6,0
1514685860,8,11
1514686575,8,10
1514687557,8,16
1514688502,20,16
1514689236,5,12
1514689962,10,16
1514690907,10,0
1514691871,15,10
1514692832,11,0
1514693548,2,12
1514694258,9,6
1514695229,7,5
1514695969,4,9
1514696655,5,0
1514697401,13,11
1514698092,8,11
1514698827,9,0
1514699785,10,12
1514700751,9,8
1514701728,7,5
1514702670,4,6
1514703392,3,2
1514704098,1,3
1514704839,6,6
1514705793,5,0
1514706754,11,8
1514707709,9,5
1514708419,11,11
1514709149,7,5
1514709856,3,10
1514710572,5,0
1514711551,11,16
1514712505,6,0
1514713475,9,9
1514714435,13,4
1514715399,9,16
1514716421,11,7
1514717052,8,6
1514717778,9,0
1514718755,4,7
1514719453,8,8
