DateTime,Entries,UniqueIPs
1509076817,2925,2981
1509088816,2924,2980
1509105616,2925,2981
1509115815,2924,2980
1509159616,2925,2981
1509210615,2926,2982
1509216316,2925,2981
1509227414,2926,2982
1509240615,2927,2983
1509281415,2928,2984
1509336015,2927,2983
1509365715,2926,2982
1509381615,2925,2981
1509393015,2924,2980
1509398115,2925,2981
1509403514,2926,2982
1509415216,2925,2981
1509417315,2926,2982
1509441616,2925,2981
1509445215,2926,2982
1509449416,2927,2983
1509456016,2928,2984
1509462316,2929,2985
1509463815,2928,2984
1509466516,2927,2983
1509468016,2928,2984
1509468915,2929,2985
1509483019,2930,2986
1509486915,2931,2987
1509505516,2932,2988
1509519616,2933,2989
1509534316,2932,2988
1509539118,2931,2987
1509546015,2930,2986
1509561015,2931,2987
1509561314,2930,2986
1509562816,2931,2987
1509570016,2930,2986
1509578115,2929,2985
1509597616,2930,2986
1509623115,2931,2987
1509641415,2932,2988
1509647126,2931,2987
1509651615,2930,2986
1509681916,2931,2987
1509716416,2932,2988
1509723316,2933,2989
1509735616,2932,2988
1509741314,2933,2989
1509757517,2934,2990
1509792015,2936,2992
1509792615,2935,2991
1509894315,2934,2990
1509912316,2935,2991
1509919815,2936,2992
1509954015,2935,2991
1509968416,2936,2992
1509985515,2935,2991
1510040415,2936,2992
1510043125,2935,2991
1510065915,2934,2990
1510066815,2935,2991
1510067116,2934,2990
1510071015,2935,2991
1510074015,2936,2992
1510075816,2937,2993
1510092916,2938,2994
1510112715,2937,2993
1510114817,2938,2994
1510116615,2937,2993
1510121715,2938,2994
1510122616,2937,2993
1510130416,2936,2992
1510130716,2935,2991
1510134615,2936,2992
1510147216,2937,2993
1510152314,2938,2994
1510161317,2939,2995
1510163115,2938,2994
1510168215,2939,2995
1510210216,2940,2996
1510227314,2941,2997
1510234515,2940,2996
1510236315,2941,2997
1510237816,2941,2996
1510241115,2942,2997
1510242016,2943,2998
1510250716,2944,2999
1510258816,2943,2998
1510265415,2944,2999
1510272017,2945,3000
1510274415,2944,2999
1510282815,2945,3000
1510292716,2944,2999
1510294515,2943,2998
1510303817,2944,2999
1510313416,2943,2998
1510317015,2942,2997
1510322416,2943,2998
1510332017,2944,2999
1510349715,2943,2998
1510355118,2944,2999
1510363216,2945,3000
1510381816,2946,3001
1510394716,2947,3002
1510403715,2946,3001
1510429815,2946,3001
1510470616,2945,3000
1510473617,2944,2999
1510475715,2945,3000
1510477815,2946,3001
1510482615,2947,3002
1510488316,2948,3003
1510499115,2947,3002
1510505714,2946,3001
1510522217,2947,3002
1510524016,2948,3003
1510533315,2949,3004
1510542016,2950,3005
1510565416,2949,3004
1510568721,2948,3003
1510573216,2947,3002
1510597216,2949,3004
1510599616,2950,3005
1510611315,2951,3006
1510644615,2950,3005
1510669217,2949,3004
1510714817,2950,3005
1510725617,2951,3006
1510729515,2952,3007
1510743917,2951,3006
1510769716,2950,3005
1510778417,2951,3006
1510807814,2952,3007
1510830614,2953,3008
1510845016,2954,3009
1510848017,2955,3010
1510848916,2956,3011
1510855219,2955,3010
1510857918,2956,3011
1510859715,2957,3012
1510873518,2958,3013
1510887014,2957,3012
1510900815,2958,3013
1510925415,2957,3012
1510926316,2958,3013
1510928416,2959,3014
1510932616,2958,3013
1510951221,2959,3014
1511002216,2960,3015
1511007016,2959,3014
1511010018,2960,3015
1511015121,2961,3016
1511028615,2960,3015
1511036418,2959,3014
1511049618,2960,3015
1511058616,2961,3016
1511063117,2962,3017
1511123717,2963,3018
1511137816,2964,3019
1511182818,2965,3020
1511186717,2966,3021
1511190316,2967,3022
1511190616,2967,3022
1511217316,2968,3023
1511260215,2969,3024
1511264416,2968,3023
1511290516,2966,3021
1511300416,2965,3020
1511335216,2969,3024
1511342416,2970,3025
1511359217,2971,3026
1511361620,2970,3025
1511364329,2969,3024
1511370016,2970,3025
1511372117,2971,3026
1511373015,2972,3027
1511395815,2973,3028
1511410515,2972,3027
1511417417,2973,3028
1511423716,2974,3029
1511429416,2974,3029
1511432416,2975,3030
1511434515,2974,3029
1511436617,2975,3030
1511440817,2975,3030
1511444418,2976,3031
1511447416,2977,3032
1511448616,2976,3031
1511449516,2977,3032
1511460316,2976,3031
1511460616,2975,3030
1511462717,2974,3029
1511505916,2975,3030
1511508616,2974,3029
1511511016,2973,3028
1511513415,2972,3027
1511523615,2973,3028
1511524217,2974,3029
1511527816,2975,3030
1511532020,2976,3031
1511534715,2975,3030
1511544617,2974,3029
1511549117,2975,3030
1511570417,2976,3031
1511642115,2975,3030
1511661617,2977,3032
1511662515,2978,3033
1511700315,2979,3034
1511701815,2980,3035
1511740515,2981,3036
1511746216,2982,3037
1511758817,2981,3036
1511766016,2982,3037
1511774719,2983,3038
1511775617,2981,3036
1511779215,2980,3035
1511780416,2979,3034
1511784915,2978,3033
1511790616,2977,3032
1511805616,2978,3033
1511823015,2979,3034
1511831117,2980,3035
1511842215,2981,3036
1511863516,2980,3035
1511879117,2981,3036
1511883015,2982,3037
1511892316,2983,3038
1511899816,2984,3039
1511907316,2983,3038
1511920817,2984,3039
1511962515,2985,3040
1511963116,2986,3041
1511972416,2983,3038
1511984716,2984,3039
1511991916,2985,3040
1512002716,2986,3041
1512003315,2985,3040
1512029416,2984,3039
1512032716,2985,3040
1512061815,2986,3041
1512081018,2987,3042
1512133816,2986,3041
1512138017,2987,3042
1512155716,2988,3043
1512165316,2987,3042
1512206716,2988,3043
1512210916,2989,3044
1512233715,2988,3043
1512234615,2989,3044
1512268217,2990,3045
1512292817,2989,3044
1512310216,2990,3045
1512331516,2988,3043
1512332117,2989,3044
1512355817,2990,3045
1512361215,2991,3046
1512385516,2992,3047
1512387617,2993,3048
1512398116,2991,3046
1512400215,2992,3047
1512400516,2993,3048
1512407415,2994,3049
1512413416,2995,3050
1512514220,2996,3051
1512561017,2994,3049
1512561617,2993,3048
1512576316,2994,3049
1512587416,2995,3050
1512589816,2994,3049
1512624017,2995,3050
1512641716,2996,3051
1512661515,2995,3050
1512677116,2996,3051
1512700817,2997,3052
1512765916,2998,3053
1512766215,3004,3059
1512774615,3005,3060
1512777617,3006,3061
1512778516,3007,3062
1512816616,3006,3061
1512848116,3007,3062
1512977125,3008,3063
1513011315,3009,3064
1513036218,3007,3062
1513070117,3008,3063
1513118417,3009,3064
1513120516,3010,3065
1513185316,3011,3066
1513211416,3012,3067
1513239616,3013,3068
1513270215,3014,3069
1513289116,3013,3068
1513332916,3015,3070
1513412416,3016,3071
1513461315,3017,3072
1513605916,3016,3071
1513608016,3017,3072
1513608915,3018,3073
1513626016,3019,3074
1513627218,3020,3075
1513676716,3021,3076
1513679419,3020,3075
1513699816,3019,3074
1513808416,3020,3075
1513849515,3019,3074
1513849816,3017,3072
1513857617,3016,3071
1513859715,3017,3072
1513883716,3018,3073
1513887617,3019,3074
1513930216,3020,3075
1513932016,3019,3074
1513942218,3018,3073
1513949716,3017,3072
1513958115,3016,3071
1513965916,3015,3070
1513980017,3016,3071
1513992916,3017,3072
1514028016,3016,3071
1514066417,3017,3072
1514127917,3018,3073
1514150122,3017,3072
1514159115,3018,3073
1514296816,3019,3074
1514371217,3018,3073
1514381418,3019,3074
1514394917,3020,3075
1514405716,3019,3074
1514409616,3020,3075
1514410515,3021,3076
1514429116,3022,3077
1514456722,3021,3076
1514532016,3020,3075
1514571016,3021,3076
1514577316,3020,3075
1514679316,3019,3074
