DateTime,AddedIPs,RemovedIPs
1514433412,2,10
1514435318,1,1
1514437480,1,0
1514439632,3,22
1514443472,1,1
1514445382,0,2
1514449225,1,1
1514451153,1,12
1514453065,0,5
1514456213,2,3
1514458436,5,1
1514460540,1,1
1514462456,2,0
1514464627,1,0
1514466502,3,1
1514468454,3,5
1514470363,3,1
1514472505,1,0
1514476587,2,3
1514478529,0,1
1514481409,21,1
1514483524,22,0
1514487729,1,0
1514489556,0,1
1514493407,0,1
1514495338,1,1
1514497219,1,0
1514501066,1,4
1514503081,2,1
1514505163,1,1
1514507074,3,0
1514508997,0,1
1514517861,2,0
1514519688,0,1
1514522201,3,1
1514526009,0,1
1514527942,1,0
1514532016,1,0
1514533852,1,0
1514535869,0,1
1514537993,2,0
1514541930,1,2
1514543799,3,2
1514547620,1,2
1514549707,0,2
1514551718,1,1
1514553619,1,4
1514555523,0,2
1514557779,1,1
1514560582,1,2
1514562612,1,2
1514566449,2,11
1514568271,0,20
1514570304,1,13
1514572108,1,1
1514574450,1,0
1514576468,1,1
1514578989,3,0
1514581002,1,0
1514583162,0,1
1514585308,3,1
1514587237,1,0
1514589404,1,1
1514591306,2,1
1514593220,1,2
1514595416,1,1
1514597301,1,0
1514599247,0,1
1514601403,0,2
1514603302,0,1
1514605217,1,0
1514607155,0,2
1514609074,3,2
1514610996,1,1
1514612914,1,0
1514614816,3,1
1514616739,1,0
1514618662,2,0
1514620600,0,2
1514622497,0,1
1514624449,0,1
1514628268,2,0
1514630197,2,3
1514634032,1,1
1514636202,0,3
1514638120,3,1
1514640030,0,1
1514641948,2,0
1514643872,0,1
1514645779,1,1
1514647713,0,1
1514652172,1,2
1514657945,2,4
1514659755,1,0
1514661966,4,1
1514665014,2,2
1514668843,1,1
1514670750,2,2
1514672916,0,2
1514674851,2,1
1514676752,1,1
1514678699,1,0
1514680580,0,1
1514682518,1,2
1514684443,0,1
1514686355,2,0
1514688513,1,0
1514690450,1,0
1514692363,1,1
1514694270,2,1
1514696173,0,1
1514702203,0,4
1514704109,2,2
1514706028,1,1
1514707945,1,1
1514709867,2,1
1514711775,0,1
1514713959,1,1
1514715899,21,3
1514717796,50,1
