DateTime,Entries,UniqueIPs
1513555224,313,313
1513558822,312,312
1513562422,313,313
1513566024,302,302
1513569623,301,301
1513573223,302,302
1513576823,301,301
1513584023,299,299
1513587623,298,298
1513594822,294,294
1513598423,296,296
1513602024,297,297
1513605624,300,300
1513609224,301,301
1513612822,303,303
1513616420,305,305
1513620020,304,304
1513623620,304,304
1513627221,304,304
1513630822,303,303
1513634421,302,302
1513638021,303,303
1513641620,303,303
1513645221,302,302
1513648820,307,307
1513652421,308,308
1513659620,310,310
1513663221,311,311
1513666821,311,311
1513670422,310,310
1513674020,309,309
1513677623,311,311
1513684822,310,310
1513688422,311,311
1513695623,311,311
1513702824,310,310
1513706426,310,310
1513710029,311,311
1513713626,312,312
1513717225,311,311
1513724425,306,306
1513728022,302,302
1513731621,302,302
1513735220,301,301
1513738826,302,302
1513742420,302,302
1513746021,301,301
1513749623,300,300
1513753222,303,303
1513756822,302,302
1513760422,302,302
1513764023,303,303
1513771221,301,301
1513778420,300,300
1513782025,301,301
1513792823,302,302
1513803623,301,301
1513810823,301,301
1513814420,301,301
1513818020,300,300
1513821622,302,302
1513828823,302,302
1513832426,298,298
1513836025,295,295
1513839619,294,294
1513843219,289,289
1513846819,289,289
1513850419,283,283
1513854022,283,283
1513857621,284,284
1513861221,279,279
1513864821,276,276
1513868421,273,273
1513872025,273,273
1513879221,273,273
1513886422,274,274
1513890023,275,275
1513893622,275,275
1513897221,272,272
1513900822,271,271
1513904420,269,269
1513908021,265,265
1513911623,263,263
1513915225,263,263
1513918822,262,262
1513926019,261,261
1513929618,260,260
1513947617,260,260
1513954820,260,260
1513965618,259,259
1513969221,258,258
1513983618,259,259
1513990817,255,255
1513994417,256,256
1513998017,255,255
1514005217,256,256
1514008817,257,257
1514012418,257,257
1514016018,258,258
1514023218,259,259
1514030420,258,258
1514041219,256,256
1514048417,255,255
1514052017,256,256
1514055620,255,255
1514070025,254,254
1514073623,250,250
1514077223,249,249
1514080824,247,247
1514084421,244,244
1514088020,243,243
1514095221,241,241
1514098823,239,239
1514102417,242,242
1514106016,239,239
1514109621,241,241
1514113221,240,240
1514116822,242,242
1514120423,244,244
1514124020,245,245
1514127620,247,247
1514131219,247,247
1514134818,247,247
1514138420,247,247
1514142021,247,247
1514145618,250,250
1514149222,249,249
1514152818,251,251
1514156418,255,255
1514160019,250,250
1514163617,247,247
1514167218,248,248
1514170818,249,249
1514174418,249,249
1514178018,250,250
1514181621,252,252
1514185223,251,251
1514188824,250,250
1514192418,249,249
1514196021,251,251
1514199624,252,252
1514203225,252,252
1514210420,250,250
1514214026,251,251
1514217622,249,249
1514221223,251,251
1514228425,249,249
1514232023,248,248
1514235623,250,250
1514239223,249,249
1514242824,248,248
1514246418,250,250
1514250027,249,249
1514253618,248,248
1514257219,248,248
1514260818,246,246
1514264421,246,246
1514268023,246,246
1514271623,246,246
1514282427,245,245
1514293220,244,244
1514296817,239,239
1514300417,236,236
1514307617,236,236
1514311216,234,234
1514329217,233,233
1514332816,239,239
1514336417,248,248
1514340017,253,253
1514343618,256,256
1514347219,253,253
1514350819,252,252
1514354417,253,253
1514358018,250,250
1514361618,251,251
1514368817,251,251
1514372417,249,249
1514379620,249,249
1514386824,250,250
1514390424,249,249
1514394021,250,250
1514397621,254,254
1514404818,256,256
1514412017,257,257
1514415618,257,257
1514419221,257,257
1514422822,258,258
1514430023,261,261
1514433619,262,262
1514437220,264,264
1514448018,266,266
1514451620,268,268
1514455220,270,270
1514458818,269,269
1514462422,272,272
1514466021,273,273
1514469622,272,272
1514473220,273,273
1514476820,273,273
1514480422,272,272
1514484021,273,273
1514487620,275,275
1514491220,273,273
1514494820,273,273
1514498419,273,273
1514502020,271,271
1514505618,271,271
1514509223,271,271
1514512821,267,267
1514516420,262,262
1514520019,262,262
1514523619,263,263
1514527222,265,265
1514530824,266,266
1514534422,267,267
1514538020,269,269
1514541621,270,270
1514545222,269,269
1514552422,270,270
1514556021,271,271
1514570427,271,271
1514574023,271,271
1514581218,271,271
1514588421,271,271
1514602818,271,271
1514606428,272,272
1514610025,276,276
1514613618,277,277
1514617219,276,276
1514620818,275,275
1514628021,274,274
1514631619,273,273
1514646019,272,272
1514649618,273,273
1514653219,272,272
1514656821,275,275
1514660420,275,275
1514664019,273,273
1514667619,274,274
1514671220,276,276
1514678424,277,277
1514685619,277,277
1514689220,279,279
1514696419,278,278
1514700022,280,280
1514703622,282,282
1514707222,285,285
1514710821,288,288
1514714419,286,286
1514718022,285,285
