DateTime,AddedIPs,RemovedIPs
1514626348,19,0
1514627315,8,0
1514628260,8,0
1514629236,12,0
1514630191,9,0
1514631156,13,0
1514632115,6,0
1514633060,8,0
1514634026,8,0
1514635005,10,0
1514636196,7,0
1514637153,6,0
1514638114,4,0
1514639069,5,0
1514640023,15,0
1514640996,6,0
1514641941,3,103
1514642903,4,155
1514643865,11,85
1514644831,3,52
1514645772,1,46
1514646749,3,60
1514647706,2,29
1514648660,4,0
1514649896,6,0
1514651070,10,0
1514652024,5,0
1514652981,4,0
1514654210,9,0
1514655136,5,0
1514656355,7,0
1514657304,8,0
1514658253,2,0
1514659226,4,0
1514660206,4,0
1514661399,6,0
1514662353,5,0
1514663414,4,0
1514664518,5,0
1514665456,9,0
1514666425,9,0
1514667394,10,0
1514668362,5,0
1514669319,7,0
1514670267,8,0
1514671464,10,0
1514672428,4,0
1514673390,7,0
1514674343,8,0
1514675311,10,0
1514676265,2,0
1514677212,6,0
1514678184,7,0
1514679154,6,0
1514680090,7,0
1514681064,4,0
1514682034,8,0
1514682978,7,0
1514683951,10,0
1514684898,23,0
1514685871,18,0
1514686821,11,0
1514688112,15,0
1514689246,17,0
1514690443,14,0
1514691394,7,0
1514692356,8,0
1514693559,6,0
1514694502,3,0
1514695453,4,0
1514696426,11,0
1514697412,8,0
1514698350,10,0
1514699303,4,0
1514700282,4,0
1514701233,7,0
1514702195,7,0
1514703411,9,0
1514704346,5,0
1514705301,7,0
1514706257,7,0
1514707238,5,173
1514708180,7,155
1514709160,2,53
1514710094,7,0
1514711076,7,0
1514712089,12,0
1514712990,2,0
1514713951,11,0
1514714905,4,0
1514715891,5,0
1514716822,2,70
1514717789,5,70
1514718765,7,44
