DateTime,AddedIPs,RemovedIPs
1514413717,87,101
1514414433,55,35
1514415392,56,74
1514416352,44,81
1514417063,66,29
1514417901,50,39
1514418519,45,52
1514419489,45,55
1514420443,52,50
1514421395,47,70
1514422351,52,51
1514423318,32,53
1514424257,57,59
1514425473,56,58
1514426438,76,74
1514427407,32,44
1514428352,62,49
1514429056,58,61
1514429789,51,79
1514430502,47,36
1514431251,54,72
1514432198,42,55
1514433399,69,57
1514434349,41,47
1514435305,47,53
1514436005,49,45
1514437010,51,38
1514437693,36,58
1514438436,35,31
1514439159,51,45
1514439854,47,46
1514440567,36,29
1514441319,35,27
1514442008,33,61
1514442760,34,41
1514443461,47,60
1514444183,64,39
1514445150,40,56
1514446096,78,59
1514447075,51,34
1514448041,58,61
1514448743,24,33
1514449478,64,43
1514450170,52,54
1514450905,70,43
1514451630,27,29
1514452351,55,41
1514453055,49,42
1514453787,38,55
1514454763,57,34
1514455727,55,62
1514456657,67,53
1514457621,41,41
1514458843,74,61
1514459802,56,66
1514460523,53,37
1514461224,41,49
1514461948,47,74
1514462990,94,68
1514463880,68,40
1514464610,50,50
1514465294,34,45
1514466264,68,44
1514466984,55,58
1514467703,58,53
1514468443,36,25
1514469393,63,84
1514470353,63,57
1514471085,76,66
1514472026,66,58
1514472740,59,66
1514473467,38,32
1514474184,31,55
1514474906,75,50
1514476128,73,59
1514476820,47,36
1514477545,30,49
1514478520,66,51
1514479455,49,57
1514480446,69,57
1514481398,40,93
1514482358,96,52
1514483315,73,65
1514484306,47,62
1514485252,84,74
1514486224,61,40
1514487171,49,62
1514488195,47,65
1514489068,87,91
1514490034,53,41
1514490730,53,58
1514491469,44,33
1514492182,52,70
1514492940,30,29
1514493861,65,69
1514494585,34,34
1514495322,33,29
1514496008,59,59
1514497719,95,339
1514498664,193,79
1514499639,90,55
1514500595,54,67
1514501555,87,77
1514502514,38,32
1514504060,88,100
1514504842,45,47
1514505639,46,50
1514506591,57,69
1514507554,65,34
1514508518,67,77
1514509480,47,52
1514510435,56,63
1514511395,48,44
1514512373,47,55
1514513309,40,23
1514514012,55,74
1514514761,68,57
1514515450,47,46
1514516191,52,54
1514517155,42,47
1514517850,42,63
1514518599,71,39
1514519305,30,27
1514520045,35,46
1514521004,44,55
1514521956,53,75
1514522680,70,34
1514523382,35,36
1514525064,64,74
1514525785,42,35
1514526507,23,32
1514527224,49,44
1514527932,46,56
1514528915,51,43
1514529856,66,54
1514530840,39,35
1514531542,26,45
1514532269,48,35
1514532969,45,34
1514533698,47,39
1514534678,47,49
1514535393,52,34
1514536100,45,45
1514536874,48,28
1514537819,55,67
1514538826,45,51
1514539894,65,69
1514540612,58,41
1514541386,56,45
1514542112,36,58
1514543083,59,40
1514543788,49,48
1514544512,50,44
1514545221,50,38
1514545955,20,188
1514546920,205,49
1514547608,41,101
1514548351,66,38
1514549400,47,46
1514550054,57,63
1514550993,54,57
1514551708,72,34
1514552449,61,28
1514553400,37,62
1514554117,39,29
1514554810,48,52
1514555811,51,60
1514556756,42,32
1514557711,82,89
1514558662,57,48
1514559636,65,66
1514561059,66,102
1514562522,109,70
1514563223,53,44
1514564901,61,63
1514565867,68,71
1514566841,44,40
1514567799,36,73
1514568756,70,47
1514569473,54,52
1514570187,29,34
1514571148,38,40
1514571852,69,80
1514572586,39,30
1514573317,59,63
1514574282,45,47
1514574972,35,66
1514575695,47,35
1514576912,73,75
1514577626,61,79
1514578595,60,62
1514579318,65,45
1514580280,57,54
1514580992,55,59
1514581707,38,34
1514582671,52,87
1514583370,62,68
1514584107,41,24
1514584839,48,73
1514586757,84,92
1514587709,46,53
1514588920,59,52
1514589877,56,89
1514590586,59,60
1514591295,66,41
1514592033,50,41
1514592994,53,76
1514593956,60,38
1514594922,65,54
1514595880,33,42
1514596606,47,61
1514597291,47,46
1514598029,53,57
1514598988,53,46
1514599948,38,78
1514600982,73,59
1514601873,73,59
1514602841,46,55
1514603547,39,54
1514604275,48,67
1514604969,43,40
1514605701,49,48
1514606679,45,50
1514607371,26,68
1514608096,50,21
1514608809,40,49
1514609548,43,42
1514610519,39,24
1514611210,47,45
1514611969,48,33
1514612651,36,48
1514613384,53,36
1514614351,56,43
1514615052,32,42
1514615796,32,26
1514616502,45,37
1514617226,29,38
1514618203,54,45
1514619154,56,47
1514619853,30,22
1514620584,39,46
1514621289,35,27
1514622040,72,59
1514622742,50,47
1514623469,53,39
1514624180,44,44
1514625865,75,72
1514626827,62,54
1514627788,55,66
1514628750,41,21
1514629714,41,74
1514630658,50,43
1514631644,74,80
1514632608,56,55
1514633557,85,44
1514634251,53,72
1514634993,59,63
1514635774,55,65
1514636670,68,57
1514637633,80,59
1514638360,59,53
1514639059,45,36
1514639776,56,45
1514640495,49,47
1514641473,74,60
1514642168,51,56
1514642894,46,57
1514643608,80,57
1514644352,49,57
1514645305,48,57
1514646021,64,50
1514646740,34,64
1514647451,48,57
1514648194,78,49
1514649882,80,62
1514650601,52,61
1514651549,51,58
1514652507,76,83
1514653209,36,39
1514654200,48,65
1514654903,79,57
1514655613,82,58
1514656345,60,66
1514657055,36,49
1514657864,67,60
1514658756,86,83
1514659713,55,45
1514660922,57,65
1514661876,77,65
1514662582,47,58
1514663304,40,44
1514664039,56,57
1514665002,36,54
1514665958,71,72
1514666656,28,28
1514667385,43,51
1514668352,54,53
1514669309,67,56
1514670257,37,42
1514670978,37,40
1514672018,43,72
1514672905,57,86
1514673876,98,41
1514674574,45,52
1514675301,38,35
1514676255,68,71
1514676983,44,56
1514677710,40,25
1514678688,43,63
1514679637,59,86
1514680343,43,126
1514681055,127,37
1514682023,46,48
1514682745,27,41
1514683471,49,47
1514684431,75,73
1514685140,50,59
1514685860,49,106
1514686575,92,40
1514687557,44,69
1514688502,74,76
1514689236,47,75
1514689962,64,53
1514690907,49,62
1514691871,51,34
1514692832,56,146
1514693548,56,52
1514694258,128,40
1514695229,39,128
1514695969,97,50
1514696655,36,34
1514697401,66,71
1514698092,58,62
1514698827,61,60
1514699785,74,64
1514700751,44,27
1514701728,37,103
1514702670,89,51
1514703392,35,30
1514704098,29,27
1514704839,42,52
1514705793,58,46
1514706754,60,45
1514707709,41,52
1514708419,60,38
1514709149,48,32
1514709856,40,36
1514710572,38,46
1514711551,72,46
1514712505,47,33
1514713475,57,61
1514714435,61,75
1514715399,59,33
1514716421,68,53
1514717052,48,75
1514717778,53,58
1514718755,51,45
1514719453,39,30
