DateTime,AddedIPs,RemovedIPs
1510579501,772,772
1510590301,664,664
1510601101,630,630
1510611901,670,670
1510622701,1958,1958
1510633501,922,922
1510644301,911,911
1510655101,899,899
1510665901,798,798
1510676701,1028,1028
1510687501,778,778
1510698301,809,809
1510709101,2105,2105
1510719901,1298,1298
1510730701,1185,1185
1510741501,1053,1053
1510752301,1034,1034
1510763101,838,838
1510773901,828,828
1510784701,746,746
1510795501,2460,2460
1510806301,1522,1522
1510817101,1237,1237
1510827901,1123,1123
1510838701,953,953
1510849501,949,949
1510860301,793,793
1510871101,1219,1219
1510881901,2878,2878
1510892701,1378,1378
1510903501,1153,1153
1510914301,1100,1100
1510925101,948,948
1510935901,922,922
1510946701,917,917
1510957501,1384,1384
1510968301,3163,3163
1510979101,1846,1846
1510989901,1292,1292
1511000701,1205,1205
1511011501,1044,1044
1511022301,1050,1050
1511033101,1347,1347
1511043901,2286,2286
1511054701,3984,3984
1511065501,1973,1973
1511076301,1438,1438
1511087101,1372,1372
1511097901,1217,1217
1511108701,1502,1502
1511119501,2339,2339
1511130301,3016,3016
1511141101,4431,4431
1511151901,1880,1880
1511162701,1556,1556
1511173501,1491,1491
1511184301,1345,1345
1511195101,2079,2079
1511205901,2823,2823
1511216701,3439,3439
1511227501,4666,4666
1511238301,1912,1912
1511249101,1557,1557
1511259901,1506,1506
1511270701,1283,1283
1511281501,1954,1954
1511292301,2734,2734
1511303101,3307,3307
1511313901,4752,4752
1511324701,1876,1876
1511335501,1608,1608
1511346301,1537,1537
1511357101,1378,1378
1511367901,2127,2127
1511378701,2900,2900
1511389501,3544,3544
1511400301,4865,4865
1511411101,1985,1985
1511421901,1708,1708
1511432701,1663,1663
1511443501,1446,1446
1511454301,2428,2428
1511465101,3172,3172
1511475901,3820,3820
1511486701,5118,5118
1511497501,1991,1991
1511508301,1716,1716
1511519101,1635,1635
1511529901,1639,1639
1511540701,2805,2805
1511551501,3615,3615
1511562301,4228,4228
1511573101,5414,5414
1511583901,2241,2241
1511594701,1906,1906
1511605501,1761,1761
1511616301,2267,2267
1511627101,3247,3247
1511637901,3974,3974
1511648701,4619,4619
1511659501,5673,5673
1511670301,2122,2122
1511681101,1812,1812
1511691901,1659,1659
1511702701,1942,1942
1511713501,2862,2862
1511724301,3597,3597
1511735101,4246,4246
1511745901,5414,5414
1511756701,2207,2207
1511767501,1803,1803
1511778301,1755,1755
1511789101,2147,2147
1511799901,3076,3076
1511810701,3730,3730
1511821501,4319,4319
1511832301,5420,5420
1511843101,2293,2293
1511853901,1896,1896
1511864701,1688,1688
1511875501,2249,2249
1511886301,3246,3246
1511897101,3998,3998
1511907901,4575,4575
1511918701,5612,5612
1511929501,2400,2400
1511940301,2049,2049
1511951101,1785,1785
1511961901,2557,2557
1511972701,3498,3498
1511983501,4182,4182
1511994301,4723,4723
1512005101,5664,5664
1512015901,2194,2194
1512026701,1969,1969
1512037501,1785,1785
1512048301,2310,2310
1512059101,3279,3279
1512069901,4019,4019
1512080701,4583,4583
1512091501,5684,5684
1512102301,2335,2335
1512113101,2116,2116
1512123901,1926,1926
1512134701,2554,2554
1512145501,3481,3481
1512156301,4285,4285
1512167101,4830,4830
1512177901,5960,5960
1512188701,2499,2499
1512199501,2346,2346
1512210301,1928,1928
1512221101,2902,2902
1512231901,3892,3892
1512242701,4612,4612
1512253501,5238,5238
1512264301,6396,6396
1512275101,2535,2535
1512285901,2440,2440
1512296701,2121,2121
1512307501,3090,3090
1512318301,4151,4151
1512329101,4862,4862
1512339901,5512,5512
1512350701,6709,6709
1512361501,2777,2777
1512372301,2586,2586
1512383102,2316,2316
1512393901,3493,3493
1512404701,4517,4517
1512415501,5293,5293
1512426301,5903,5903
1512437101,7045,7045
1512447901,3122,3122
1512458701,2921,2921
1512469501,2396,2396
1512480301,3924,3924
1512491101,4974,4974
1512501901,5706,5706
1512512701,6360,6360
1512523501,7524,7524
1512534301,3133,3133
1512545101,2950,2950
1512555901,2511,2511
1512566701,3816,3816
1512577501,4845,4845
1512588301,5554,5554
1512599101,6200,6200
1512609901,7241,7241
1512620701,3039,3039
1512631501,2687,2687
1512642301,2325,2325
1512653101,3108,3108
1512663901,4129,4129
1512674701,4990,4990
1512685501,5573,5573
1512696301,6905,6905
1512707101,2978,2978
1512717901,2570,2570
1512728701,2454,2454
1512739501,2849,2849
1512750301,4048,4048
1512761101,4861,4861
1512771901,5450,5450
1512782701,6579,6579
1512793501,2866,2866
1512804301,2523,2523
1512815101,2267,2267
1512825901,2503,2503
1512836701,3608,3608
1512847501,4526,4526
1512858301,5135,5135
1512869101,6104,6104
1512879901,2595,2595
1512890701,2208,2208
1512901501,2154,2154
1512912301,1952,1952
1512923101,3110,3110
1512933901,4091,4091
1512944701,4689,4689
1512955501,5822,5822
1512966301,2474,2474
1512977101,2134,2134
1512987901,2037,2037
1512998701,1802,1802
1513009501,2886,2886
1513020301,3799,3799
1513031101,4431,4431
1513041901,5666,5666
1513052701,2381,2381
1513063501,2056,2056
1513074301,1895,1895
1513085101,1783,1783
1513095901,2464,2464
1513106701,3375,3375
1513117501,4079,4079
1513128301,5487,5487
1513139101,2406,2406
1513149901,2082,2082
1513160701,2029,2029
1513171501,1703,1703
1513182301,2684,2684
1513193101,3621,3621
1513203901,4181,4181
1513214701,5405,5405
1513225501,2273,2273
1513236301,2037,2037
1513247101,1834,1834
1513257901,1705,1705
1513268701,2573,2573
1513279501,3461,3461
1513290301,4207,4207
1513301101,5268,5268
1513311901,2230,2230
1513322701,1479,1479
1513333501,2437,2437
1513344301,1604,1604
1513355101,2309,2309
1513365901,3171,3171
1513376701,3889,3889
1513387501,5035,5035
1513398301,2126,2126
1513409101,1851,1851
1513419901,1721,1721
1513430701,1577,1577
1513441501,1885,1885
1513452301,2851,2851
1513463101,3574,3574
1513473901,4927,4927
1513484701,2005,2005
1513495501,1820,1820
1513506301,1663,1663
1513517101,1575,1575
1513527901,1577,1577
1513538701,2538,2538
1513549501,3333,3333
1513560301,4695,4695
1513571101,1905,1905
1513581901,1823,1823
1513592701,1560,1560
1513603501,1409,1409
1513614301,1321,1321
1513625101,2147,2147
1513635901,3037,3037
1513646701,4462,4462
1513657501,2042,2042
1513668301,1780,1780
1513679101,1620,1620
1513689901,1443,1443
1513700701,1466,1466
1513711501,2414,2414
1513722301,3144,3144
1513733101,4546,4546
1513743901,1887,1887
1513754701,1789,1789
1513765501,1564,1564
1513776301,1451,1451
1513787101,1368,1368
1513797901,2246,2246
1513808701,2981,2981
1513819501,4317,4317
1513830301,1589,1589
1513841101,1648,1648
1513851901,1472,1472
1513862701,1348,1348
1513873501,1215,1215
1513884301,1663,1663
1513895101,2501,2501
1513905901,4006,4006
1513916701,1682,1683
1513927501,1605,1604
1513938301,1451,1452
1513949101,1272,1272
1513959901,1259,1259
1513970701,1623,1622
1513981501,2360,2360
1513992301,3817,3817
1514003101,1687,1688
1514013901,1506,1506
1514024701,1340,1340
1514035501,1307,1307
1514046301,1151,1151
1514057101,1256,1256
1514067901,2068,2068
1514078701,3614,3614
1514089501,1570,1570
1514100301,1404,1403
1514111101,1364,1364
1514121901,1215,1215
1514132701,1090,1090
1514143501,1099,1099
1514154301,1664,1664
1514165101,3313,3313
1514175901,1448,1448
1514186701,1441,1441
1514197501,1410,1410
1514208301,1269,1269
1514219101,1224,1224
1514229901,1057,1057
1514240701,1889,1889
1514251501,3379,3379
1514262301,1599,1599
1514273101,1575,1575
1514283901,1441,1441
1514294701,1438,1438
1514305501,1245,1245
1514316301,1521,1521
1514327101,2315,2315
1514337901,3711,3711
1514348701,1600,1600
1514359501,1603,1603
1514370301,1498,1498
1514381101,1228,1228
1514391901,1203,1203
1514402701,1349,1349
1514413501,2130,2130
1514424301,3613,3613
1514435101,1564,1564
1514445901,1530,1530
1514456701,1413,1413
1514467501,1284,1284
1514478301,1212,1212
1514489101,1192,1192
1514499901,2061,2061
1514510701,3540,3540
1514521501,1563,1563
1514532301,1509,1509
1514543101,1418,1418
1514553901,1317,1317
1514564701,1237,1237
1514575501,1077,1077
1514586301,1884,1884
1514597101,3438,3438
1514607901,1572,1572
1514618701,1440,1440
1514629501,1455,1455
1514640301,1314,1314
1514651101,1152,1152
1514661901,1141,1141
1514672701,1931,1931
1514683501,3327,3327
1514694301,1572,1572
1514705101,1568,1568
1514715901,1477,1477
