DateTime,AddedIPs,RemovedIPs
1514690443,14,23
1514691394,7,0
1514692356,8,15
1514693559,6,5
1514694502,3,6
1514695453,4,5
1514696426,11,6
1514697412,8,12
1514698350,10,0
1514699303,4,8
1514700282,4,12
1514701233,7,8
1514702195,7,0
1514703411,9,11
1514704346,5,8
1514705301,7,11
1514706257,7,0
1514707238,5,16
1514708180,7,0
1514709160,2,19
1514710094,7,0
1514711076,7,19
1514712089,12,9
1514712990,2,0
1514713951,11,13
1514714905,4,7
1514715891,5,6
1514716822,2,8
1514717789,5,17
1514718765,7,7
