DateTime,AddedIPs,RemovedIPs
1512987304,7,3
1512991053,2,2
1512994908,9,4
1513002658,3,8
1513006563,5,11
1513014093,4,8
1513018153,0,1
1513022246,1,1
1513026159,1,1
1513029936,1,2
1513033769,1,4
1513037629,0,1
1513045279,1,2
1513052992,3,4
1513064501,0,3
1513068338,0,5
1513072157,0,2
1513079853,4,3
1513087531,0,6
1513106962,0,2
1513118577,0,1
1513122610,0,1
1513126678,0,1
1513130553,1,2
1513134337,0,3
1513145878,0,1
1513149772,2,5
1513161281,1,6
1513165110,3,2
1513172730,1,4
1513176559,0,1
1513180409,3,1
1513184537,1,0
1513192222,1,0
1513196309,0,1
1513200114,2,0
1513204030,0,1
1513215729,1,1
1513219525,1,0
1513223350,1,1
1513227208,1,0
1513231064,1,0
1513238747,1,1
1513242618,1,0
1513250258,0,1
1513258196,1,0
1513265866,0,1
1513269918,2,0
1513273807,1,0
1513281502,4,2
1513289060,0,2
1513297147,0,4
1513305039,1,5
1513312662,0,2
1513316528,1,2
1513320360,3,8
1513324190,0,2
1513328024,0,1
1513331861,0,1
1513339548,0,4
1513347737,1,8
1513355478,1,0
1513363123,0,1
1513366938,1,1
1513370767,0,1
1513375169,1,0
1513382745,0,6
1513390671,0,2
1513394790,4,2
1513398600,0,1
1513406314,0,5
1513410358,0,1
1513414200,0,5
1513418042,0,1
1513421875,0,5
1513437453,3,6
1513441400,1,0
1513449030,1,3
1513460514,2,5
1513468202,0,2
1513472030,0,1
1513479956,2,6
1513483819,1,1
1513495315,1,4
1513506844,1,6
1513514496,0,2
1513518316,0,2
1513522423,0,1
1513526232,0,2
1513529938,1,1
1513537852,1,0
1513545501,0,1
1513549192,1,1
1513564496,2,4
1513568314,0,1
1513572156,0,1
1513587520,1,2
1513595195,0,2
1513602900,3,0
1513614630,1,0
1513626367,3,1
1513653304,1,1
1513680371,0,8
1513688059,1,1
1513691917,1,0
1513699841,3,3
1513703657,1,0
1513707528,1,0
1513715460,0,1
1513719259,0,1
1513731052,0,1
1513734859,0,3
1513738737,1,0
1513750229,2,1
1513762006,1,0
1513770170,2,0
1513781650,1,0
1513800813,4,3
1513816960,0,1
1513820750,1,2
1513824596,1,0
1513828461,1,2
1513836209,0,1
1513839985,0,3
1513851564,1,0
1513863791,1,1
1513867873,0,1
1513887531,6,1
1513895435,1,0
1513906955,0,1
1513910815,0,2
1513918481,1,0
1513922346,3,0
1513930280,1,1
1513945819,0,2
1513949763,2,3
1513968882,1,0
1513972739,1,0
1513976637,1,0
1513984336,2,0
1513988113,1,0
1513995746,0,1
1514011116,1,0
1514014926,1,0
1514018796,1,0
1514022611,1,0
1514030339,1,2
1514042052,2,9
1514061535,1,0
1514077096,4,0
1514084775,1,1
1514096297,3,2
1514112144,1,1
1514119799,2,3
1514142883,1,0
1514159197,1,1
1514167046,2,1
1514174769,2,1
1514186368,0,1
1514194007,1,1
1514214371,2,1
1514226190,2,0
1514233817,0,1
1514253247,0,1
1514272553,1,1
1514284051,1,1
1514291951,1,0
1514295842,1,0
1514303398,0,2
1514318623,2,1
1514330353,0,1
1514338218,0,1
1514342079,0,1
1514349783,1,2
1514357425,1,0
1514373064,3,1
1514381292,2,1
1514393255,0,2
1514405720,4,1
1514432769,2,1
1514444389,4,2
1514451977,2,3
1514475503,1,0
1514479577,1,0
1514483449,2,0
1514491099,1,3
1514502686,0,1
1514506713,2,0
1514514346,0,1
1514525930,2,3
1514530065,0,1
1514541840,0,2
1514549640,1,2
1514553545,2,0
1514568957,1,1
1514572712,1,2
1514576431,3,0
1514596057,2,1
1514600117,1,0
1514611611,1,1
1514615534,0,1
1514619421,0,1
1514626974,2,0
1514634687,1,1
1514642330,2,0
1514666129,1,0
1514685515,2,1
1514689466,1,0
1514700972,4,2
1514708831,1,4
