DateTime,AddedIPs,RemovedIPs
1514428811,12,7
1514429799,12,9
1514430734,13,6
1514431718,10,15
1514432670,6,0
1514433880,23,20
1514434836,14,10
1514435778,16,7
1514437020,7,5
1514437944,20,4
1514438898,12,4
1514439863,11,17
1514440836,11,4
1514441789,11,8
1514442771,7,11
1514443713,14,3
1514444671,7,12
1514445630,17,4
1514446599,3,7
1514447545,17,17
1514448494,17,0
1514449488,11,26
1514450422,15,5
1514451370,7,0
1514452361,12,10
1514453293,5,0
1514454255,14,18
1514455243,13,9
1514456206,3,7
1514457137,9,12
1514458117,13,8
1514459303,10,6
1514460534,10,7
1514461453,6,10
1514462435,15,4
1514463402,6,5
1514464620,7,5
1514465786,16,9
1514466734,6,3
1514467716,8,8
1514468909,9,10
1514469938,10,0
1514471095,14,8
1514472038,7,0
1514472980,4,6
1514473937,10,3
1514474916,4,4
1514476140,15,5
1514477059,6,0
1514478042,5,3
1514478992,4,0
1514479954,6,8
1514480894,1,5
1514481857,4,3
1514482824,3,16
1514483793,5,0
1514484783,6,5
1514485733,9,7
1514486691,5,6
1514487723,8,7
1514488626,4,4
1514489550,8,0
1514490503,5,6
1514491481,7,8
1514492411,6,0
1514493399,4,8
1514494333,2,0
1514495332,5,8
1514496256,7,0
1514497212,4,0
1514498185,4,5
1514499134,7,4
1514500123,1,3
1514501058,8,3
1514502042,9,6
1514503074,7,8
1514504071,6,5
1514505156,9,14
1514506120,7,9
1514507066,4,27
1514508016,11,29
1514508991,6,13
1514509948,11,19
1514510907,6,22
1514511869,8,22
1514512838,8,21
1514513776,5,11
1514514774,9,12
1514515696,15,9
1514516666,11,8
1514517618,8,4
1514518609,8,11
1514519534,12,20
1514520510,15,12
1514521462,18,10
1514522690,16,9
1514523622,13,6
1514524601,24,11
1514525535,12,16
1514526516,8,7
1514527458,22,7
1514528418,9,9
1514529409,7,15
1514530358,11,8
1514531291,13,12
1514532282,10,21
1514533228,9,2
1514534213,9,7
1514535404,8,4
1514536346,11,9
1514537302,6,9
1514538836,12,15
1514539904,9,12
1514540920,20,8
1514542122,12,6
1514543096,13,13
1514544011,17,0
1514544987,10,11
1514545965,7,6
1514546933,7,0
1514547857,8,18
1514548855,6,1
1514550064,10,9
1514551003,4,0
1514551936,5,8
1514552916,16,2
1514554129,10,11
1514555057,7,0
1514556266,5,4
1514557210,12,3
1514558194,10,5
1514559150,6,7
1514560094,12,3
1514561070,2,0
1514562532,4,2
1514563459,4,1
1514564437,5,8
1514565393,4,6
1514566358,7,4
1514567318,4,5
1514568264,13,6
1514569483,8,9
1514570668,5,1
1514571616,6,8
1514572596,8,9
1514573791,5,7
1514574753,8,5
1514575705,3,7
1514576922,5,8
1514577857,5,0
1514579329,8,11
1514580291,5,4
1514581231,2,4
1514582206,5,9
1514583155,6,5
1514584117,3,2
1514585301,6,3
1514586256,4,3
1514587231,4,8
1514588195,3,4
1514589396,3,6
1514590596,4,12
1514591543,3,0
1514592510,2,9
1514593458,5,22
1514594416,5,34
1514595410,6,14
1514596616,3,22
1514597550,6,11
1514598504,3,11
1514599461,7,14
1514600446,2,14
1514601398,5,14
1514602358,5,4
1514603297,6,5
1514604287,13,21
1514605211,1,7
1514606195,12,8
1514607148,8,17
1514608106,4,12
1514609067,7,0
1514610042,7,16
1514610990,15,0
1514611979,7,12
1514612908,12,0
1514613869,5,13
1514614810,8,0
1514615806,8,11
1514616733,7,16
1514617719,6,20
1514618655,8,0
1514619613,11,6
1514620593,8,17
1514621547,7,26
1514622491,1,12
1514623479,14,15
1514624420,9,21
1514625397,2,13
1514626348,19,15
1514627315,8,0
1514628260,8,23
1514629236,12,13
1514630191,9,16
1514631156,13,11
1514632115,6,5
1514633060,8,4
1514634026,8,12
1514635005,10,11
1514636196,7,8
1514637153,6,5
1514638114,4,10
1514639069,5,11
1514640023,15,7
1514640996,6,6
1514641941,3,5
1514642903,4,9
1514643865,11,5
1514644831,3,3
1514645772,1,8
1514646749,3,5
1514647706,2,7
1514648660,4,0
1514649896,6,10
1514651070,10,6
1514652024,5,7
1514652981,4,3
1514654210,9,1
1514655136,5,4
1514656355,7,13
1514657304,8,8
1514658253,2,3
1514659226,4,6
1514660206,4,2
1514661399,6,5
1514662353,5,4
1514663414,4,7
1514664518,5,3
1514665456,9,0
1514666425,9,3
1514667394,10,5
1514668362,5,6
1514669319,7,5
1514670267,8,7
1514671464,10,7
1514672428,4,5
1514673390,7,15
1514674343,8,6
1514675311,10,8
1514676265,2,9
1514677212,6,9
1514678184,7,13
1514679154,6,22
1514680090,7,22
1514681064,4,19
1514682034,8,34
1514682978,7,0
1514683951,10,34
1514684898,23,0
1514685871,18,23
1514686821,11,0
1514688112,15,13
1514689246,17,17
1514690443,14,5
1514691394,7,10
1514692356,8,9
1514693559,6,17
1514694502,3,0
1514695453,4,11
1514696426,11,9
1514697412,8,16
1514698350,10,0
1514699303,4,9
1514700282,4,18
1514701233,7,5
1514702195,7,0
1514703411,9,17
1514704346,5,10
1514705301,7,14
1514706257,7,9
1514707238,5,10
1514708180,7,2
1514709160,2,6
1514710094,7,11
1514711076,7,9
1514712089,12,6
1514712990,2,13
1514713951,11,3
1514714905,4,5
1514715891,5,8
1514716822,2,9
1514717789,5,2
1514718765,7,9
