DateTime,AddedIPs,RemovedIPs
1510841416,7,12
1510855815,8,13
1510870216,5,6
1510884616,4,3
1510899016,1,3
1510913416,2,9
1510927818,7,7
1510942216,2,10
1510956617,3,7
1510971016,2,10
1510985416,2,9
1510999817,2,11
1511014216,2,3
1511028618,17,4
1511043018,11,4
1511057417,9,2
1511071817,2,3
1511086216,3,5
1511100617,3,5
1511115016,4,1
1511129416,4,3
1511143816,4,1
1511158217,3,1
1511172616,4,9
1511187020,13,15
1511201417,6,3
1511215816,10,11
1511230216,8,0
1511244616,19,5
1511259017,17,3
1511273416,21,6
1511287816,14,5
1511302427,3,4
1511316631,5,1
1511331016,10,10
1511345415,9,10
1511359816,10,9
1511374218,11,7
1511388618,12,10
1511403016,7,25
1511417417,14,19
1511431819,11,18
1511446218,11,6
1511460618,13,5
1511475018,6,7
1511489419,9,7
1511503819,17,11
1511518219,15,11
1511532619,8,8
1511547019,4,12
1511561417,9,9
1511575819,4,12
1511590217,10,13
1511604618,5,9
1511619017,7,11
1511633419,11,9
1511647817,8,13
1511662217,4,20
1511676616,6,7
1511691016,3,3
1511705416,3,4
1511719817,5,3
1511734216,10,10
1511748621,9,4
1511763016,4,9
1511777416,5,15
1511791816,5,15
1511806220,7,1
1511820616,13,4
1511835016,11,1
1511849416,4,3
1511863817,2,5
1511878219,4,5
1511892621,4,8
1511907023,2,10
1511921418,12,7
1511935820,4,2
1511950226,1,9
1511964620,10,9
1511979020,3,9
1511993422,2,7
1512007822,2,6
1512022222,9,3
1512036637,7,7
1512051026,16,5
1512065426,5,9
1512079824,12,5
1512094227,4,1
1512108622,7,0
1512123025,5,12
1512137426,9,2
1512151824,3,2
1512166233,7,7
1512180623,1,7
1512195021,2,12
1512209421,2,12
1512223821,6,12
1512238222,8,6
1512252621,1,4
1512267022,4,5
1512281420,2,7
1512295819,8,7
1512310218,9,6
1512324618,5,4
1512339018,1,0
1512353418,2,2
1512367817,1,4
1512382218,6,9
1512396617,13,2
1512411018,8,5
1512425417,4,2
1512439818,5,9
1512454216,6,4
1512468616,18,10
1512483016,7,0
1512497416,30,2
1512511816,16,2
1512526216,9,0
1512540616,13,12
1512555016,11,8
1512569416,12,6
1512583984,7,6
1512601816,7,6
1512616220,5,11
1512630616,0,15
1512645016,1,25
1512659417,5,17
1512674005,3,7
1512688215,7,16
1512702616,5,10
1512717015,4,18
1512731416,10,5
1512745814,8,9
1512760215,7,2
1512774614,4,3
1512789131,2,0
1512800358,2,2
1512814214,4,4
1512828615,5,3
1512843014,6,7
1512857414,6,6
1512871815,19,4
1512886214,6,10
1512900614,2,10
1512915014,2,6
1512929414,2,5
1512943814,11,1
1512958214,2,1
1512972613,8,6
1512987014,6,6
1513001416,13,7
1513015814,1,8
1513030214,7,14
1513044613,3,5
1513059013,4,2
1513073414,10,4
1513087814,6,0
1513102213,9,9
1513116614,5,11
1513131016,8,2
1513145413,4,11
1513159814,15,6
1513174214,5,4
1513188617,10,5
1513203015,14,5
1513217416,5,3
1513231814,4,10
1513246214,5,6
1513260615,4,9
1513275015,6,3
1513289414,4,8
1513303814,2,11
1513318214,3,9
1513332614,2,5
1513347014,6,12
1513361414,5,14
1513375814,5,3
1513390214,0,7
1513404614,4,3
1513419014,2,7
1513433414,6,5
1513447814,6,2
1513462215,6,3
1513476615,13,2
1513491014,0,2
1513505414,2,6
1513519813,7,4
1513534214,3,4
1513548614,2,3
1513563012,2,1
1513577413,2,5
1513591813,2,7
1513606213,8,7
1513620614,2,0
1513635013,4,11
1513649416,4,0
1513663813,8,3
1513678217,7,6
1513692613,8,2
1513707015,4,3
1513721413,1,2
1513735815,5,2
1513750213,3,10
1513764613,4,2
1513779014,6,3
1513793414,6,5
1513807814,3,8
1513822213,2,7
1513836613,7,6
1513851014,2,6
1513865414,3,3
1513879813,1,3
1513894214,7,6
1513908613,6,3
1513923013,4,1
1513937414,3,7
1513951813,5,5
1513966213,7,2
1513980613,3,5
1513995013,0,5
1514009413,2,1
1514023813,1,4
1514038213,2,4
1514052613,1,8
1514067014,5,6
1514081413,1,3
1514095813,4,1
1514110213,1,8
1514124613,10,5
1514139013,8,2
1514153412,3,0
1514167813,1,3
1514182213,1,1
1514196612,0,2
1514211013,9,3
1514225413,2,1
1514239813,1,0
1514254213,2,3
1514268613,0,3
1514283013,1,10
1514297414,9,7
1514311813,3,2
1514326214,3,1
1514340614,0,2
1514355013,2,1
1514369413,2,10
1514383813,18,3
1514398213,3,1
1514412614,6,1
1514427014,2,1
1514441413,2,4
1514455813,4,7
1514470213,14,3
1514484614,3,1
1514499013,4,1
1514513413,3,1
1514527813,6,11
1514542212,4,11
1514553013,7,4
1514567413,6,4
1514581813,0,1
1514596215,0,2
1514610613,3,6
1514625014,4,12
1514639414,3,5
1514653813,3,2
1514668214,1,5
1514682613,3,5
1514697014,2,3
1514711413,6,9
