DateTime,AddedIPs,RemovedIPs
1514477425,8,5
1514481026,7,0
1514485224,3,15
1514490025,4,0
1514495426,5,6
1514500826,5,4
1514506824,6,7
1514512224,5,12
1514517624,6,9
1514522425,5,0
1514528424,6,9
1514533824,8,0
1514539291,4,14
1514544025,6,0
1514550024,4,2
1514555425,8,8
1514560824,2,4
1514566224,5,0
1514571625,7,7
1514577025,7,7
1514581824,3,11
1514587225,4,0
1514593825,2,2
1514598625,6,8
1514604024,9,4
1514610025,6,0
1514614224,6,8
1514620224,5,5
1514625024,5,9
1514629831,3,4
1514634024,4,6
1514639424,3,0
1514645424,5,4
1514650227,6,11
1514653821,3,0
1514657425,6,0
1514661022,5,4
1514667025,4,8
1514671825,4,0
1514677225,6,6
1514682624,3,4
1514688025,3,6
1514694024,3,5
1514698824,5,7
1514704824,5,6
1514709624,5,3
1514715625,2,5
