DateTime,AddedIPs,RemovedIPs
1514562615,1,0
1514565315,94,0
1514565918,19,0
1514566816,18,0
1514567114,2,0
1514567715,4,0
1514568016,2,0
1514568915,5,0
1514569216,32,3
1514569816,28,1
1514570416,2,0
1514571315,3,0
1514571922,1,0
1514572217,16,0
1514572514,7,3
1514573115,12,0
1514573714,10,3
1514574315,44,3
1514575522,6,0
1514576415,25,4
1514576716,4,0
1514579715,33,0
1514580915,1,0
1514582416,5,0
1514583315,51,3
1514584815,0,3
1514586615,1,0
1514587216,1,0
1514587515,2,0
1514588115,2,0
1514588716,1,0
1514589316,1,0
1514589917,4,0
1514606115,1,0
1514616316,1,0
1514625924,1,0
1514626816,1,0
1514631616,1,0
1514646315,1,0
1514647216,398,8
1514647519,144,0
1514653815,7,0
1514655316,41,0
1514655615,45,3
1514655915,18,0
1514656215,17,3
1514656816,34,3
1514657115,32,0
1514657715,86,6
1514658015,20,0
1514658616,6,0
1514659216,30,3
1514659515,37,0
1514660417,10,3
1514660716,0,1
1514661315,79,6
1514661916,2,0
1514665214,16,0
1514667920,89,3
1514668816,6,0
1514669116,5,0
1514669715,1,0
1514670016,1,0
1514671515,2,0
1514672415,3,0
1514672716,1,0
1514673315,24,0
1514674819,2,0
1514675715,28,0
1514676016,39,0
1514676615,4,0
1514676915,2,0
1514677216,1,0
1514677815,2,0
1514678115,1,0
1514678417,4,0
1514679315,4,0
1514679616,1,0
1514679926,2,0
1514680216,14,0
1514681415,2,0
1514682018,2,0
1514682316,43,3
1514682616,34,0
1514683816,5,0
1514685617,1,0
1514686215,3,0
1514686516,6,0
1514686816,1,0
1514687415,1,0
1514688016,51,6
1514691315,4,0
1514691617,10,0
1514692216,5,0
1514692817,8,0
1514694017,36,0
1514695216,3,0
1514697315,4,0
1514698217,2,0
1514699117,2,0
1514699715,55,0
1514700916,2,0
1514702715,1,0
1514703315,3,0
1514703917,1,3
1514704816,41,3
1514705122,1,0
1514706616,3,3
1514708717,5,0
1514709017,3,0
1514709616,1,0
1514710216,4,0
1514710516,5,0
1514710818,23,0
1514712016,55,0
1514712616,3,0
1514713216,1,0
1514714416,1,0
1514715315,2,0
1514717715,2,0
1514719216,8,0
