DateTime,AddedIPs,RemovedIPs
1513041632,166,150
1513047030,181,187
1513052429,178,144
1513057830,215,183
1513063829,174,223
1513068029,120,140
1513074029,181,220
1513079432,176,131
1513085432,198,191
1513090231,200,226
1513095633,181,153
1513101032,205,209
1513107032,168,184
1513111830,119,143
1513117230,158,159
1513122632,166,142
1513128029,198,164
1513133430,176,178
1513139429,182,196
1513144830,186,150
1513149632,174,196
1513155032,148,195
1513160430,118,128
1513165831,198,190
1513171229,192,205
1513177229,200,187
1513182029,121,136
1513187429,180,179
1513192828,149,132
1513198229,166,154
1513203032,161,145
1513209029,186,164
1513213828,173,105
1513220433,179,207
1513225234,136,198
1513230631,138,148
1513235433,176,169
1513241435,193,202
1513246833,170,176
1513252229,191,213
1513257628,176,233
1513263630,203,194
1513267828,160,132
1513273829,212,172
1513279230,200,135
1513285229,219,179
1513290029,163,135
1513294830,471,170
1513302630,371,189
1513309830,231,365
1513317032,285,259
1513323628,260,281
1513330830,195,232
1513335630,225,243
1513342234,231,220
1513349429,270,285
1513356630,188,275
1513362629,217,263
1513367429,156,124
1513373430,187,176
1513378830,247,200
1513384829,198,292
1513389630,134,112
1513395029,198,221
1513400429,146,194
1513406429,165,265
1513411229,153,181
1513416629,167,162
1513422029,200,204
1513428029,179,233
1513435230,217,255
1513439429,142,132
1513445430,186,203
1513450228,193,197
1513456230,149,144
1513461030,211,154
1513467029,171,184
1513471828,183,209
1513477229,179,174
1513482629,144,162
1513488628,199,210
1513493429,129,141
1513498829,137,209
1513504228,152,159
1513509029,177,155
1513515029,208,222
1513520429,140,159
1513525828,181,205
1513531229,173,164
1513536629,193,157
1513541428,231,128
1513548029,196,192
1513552829,136,200
1513558228,183,200
1513564229,225,218
1513569028,167,142
1513574428,191,144
1513579829,187,204
1513585228,140,124
1513591228,228,236
1513596030,152,178
1513601428,175,163
1513607429,207,198
1513612228,140,151
1513617628,244,236
1513623629,147,157
1513628429,248,209
1513634430,156,165
1513639829,166,200
1513644628,178,188
1513650031,172,150
1513656029,206,239
1513661428,161,157
1513666229,206,183
1513671628,166,150
1513677029,179,180
1513682429,177,180
1513687829,184,180
1513693231,165,196
1513698629,181,167
1513704031,219,167
1513709430,190,168
1513714831,175,195
1513720230,199,174
1513725629,184,163
1513731629,213,204
1513736429,234,199
1513742429,175,190
1513747229,178,231
1513752629,142,180
1513758030,205,195
1513764628,182,226
1513769433,166,211
1513774828,211,211
1513780829,142,168
1513785632,193,195
1513790429,180,130
1513795832,215,214
1513801230,169,191
1513806629,171,194
1513812030,165,190
1513817428,144,145
1513822829,198,208
1513828229,156,193
1513833628,137,146
1513839028,165,155
1513844429,130,164
1513850429,173,179
1513855229,170,161
1513860629,130,137
1513866029,184,183
1513871429,152,142
1513876231,197,131
1513880429,147,155
1513885829,186,175
1513891232,210,185
1513897229,210,193
1513902029,156,168
1513906828,176,173
1513912829,190,206
1513917628,173,182
1513923628,217,208
1513929030,158,211
1513935028,156,189
1513939229,177,164
1513945228,207,188
1513950629,189,172
1513956031,184,184
1513961429,149,148
1513966829,194,172
1513972229,202,199
1513977629,158,198
1513983029,173,212
1513988429,161,177
1513993828,182,187
1513999229,127,146
1514004629,205,219
1514009428,138,156
1514014228,141,149
1514019027,131,125
1514023828,149,151
1514029229,141,139
1514035230,218,191
1514040628,184,205
1514047228,152,151
1514053229,211,188
1514058628,201,181
1514063429,135,150
1514068829,143,139
1514074228,193,195
1514080231,179,162
1514085628,163,170
1514091029,120,175
1514095828,196,165
1514101828,170,152
1514107228,157,183
1514112629,195,152
1514118029,149,169
1514124028,170,187
1514128829,146,151
1514133628,194,122
1514139030,181,129
1514144429,210,137
1514150428,222,230
1514155829,157,152
1514161828,190,223
1514167228,169,148
1514172628,217,224
1514177428,152,145
1514182829,197,204
1514188829,173,192
1514194229,179,190
1514199629,141,185
1514205028,175,177
1514210428,148,172
1514215229,178,192
1514220028,183,130
1514226028,212,190
1514231429,167,180
1514236229,185,167
1514242228,217,225
1514247628,125,135
1514253630,207,254
1514258428,154,186
1514263230,148,139
1514268629,140,158
1514274027,212,222
1514280031,153,181
1514284828,135,126
1514290829,169,161
1514296228,168,171
1514302230,225,206
1514307026,148,132
1514311826,190,159
1514317827,171,180
1514322626,172,176
1514329229,247,201
1514334029,153,174
1514338826,159,180
1514344828,194,198
1514349628,179,175
1514355626,173,179
1514360426,134,162
1514364627,160,182
1514369427,149,125
1514375427,176,161
1514380228,139,150
1514386227,162,170
1514391626,159,197
1514396428,183,185
1514401827,142,145
1514407227,169,178
1514412627,194,129
1514418027,185,161
1514424026,152,185
1514428826,199,185
1514434827,201,214
1514440227,176,173
1514445627,168,202
1514450428,148,142
1514456427,222,195
1514461828,144,125
1514467827,198,231
1514472627,131,170
1514477427,145,122
1514481028,137,105
1514485227,166,156
1514490027,158,128
1514495428,193,179
1514500829,165,159
1514506827,155,185
1514512226,155,167
1514517627,166,176
1514522427,154,165
1514528426,173,226
1514533827,173,168
1514539306,157,162
1514544027,154,148
1514550027,187,190
1514555428,158,155
1514560827,181,185
1514566227,159,153
1514571627,175,176
1514577027,229,176
1514581826,139,156
1514587228,166,191
1514593827,185,200
1514598630,162,146
1514604027,183,180
1514610027,186,218
1514614226,108,142
1514620227,184,215
1514625026,158,154
1514629834,146,153
1514634027,103,93
1514639427,190,157
1514645426,129,137
1514650229,143,138
1514653824,104,92
1514657427,120,85
1514661025,121,98
1514667027,170,188
1514671827,159,159
1514677228,140,141
1514682626,184,176
1514688027,147,167
1514694027,154,187
1514698826,138,135
1514704826,208,170
1514709626,159,173
1514715627,203,188
