DateTime,AddedIPs,RemovedIPs
1513533627,1,3
1513537225,1,1
1513540823,4,4
1513544423,3,2
1513548025,2,3
1513551623,1,3
1513555224,1,4
1513558822,1,2
1513562422,2,1
1513566024,1,12
1513569623,0,1
1513573223,1,0
1513576823,2,3
1513584023,1,3
1513587623,0,1
1513594822,0,4
1513598423,2,0
1513602024,2,1
1513605624,4,1
1513609224,2,1
1513612822,3,1
1513616420,3,1
1513620020,2,3
1513623620,3,3
1513627221,1,1
1513630822,0,1
1513634421,1,2
1513638021,1,0
1513641620,1,1
1513645221,0,1
1513648820,5,0
1513652421,1,0
1513659620,3,1
1513663221,1,0
1513666821,2,2
1513670422,0,1
1513674020,0,1
1513677623,2,0
1513684822,0,1
1513688422,1,0
1513695623,2,2
1513702824,0,1
1513706426,1,1
1513710029,1,0
1513713626,2,1
1513717225,0,1
1513724425,0,5
1513728022,1,5
1513731621,1,1
1513735220,0,1
1513738826,1,0
1513742420,1,1
1513746021,0,1
1513749623,0,1
1513753222,3,0
1513756822,0,1
1513760422,1,1
1513764023,1,0
1513771221,0,2
1513778420,0,1
1513782025,1,0
1513792823,1,0
1513803623,0,1
1513810823,2,2
1513814420,1,1
1513818020,2,3
1513821622,2,0
1513828823,1,1
1513832426,0,4
1513836025,0,3
1513839619,1,2
1513843219,2,7
1513846819,2,2
1513850419,0,6
1513854022,2,2
1513857621,5,4
1513861221,2,7
1513864821,2,5
1513868421,0,3
1513872025,1,1
1513879221,1,1
1513886422,1,0
1513890023,1,0
1513893622,2,2
1513897221,0,3
1513900822,1,2
1513904420,0,2
1513908021,1,5
1513911623,0,2
1513915225,1,1
1513918822,0,1
1513926019,0,1
1513929618,0,1
1513947617,1,1
1513954820,1,1
1513965618,0,1
1513969221,0,1
1513983618,1,0
1513990817,0,4
1513994417,1,0
1513998017,0,1
1514005217,1,0
1514008817,1,0
1514012418,1,1
1514016018,1,0
1514023218,1,0
1514030420,0,1
1514041219,0,2
1514048417,0,1
1514052017,1,0
1514055620,0,1
1514070025,0,1
1514073623,0,4
1514077223,0,1
1514080824,0,2
1514084421,1,4
1514088020,0,1
1514095221,0,2
1514098823,0,2
1514102417,4,1
1514106016,0,3
1514109621,3,1
1514113221,2,3
1514116822,2,0
1514120423,3,1
1514124020,1,0
1514127620,2,0
1514131219,1,1
1514134818,1,1
1514138420,1,1
1514142021,1,1
1514145618,4,1
1514149222,1,2
1514152818,4,2
1514156418,7,3
1514160019,2,7
1514163617,1,4
1514167218,3,2
1514170818,4,3
1514174418,2,2
1514178018,2,1
1514181621,2,0
1514185223,0,1
1514188824,2,3
1514192418,0,1
1514196021,3,1
1514199624,1,0
1514203225,1,1
1514210420,0,2
1514214026,1,0
1514217622,0,2
1514221223,4,2
1514228425,0,2
1514232023,1,2
1514235623,2,0
1514239223,0,1
1514242824,0,1
1514246418,2,0
1514250027,0,1
1514253618,1,2
1514257219,1,1
1514260818,0,2
1514264421,2,2
1514268023,1,1
1514271623,2,2
1514282427,0,1
1514293220,0,1
1514296817,0,5
1514300417,0,3
1514307617,1,1
1514311216,0,2
1514329217,0,1
1514332816,6,0
1514336417,12,3
1514340017,6,1
1514343618,5,2
1514347219,0,3
1514350819,0,1
1514354417,2,1
1514358018,1,4
1514361618,1,0
1514368817,1,1
1514372417,0,2
1514379620,1,1
1514386824,1,0
1514390424,0,1
1514394021,1,0
1514397621,4,0
1514404818,2,0
1514412017,1,0
1514415618,1,1
1514419221,1,1
1514422822,3,2
1514430023,3,0
1514433619,1,0
1514437220,2,0
1514448018,2,0
1514451620,3,1
1514455220,3,1
1514458818,0,1
1514462422,3,0
1514466021,2,1
1514469622,1,2
1514473220,1,0
1514476820,1,1
1514480422,1,2
1514484021,1,0
1514487620,3,1
1514491220,0,2
1514494820,1,1
1514498419,1,1
1514502020,0,2
1514505618,3,3
1514509223,1,1
1514512821,0,4
1514516420,0,5
1514520019,2,2
1514523619,1,0
1514527222,2,0
1514530824,1,0
1514534422,1,0
1514538020,2,0
1514541621,1,0
1514545222,0,1
1514552422,1,0
1514556021,2,1
1514570427,1,1
1514574023,1,1
1514581218,1,1
1514588421,1,1
1514602818,1,1
1514606428,1,0
1514610025,4,0
1514613618,1,0
1514617219,1,2
1514620818,0,1
1514628021,0,1
1514631619,0,1
1514646019,0,1
1514649618,1,0
1514653219,0,1
1514656821,3,0
1514660420,1,1
1514664019,0,2
1514667619,1,0
1514671220,2,0
1514678424,1,0
1514685619,1,1
1514689220,2,0
1514696419,0,1
1514700022,2,0
1514703622,2,0
1514707222,3,0
1514710821,3,0
1514714419,0,2
1514718022,0,1
