DateTime,AddedIPs,RemovedIPs
1512851629,2,2
1512855825,3,0
1512859573,2,3
1512863390,3,1
1512871094,5,8
1512878753,5,2
1512882603,9,3
1512886455,4,5
1512890305,2,0
1512894174,6,2
1512897978,3,2
1512901838,2,3
1512905692,3,3
1512909728,6,4
1512913554,3,0
1512917379,2,4
1512921218,1,1
1512925072,2,3
1512928989,1,0
1512933365,3,7
1512937109,4,5
1512940952,1,3
1512944742,5,4
1512948609,0,5
1512952498,1,3
1512956249,1,3
1512960342,3,2
1512964186,3,5
1512968013,0,1
1512971872,3,0
1512983432,6,4
1512987355,4,3
1512991092,3,2
1512994950,4,4
1513014129,16,18
1513018205,2,0
1513022269,9,5
1513026216,0,3
1513029961,2,3
1513033805,1,9
1513037665,2,3
1513041456,0,6
1513045310,2,8
1513053042,7,7
1513064543,4,6
1513068384,4,4
1513072188,2,1
1513079888,10,13
1513087565,10,14
1513091399,4,2
1513095302,1,1
1513099073,6,3
1513103166,5,2
1513106994,10,4
1513110875,8,6
1513114779,3,2
1513118636,2,2
1513122654,6,7
1513126720,1,3
1513130603,4,3
1513134382,5,3
1513138266,0,2
1513145918,4,7
1513153561,10,12
1513161351,1,5
1513165154,0,2
1513172765,14,13
1513176588,6,3
1513180442,4,2
1513184591,11,4
1513188391,9,4
1513196367,12,3
1513200161,2,0
1513204098,1,3
1513208137,3,2
1513215803,4,0
1513219562,1,3
1513223378,0,1
1513227245,2,2
1513231097,4,6
1513242678,16,21
1513246525,3,4
1513250304,9,8
1513254403,2,4
1513258243,5,2
1513265910,7,5
1513269949,4,0
1513273861,2,1
1513277631,4,3
1513281569,5,2
1513289120,2,2
1513297223,5,2
1513301199,1,0
1513305096,3,5
1513312697,4,5
1513316586,0,3
1513320421,3,4
1513324255,1,1
1513328060,4,4
1513331893,3,1
1513339583,8,11
1513343723,5,3
1513347797,1,2
1513355514,11,7
1513363192,5,10
1513367027,8,9
1513370822,4,6
1513375210,3,4
1513382791,4,9
1513386930,1,3
1513390721,2,3
1513394845,7,3
1513398643,0,2
1513406384,8,5
1513410407,5,3
1513414250,8,3
1513418098,2,0
1513421940,7,7
1513425800,3,3
1513429667,2,2
1513437501,8,10
1513441468,4,7
1513445309,4,6
1513452908,14,12
1513460567,3,6
1513464437,4,2
1513468248,2,2
1513472089,3,3
1513480000,8,2
1513483895,5,2
1513487722,1,4
1513491531,6,2
1513495390,5,4
1513499192,9,4
1513506889,13,4
1513510664,1,0
1513514548,2,7
1513518352,2,0
1513522468,2,1
1513526280,2,10
1513529979,6,0
1513534023,4,1
1513545565,16,19
1513549241,0,2
1513552985,1,0
1513568403,8,7
1513572228,7,4
1513576044,1,0
1513579901,3,3
1513595290,6,10
1513680465,73,90
1513688177,10,10
1513691993,6,5
1513699957,4,9
1513703718,3,1
1513707603,2,5
1513711656,5,3
1513715583,3,5
1513719329,0,1
1513734922,4,10
1513738832,3,7
1513750332,4,13
1513754150,2,1
1513762062,5,2
1513766179,5,3
1513770263,7,3
1513774050,6,3
1513781711,8,3
1513785548,4,4
1513800854,10,8
1513804686,1,2
1513808617,2,3
1513817065,4,9
1513820807,2,5
1513824671,4,5
1513828514,2,5
1513832351,1,1
1513836294,2,3
1513840058,2,0
1513843938,1,1
1513851646,7,5
1513863887,9,8
1513871778,7,9
1513887630,18,12
1513895509,2,1
1513907049,2,9
1513910892,1,5
1513918585,4,11
1513922447,2,4
1513930372,7,7
1513934379,2,2
1513945912,6,5
1513957464,14,10
1513961300,1,3
1513965153,2,3
1513968954,4,3
1513972790,10,6
1513980418,3,6
1513984418,5,3
1513988181,3,3
1513991969,3,1
1513995807,3,5
1513999699,3,6
1514003601,6,2
1514011207,10,3
1514014992,1,1
1514018845,9,4
1514022702,2,2
1514026623,3,4
1514030425,6,2
1514042134,11,6
1514049854,9,5
1514053643,6,3
1514057832,3,4
1514061641,1,4
1514065642,1,0
1514069554,0,3
1514073706,4,8
1514077536,2,4
1514081387,3,2
1514089057,5,6
1514096961,11,2
1514101078,3,1
1514104879,2,0
1514108967,7,2
1514113031,3,1
1514116934,1,2
1514120730,2,1
1514124580,6,7
1514128648,4,3
1514132732,3,2
1514136582,4,4
1514144501,10,9
1514148550,2,3
1514160298,4,5
1514167978,2,5
1514171844,4,5
1514175713,1,0
1514183370,8,4
1514187471,1,6
1514191515,3,1
1514195365,2,0
1514203092,6,1
1514206912,8,5
1514210960,5,3
1514214815,1,2
1514218899,7,12
1514222705,5,3
1514226567,2,2
1514230415,12,6
1514234256,4,3
1514238333,2,2
1514242156,1,1
1514246001,1,1
1514249837,0,2
1514253728,2,12
1514257516,1,0
1514261361,1,7
1514265213,4,6
1514269051,1,2
1514273157,0,2
1514277185,3,6
1514281031,1,3
1514285097,0,2
1514288955,4,3
1514292823,3,1
1514296630,3,2
1514300485,4,7
1514304302,5,5
1514308150,4,2
1514312225,2,1
1514316071,5,4
1514320155,4,2
1514324013,2,3
1514327844,0,1
1514331895,0,4
1514336148,3,3
1514340060,3,2
1514343881,4,4
1514347744,4,9
1514351596,1,0
1514359245,1,12
1514363086,5,7
1514367105,3,2
1514371218,3,1
1514375072,1,2
1514379185,3,2
1514383281,8,4
1514387352,2,2
1514395025,2,7
1514398861,4,1
1514402733,5,6
1514406554,2,3
1514410632,3,3
1514414470,5,7
1514418548,1,3
1514422395,3,6
1514426501,1,3
1514430284,3,1
1514434384,5,10
1514438473,4,1
1514442299,1,1
1514446132,2,2
1514449987,4,3
1514453822,1,1
1514457720,1,1
1514461489,2,2
1514465342,2,1
1514469450,9,1
1514473245,0,1
1514477095,3,3
1514480920,3,2
1514484836,7,3
1514488655,4,3
1514492433,5,4
1514496291,1,2
1514500158,5,1
1514504105,4,4
1514508042,1,1
1514511913,2,2
1514515734,1,5
1514519576,5,2
1514523434,5,4
1514527289,2,3
1514534923,7,8
1514538880,3,3
1514542633,3,2
1514546485,3,1
1514550559,5,0
1514558708,7,6
1514562593,2,1
1514566381,3,1
1514570247,3,7
1514574330,7,2
1514578130,4,0
1514582243,5,6
1514586053,0,1
1514589926,1,1
1514594046,3,6
1514598084,3,3
1514601928,2,1
1514605765,1,2
1514609637,2,3
1514613434,5,8
1514617314,6,5
1514625013,4,5
1514628818,5,5
1514632678,3,0
1514636749,0,1
1514640568,6,5
1514644424,1,0
1514648352,2,1
1514652088,9,8
1514655903,1,1
1514667489,16,13
1514671540,3,5
1514679268,2,4
1514686899,4,6
1514690975,1,7
1514694819,3,5
1514698909,2,4
1514702768,1,1
1514710667,10,3
1514718331,7,7
