DateTime,AddedIPs,RemovedIPs
1512820706,4,8
1512824582,9,6
1512828370,2,0
1512832386,11,11
1512836312,4,3
1512840133,8,2
1512843969,8,3
1512847830,7,10
1512851646,11,14
1512855849,5,5
1512859600,7,7
1512863416,2,3
1512871134,8,3
1512878775,6,5
1512882625,2,2
1512886473,7,5
1512890327,10,8
1512894200,9,8
1512898003,3,2
1512901867,8,13
1512905722,3,5
1512909751,8,4
1512913569,7,7
1512917404,8,11
1512921237,7,7
1512925094,7,6
1512929029,2,8
1512933404,6,4
1512937136,8,7
1512940994,4,2
1512944762,0,1
1512948630,9,8
1512952536,4,7
1512956265,5,7
1512960358,3,8
1512964207,4,3
1512968028,3,8
1512971887,6,2
1512983458,22,15
1512991118,10,14
1512994974,4,6
1513014152,46,48
1513018230,2,2
1513022287,3,7
1513026243,6,3
1513029979,2,2
1513033820,3,0
1513037687,0,1
1513041473,2,1
1513045340,4,1
1513053083,8,3
1513056847,2,4
1513064568,8,0
1513068418,1,2
1513072209,5,6
1513076054,3,3
1513079911,1,2
1513087588,2,2
1513091432,9,2
1513095347,3,2
1513099090,2,2
1513103188,6,7
1513107014,6,4
1513114815,1,3
1513118674,3,4
1513122676,4,5
1513126748,4,2
1513130636,6,5
1513134407,4,3
1513138300,6,1
1513145948,6,3
1513153593,5,11
1513165179,10,8
1513172792,5,7
1513176604,0,1
1513180464,4,14
1513184625,1,7
1513188412,4,7
1513196392,8,19
1513200202,1,1
1513204138,5,4
1513208173,3,4
1513212309,6,6
1513216148,4,5
1513219975,5,4
1513223871,2,1
1513227739,3,4
1513231475,4,2
1513235350,1,3
1513239161,1,3
1513243011,5,2
1513246858,1,2
1513250675,0,2
1513254429,2,2
1513258267,3,3
1513265928,8,6
1513269966,2,2
1513273889,2,1
1513277663,4,1
1513281610,2,3
1513289155,7,4
1513297266,7,11
1513301229,4,4
1513305125,1,2
1513312720,5,3
1513316620,3,0
1513320462,2,0
1513324300,4,1
1513328081,1,3
1513331910,3,3
1513339602,1,8
1513343760,4,2
1513347825,1,1
1513355541,4,7
1513363233,6,5
1513370867,3,3
1513375239,4,3
1513382813,9,3
1513386968,5,6
1513390750,1,5
1513394876,1,3
1513398669,5,2
1513406424,1,4
1513410437,2,2
1513414277,1,6
1513418132,2,0
1513421976,5,3
1513425831,1,4
1513429724,2,5
1513437528,6,4
1513445359,7,9
1513460617,5,9
1513468289,6,8
1513472118,8,3
1513480028,5,9
1513483940,6,3
1513487769,5,3
1513491563,3,3
1513495433,2,4
1513499216,2,1
1513506916,5,6
1513510696,2,2
1513514579,2,1
1513518372,2,0
1513522490,2,2
1513526309,4,1
1513530005,2,2
1513534057,2,3
1513545615,9,16
1513549549,2,4
1513557696,3,5
1513561527,2,2
1513565347,3,1
1513569212,1,0
1513573038,1,1
1513576911,3,1
1513580731,2,2
1513584581,1,2
1513592493,4,4
1513604466,7,9
1513608325,1,4
1513612161,0,1
1513616003,3,2
1513619847,3,3
1513623712,4,3
1513627787,3,4
1513631608,2,2
1513635486,1,0
1513639328,1,0
1513654661,12,7
1513658506,2,1
1513662332,3,4
1513666162,2,3
1513678403,10,8
1513682262,3,3
1513686350,3,3
1513690170,2,0
1513694013,1,1
1513697844,1,2
1513701697,0,6
1513705471,1,1
1513709335,0,1
1513713188,2,4
1513720911,1,4
1513724731,1,0
1513728594,1,1
1513732409,1,1
1513736264,2,4
1513740083,3,4
1513747755,5,2
1513751605,2,1
1513759729,2,1
1513763577,3,3
1513767437,0,3
1513771270,1,1
1513775394,3,2
1513779186,1,0
1513783037,3,3
1513786874,1,1
1513794781,1,0
1513798627,2,2
1513802455,3,2
1513806313,3,3
1513810163,1,1
1513813999,1,6
1513821904,5,5
1513833430,5,5
1513837512,3,3
1513841355,1,0
1513845470,2,0
1513849503,1,1
1513853594,2,1
1513857447,3,3
1513865387,5,6
1513869453,1,10
1513873270,3,2
1513885527,7,8
1513889593,2,5
1513893419,2,2
1513901113,4,1
1513905183,3,2
1513909282,2,1
1513913366,2,0
1513917213,2,1
1513924866,1,3
1513928720,3,6
1513932526,2,10
1513936373,2,0
1513940264,2,0
1513944042,1,4
1513948197,1,3
1513952006,0,1
1513959663,1,1
1513963532,3,4
1513971197,2,2
1513975043,0,4
1513978859,0,1
1513982716,2,3
1513986562,0,3
1513994227,6,4
1513998137,1,2
1514001911,1,0
1514005742,1,1
1514009597,1,1
1514013441,2,1
1514017299,1,1
1514021098,2,1
1514024954,0,1
1514028797,1,2
1514032656,3,5
1514036405,2,0
1514040280,2,2
1514044125,2,1
1514048020,3,6
1514051811,3,1
1514059789,1,3
1514063624,1,0
1514067451,2,1
1514071284,3,2
1514075108,1,2
1514078954,1,1
1514090498,8,5
1514094308,1,0
1514098147,7,5
1514102023,4,0
1514105832,5,3
1514109920,3,4
1514114007,3,3
1514117858,1,2
1514121672,3,1
1514125509,4,1
1514129356,2,3
1514133239,1,0
1514137040,3,0
1514144988,1,2
1514149045,0,2
1514152892,4,1
1514156954,5,2
1514160790,7,3
1514164643,2,1
1514168486,1,1
1514176182,2,5
1514180012,0,2
1514183863,1,1
1514191562,2,2
1514195401,1,2
1514203156,3,4
1514222771,4,18
1514226619,3,1
1514238404,6,3
1514242212,1,1
1514246073,1,2
1514257559,6,9
1514261440,3,3
1514269119,4,7
1514273220,5,2
1514277242,2,0
1514281093,1,0
1514285132,3,2
1514289014,1,5
1514296695,6,5
1514304336,4,6
1514308229,1,2
1514312264,0,10
1514316117,1,1
1514324090,1,5
1514327919,3,1
1514331939,2,0
1514336178,3,0
1514340114,1,1
1514343937,2,1
1514347823,3,1
1514351665,0,2
1514359281,5,6
1514363141,1,0
1514367137,1,2
1514371308,1,2
1514379251,2,4
1514383345,4,3
1514395057,3,2
1514398912,5,4
1514406629,3,3
1514410701,3,0
1514414528,3,3
1514418593,4,2
1514422463,4,4
1514426596,2,1
1514430329,9,2
1514434422,2,4
1514438538,3,0
1514442342,1,0
1514446167,4,0
1514453875,4,5
1514457780,7,3
1514461541,3,5
1514465418,3,5
1514473341,5,7
1514477153,0,2
1514480985,1,2
1514488698,5,5
1514492475,2,1
1514500206,5,0
1514504171,4,0
1514508095,2,2
1514511990,3,1
1514515799,2,0
1514519652,1,0
1514535006,8,8
1514538965,4,3
1514542709,2,1
1514566424,12,10
1514574411,5,0
1514578217,3,1
1514582299,3,6
1514586094,2,3
1514589966,1,2
1514598122,4,6
1514601971,1,1
1514605823,2,3
1514613465,3,4
1514617390,3,1
1514628862,7,8
1514632754,1,4
1514636816,2,2
1514644492,7,6
1514648421,1,2
1514652145,2,1
1514655959,1,2
1514671597,4,8
1514686996,11,12
1514691034,2,4
1514694897,2,5
1514698992,0,1
1514702854,3,0
1514710731,2,4
1514718380,5,8
