DateTime,AddedIPs,RemovedIPs
1514077956,327,0
1514079862,17,17
1514081811,20,8
1514083710,49,10
1514085624,10,5
1514087536,10,15
1514089486,18,13
1514091391,12,5
1514093573,26,21
1514095462,19,12
1514097404,16,8
1514099310,15,15
1514101461,18,17
1514103395,21,11
1514105321,18,16
1514107218,34,13
1514109390,8,23
1514111311,7,20
1514113471,27,28
1514115396,16,16
1514117409,14,1391
1514119209,21,0
1514121235,596,0
1514123058,13,21
1514125004,31,15
1514126916,39,16
1514129062,31,35
1514130994,28,27
1514133160,33,56
1514135078,16,14
1514136999,21,11
1514138916,42,19
1514140831,35,12
1514142761,35,16
1514144916,67,25
1514147072,82,13
1514148991,49,11
1514151152,54,79
1514153056,13,44
1514154994,14,54
1514156918,14,39
1514159800,28,36
1514161715,38,23
1514163645,540,0
1514165545,22,17
1514167475,16,12
1514169379,11,15
1514171300,15,32
1514173217,8,21
1514175186,34,22
1514177057,16,21
1514178998,9,14
1514180919,11,9
1514182839,15,16
1514184738,25,8
1514186914,11,13
1514188828,30,33
1514191000,12,11
1514192912,17,28
1514194828,18,31
1514196761,12,34
1514198661,18,47
1514200595,18,28
1514203007,20,32
1514205158,30,1063
1514207064,410,0
1514209001,14,13
1514210908,12,20
1514212834,13,21
1514214759,17,13
1514216658,14,12
1514218846,15,16
1514220730,15,16
1514222659,16,14
1514224588,13,16
1514226522,22,18
1514228442,45,32
1514230362,44,20
1514232263,50,22
1514234199,50,17
1514236106,49,37
1514238285,28,10
1514240205,66,14
1514242120,17,14
1514244042,30,11
1514245956,15,18
1514247855,15,13
1514249800,18,20
1514251713,375,0
1514253673,27,30
1514255559,13,18
1514257489,7,13
1514259374,11,10
1514261310,12,15
1514263226,7,14
1514265159,12,14
1514267075,6,14
1514269007,14,17
1514270899,14,15
1514273108,8,16
1514274990,13,20
1514277154,22,36
1514279063,13,35
1514281006,15,10
1514282918,13,10
1514285073,18,17
1514286978,21,11
1514288911,16,18
1514290846,9,1202
1514292762,19,21
1514294684,531,0
1514296595,27,33
1514298521,27,16
1514300441,56,26
1514302343,33,6
1514304281,23,31
1514306189,14,21
1514308110,22,11
1514310018,28,17
1514312202,18,37
1514314112,23,46
1514316032,29,41
1514317955,56,40
1514320103,122,22
1514322043,99,23
1514323956,34,22
1514325886,40,13
1514327800,55,15
1514329727,41,11
1514331860,44,22
1514334283,25,15
1514336915,410,0
1514339074,40,20
1514341005,34,14
1514342911,25,10
1514344935,20,8
1514346755,30,4
1514348791,29,27
1514350593,17,16
1514352522,33,9
1514354422,46,28
1514356352,15,27
1514358259,23,15
1514360196,15,22
1514362110,37,17
1514364013,22,10
1514365935,32,15
1514368114,22,19
1514370012,22,12
1514371959,24,14
1514373862,22,9
1514376038,56,924
1514378201,31,19
1514380107,353,0
1514382032,30,14
1514384209,43,10
1514386355,30,10
1514388265,34,8
1514390191,74,8
1514392113,32,12
1514394041,42,22
1514395963,20,5
1514398137,16,15
1514400274,23,13
1514402208,15,7
1514404114,26,13
1514406041,47,13
1514407948,18,14
1514410113,15,14
1514412047,27,28
1514413950,14,22
1514415880,10,20
1514417898,26,18
1514419950,24,9
1514421861,14,19
1514423799,289,0
1514425968,19,13
1514427859,13,8
1514429786,14,9
1514431716,25,6
1514433878,27,18
1514435777,10,7
1514437689,11,13
1514439629,19,4
1514441536,26,15
1514443458,19,9
1514445380,24,7
1514447291,17,13
1514449223,8,12
1514451151,17,13
1514453052,10,13
1514455242,37,31
1514457135,16,22
1514459301,17,19
1514461221,16,18
1514463398,22,1327
1514465291,20,29
1514467219,611,0
1514469390,12,43
1514471553,30,54
1514473464,23,17
1514476125,26,23
1514478040,27,28
1514479950,81,19
1514481855,57,44
1514483791,40,39
1514485728,35,13
1514487721,56,38
1514489548,20,17
1514491466,26,29
1514493398,27,24
1514495319,27,19
1514497210,23,26
1514499132,26,24
1514501057,14,22
1514503071,23,18
1514505154,12,32
1514507064,28,22
1514508990,39,27
1514510901,541,0
1514512836,41,49
1514514758,16,15
1514516664,30,17
1514518596,15,16
1514520508,11,25
1514522677,20,16
1514524595,12,35
1514526504,32,35
1514528417,15,11
1514530356,17,16
1514532264,12,16
1514534211,30,16
1514536097,51,28
1514538823,42,41
1514540916,21,26
1514543080,26,23
1514544983,20,22
1514546917,32,18
1514548853,41,1247
1514550990,27,20
1514552914,649,0
1514554807,40,20
1514556753,44,11
1514558659,20,15
1514560581,35,33
1514562519,16,28
1514564434,27,32
1514566356,22,27
1514568260,19,31
1514570184,17,50
1514572107,16,56
1514574277,33,126
1514576200,20,16
1514578095,16,10
1514580277,48,18
1514582204,16,9
1514584104,18,17
1514586032,15,19
1514588193,17,16
1514590583,32,40
1514592508,22,23
1514594414,17,21
1514596603,606,0
1514598503,22,19
1514600444,15,9
1514602356,14,15
1514604271,14,31
1514606194,15,26
1514608093,17,30
1514610041,51,58
1514611966,17,49
1514613867,16,55
1514615793,26,54
1514617717,15,68
1514619611,22,16
1514621543,23,9
1514623466,15,13
1514625395,18,11
1514627313,20,14
1514629234,38,19
1514631153,20,16
1514633058,35,20
1514634990,32,17
1514637151,53,1311
1514639056,530,0
1514640995,20,24
1514642891,22,25
1514644828,52,13
1514646736,45,32
1514648659,45,15
1514650598,32,9
1514652504,19,17
1514654659,16,15
1514656835,42,38
1514658753,18,14
1514660918,10,13
1514662814,16,23
1514664999,22,45
1514666905,21,18
1514668840,9,25
1514670747,30,22
1514672902,34,22
1514674839,43,53
1514676749,10,20
1514678685,8,21
1514680578,13,31
1514682515,506,0
1514684428,49,23
1514686353,54,22
1514688499,49,12
1514690441,50,29
1514692354,11,13
1514694255,15,9
1514696170,5,14
1514698089,4,15
1514700280,13,36
1514702193,7,14
1514704095,10,12
1514706026,12,21
1514707942,19,42
1514709853,6,18
1514711773,12,25
1514713949,7,20
1514715889,9,22
1514717775,8,21
