DateTime,AddedIPs,RemovedIPs
1514414562,0,7
1514416253,25,9
1514417323,3,0
1514419845,11,12
1514420929,6,0
1514421762,6,2
1514422894,3,5
1514423746,2,0
1514425249,4,4
1514426137,14,0
1514427042,7,0
1514428119,16,0
1514429982,16,1
1514430951,7,0
1514431853,6,1
1514432765,6,3
1514434246,6,2
1514435449,2,0
1514436348,1,0
1514438075,10,3
1514438923,1,0
1514439766,1,3
1514440594,5,0
1514441670,3,2
1514443384,5,2
1514444667,3,3
1514446121,1,0
1514448073,0,4
1514448989,1,0
1514449726,2,1
1514450555,3,1
1514451694,4,1
1514452482,2,0
1514453573,7,3
1514454713,1,2
1514455849,4,1
1514456757,0,2
1514457606,4,2
1514459446,2,1
1514460530,1,0
1514463047,10,3
1514464126,3,0
1514464971,3,1
1514466883,5,2
1514468146,4,2
1514469339,4,2
1514470476,1,1
1514471450,2,6
1514472157,4,4
1514473025,1,5
1514473846,0,12
1514474741,2,21
1514475951,1,3
1514477453,4,10
1514478343,1,0
1514479769,3,2
1514480709,4,0
1514481275,3,0
1514482116,2,0
1514482964,2,5
1514483980,4,2
1514484877,1,0
1514485837,2,1
1514486763,3,0
1514487892,1,2
1514488729,1,0
1514490145,0,3
1514491854,4,2
1514492074,3,0
1514492916,2,0
1514493972,1,2
1514495314,10,4
1514496792,8,6
1514497848,5,4
1514499282,8,1
1514500121,4,0
1514501703,16,4
1514502657,8,4
1514504171,8,3
1514505049,4,1
1514506475,6,1
1514507317,4,0
1514508343,7,2
1514509822,1,2
1514511195,3,2
1514512897,8,2
1514513699,1,0
1514514668,1,2
1514517048,2,2
1514518981,5,4
1514519967,1,2
1514520875,1,0
1514521715,4,0
1514522572,4,1
1514523956,3,0
1514524852,1,0
1514525328,1,0
1514526347,2,1
1514528074,1,4
1514528914,1,1
1514529951,0,5
1514531452,1,1
1514532657,2,6
1514533557,8,0
1514535041,4,0
1514536975,6,11
1514538106,2,1
1514538899,1,0
1514539883,2,6
1514540569,3,1
1514542252,7,2
1514543464,3,4
1514544362,1,1
1514545862,2,2
1514547798,8,3
1514548624,3,5
1514549684,3,1
1514551255,3,3
1514552234,1,0
1514553943,1,0
1514555759,5,5
1514556646,1,2
1514557799,2,4
1514560114,1,2
1514562341,6,4
1514564089,0,1
1514564915,1,0
1514565963,0,3
1514567261,0,3
1514569371,1,3
1514570197,1,0
1514571048,1,0
1514572963,1,2
1514574887,5,5
1514576587,5,4
1514578556,1,5
1514579318,1,2
1514581001,2,5
1514582076,4,0
1514582923,1,0
1514583951,1,7
1514585675,3,18
1514586942,2,14
1514587831,0,1
1514589280,3,2
1514590269,0,7
1514591148,1,3
1514592652,9,6
1514593547,5,0
1514594569,6,4
1514595431,2,6
1514596482,6,0
1514597315,8,0
1514598348,13,17
1514599480,8,10
1514600457,3,1
1514601574,1,10
1514602650,3,8
1514603448,4,0
1514604964,8,1
1514606928,8,6
1514608959,14,3
1514610649,10,4
1514611859,10,2
1514612562,2,3
1514613413,4,1
1514614251,1,0
1514615143,3,0
1514616222,0,2
1514618075,4,0
1514619101,6,7
1514619960,1,2
1514620655,2,5
1514621688,2,1
1514623357,8,5
1514624219,5,2
1514629721,13,7
1514630748,0,3
1514631417,0,3
1514632477,3,0
1514633456,2,4
1514634155,1,5
1514637056,2,7
1514637746,0,3
1514639674,1,3
1514640647,0,2
1514641363,1,2
1514643348,1,1
1514644859,1,1
1514646649,0,2
1514647495,1,0
1514648568,1,3
1514650849,8,2
1514651323,1,1
1514652347,4,3
1514653848,2,2
1514654747,4,1
1514655755,2,6
1514657438,5,1
1514659358,2,0
1514661275,4,0
1514664646,4,10
1514665548,1,0
1514666465,0,7
1514667332,1,1
1514668253,1,2
1514669261,0,1
1514671010,5,19
1514671848,1,9
1514673756,2,11
1514675448,2,7
1514676340,5,0
1514677355,8,8
1514678578,2,3
1514679643,5,0
1514682949,7,12
1514683715,2,0
1514685418,7,4
1514686247,1,0
1514686477,1,0
1514688168,4,5
1514689197,2,4
1514690082,2,1
1514691129,1,6
1514691764,2,3
1514693458,6,6
1514695356,8,2
1514696279,2,0
1514697286,2,1
1514698307,1,1
1514698957,2,1
1514700649,7,0
1514701705,3,0
1514702751,8,8
1514703419,4,1
1514704250,4,5
1514705315,5,1
1514706349,1,5
1514707272,6,2
1514708158,2,0
1514709763,2,11
1514711452,1,7
1514713431,4,3
1514714392,2,2
1514715290,1,0
1514716862,2,6
1514717749,1,0
1514718655,3,6
