DateTime,AddedIPs,RemovedIPs
1508390207,47,73
1508412283,62,30
1508429171,14,70
1508453585,48,0
1508476355,44,77
1508498246,55,20
1508515224,21,74
1508540055,42,0
1508562626,45,77
1508583382,50,71
1508601763,12,0
1508626553,67,23
1508648834,24,93
1508669724,50,51
1508688804,26,26
1508710438,67,0
1508734853,19,105
1508758817,48,50
1508774544,23,18
1508799334,63,88
1508821508,42,0
1508845508,50,93
1508861652,14,18
1508883021,60,62
1508908356,22,0
1508929479,58,93
1508947898,12,22
1508969359,64,69
1508994620,18,0
1509015515,65,29
1509033841,17,65
1509057082,48,22
1509080895,17,59
1509104576,53,82
1509119985,15,28
1509143831,68,0
1509167021,16,63
1509189732,52,19
1509207247,28,83
1509228784,61,0
1509254495,17,82
1509275422,57,53
1509293978,30,46
1509315288,61,49
1509340623,17,0
1509362059,62,21
1509380022,20,55
1509402154,63,38
1509426848,18,77
1509448417,57,0
1509466200,12,51
1509488552,61,77
1509512661,17,25
1509537201,49,38
1509553008,21,36
1509574523,66,53
1509598952,16,28
1509622912,56,53
1509639009,24,20
1509660437,71,43
1509685855,17,15
1509706707,71,0
1509725163,35,38
1509749007,76,86
1509772226,39,22
1509793284,56,53
1509811734,20,0
1509833710,39,33
1509858917,14,78
1509879475,59,0
1509902089,29,80
1509924174,60,53
1509948998,21,24
1509969980,63,52
1509988526,15,32
1510010605,54,56
1510034986,36,18
1510055799,56,54
1510074406,10,26
1510099159,49,51
1510121459,46,15
1510142235,52,0
1510160665,15,85
1510185265,52,43
1510208339,46,30
1510228931,42,54
1510247751,18,21
1510269190,55,53
1510293803,48,32
1510317315,55,67
1510333849,38,37
1510354476,95,0
1510380064,32,95
1510404033,45,62
1510420447,44,20
1510441636,78,38
1510467020,41,27
1510487500,51,56
1510506706,52,0
1510528415,83,28
1510553179,43,53
1510576734,47,100
1510592857,57,20
1510616748,82,59
1510639622,33,0
1510663608,43,72
1510679471,54,22
1510701162,85,0
1510725788,57,88
1510748908,49,49
1510765571,48,22
1510790889,99,0
1510812280,48,98
1510835110,86,0
1510852065,39,79
1510876743,84,66
1510899029,45,0
1510919425,93,93
1510938883,49,44
1510960277,88,78
1510985174,30,24
1511009277,78,75
1511024741,49,0
1511048137,73,124
1511071706,46,29
1511092736,89,73
1511111501,41,54
1511132850,83,82
1511157925,34,24
1511181927,88,0
1511198224,44,124
1511219676,79,0
1511244125,38,95
1511267385,85,0
1511284356,37,76
1511305072,77,56
1511330732,42,83
1511353614,81,31
1511370617,32,65
1511391876,75,51
1511417051,35,131
1511440050,83,0
1511457097,30,127
1511478118,80,0
1511503476,29,112
1511526797,96,92
1511543292,41,0
1511564598,53,48
1511590105,27,75
1511610491,82,53
1511629566,33,116
1511653564,72,83
1511676660,39,0
1511697357,70,134
1511716254,34,45
1511737879,88,0
1511763153,31,63
1511783913,87,42
1511802628,38,79
1511824176,71,42
1511849217,40,75
1511872633,86,116
1511889235,26,37
1511910323,74,75
1511935672,37,35
1511955907,76,80
1511975541,28,34
1511996656,76,74
1512022407,30,0
1512043778,83,131
1512061568,28,0
1512085358,66,128
1512108566,26,49
1512128883,74,0
1512148066,23,68
1512168755,76,30
1512195040,23,66
1512215195,71,107
1512234331,18,43
1512258213,76,69
1512281148,29,0
1512304681,63,100
1512320964,24,48
1512342240,54,76
1512367575,30,0
1512390353,75,45
1512407532,23,100
1512427985,59,0
1512454196,27,72
1512474842,68,36
1512493913,21,70
1512515191,74,38
1512540351,23,75
1512563234,59,35
1512580059,24,72
1512601160,63,32
1512626890,22,70
1512647482,72,115
1512666540,18,0
1512687305,71,35
1512713239,25,67
1512733883,62,31
1512752667,19,67
1512776804,63,99
1512799968,20,33
1512819326,66,0
1512839333,20,106
1512860555,61,0
1512885622,18,97
1512908493,51,0
1512925438,25,50
1512949503,67,89
1512972411,19,0
1512995312,57,100
1513012232,24,37
1513032586,76,0
1513058446,18,58
1513081212,54,26
1513098151,23,95
1513121386,52,64
1513144748,24,0
1513167323,61,37
1513184717,17,56
1513207530,51,75
1513231245,18,33
1513253829,63,0
1513271114,19,99
1513294763,73,0
1513317280,21,67
1513339738,52,15
1513357139,12,90
1513380423,66,0
1513403931,22,51
1513426439,59,28
1513443651,12,58
1513467061,63,75
1513490296,15,0
1513512243,59,78
1513529777,18,0
1513552812,64,35
1513576287,19,76
1513594761,51,0
1513615948,27,55
1513635158,85,30
1513662718,20,63
1513682052,55,26
1513702616,13,49
1513721793,46,30
1513749135,26,77
1513768461,60,0
1513788491,11,79
1513807893,66,0
1513835294,23,47
1513854263,53,26
1513874817,33,85
1513894221,88,0
1513921797,32,68
1513940454,53,0
1513961312,18,54
1513981115,55,34
1514008134,20,58
1514026634,64,19
1514048616,32,54
1514068452,93,30
1514095169,42,54
1514114393,57,26
1514134336,28,82
1514154081,84,0
1514181438,29,67
1514199931,62,0
1514220679,29,92
1514240753,83,72
1514268223,31,18
1514287065,56,56
1514307412,19,22
1514326845,80,52
1514354347,32,0
1514373594,72,24
1514393807,10,79
1514417424,48,66
1514440973,31,0
1514459913,61,80
1514479964,32,33
1514499324,85,0
1514526616,30,94
1514545346,56,61
1514566598,23,26
1514585940,86,0
1514613444,26,74
1514632313,41,59
1514652943,28,36
1514672701,91,0
1514699826,32,118
1514718581,55,55
