DateTime,AddedIPs,RemovedIPs
1514405741,1,0
1514406542,0,1
1514407349,4,1
1514408189,2,0
1514409274,2,4
1514410120,1,0
1514410949,1,3
1514412645,4,4
1514413547,2,0
1514414556,2,1
1514416242,4,3
1514417315,1,0
1514419839,4,9
1514420923,3,0
1514421756,4,3
1514422879,0,7
1514423736,1,0
1514425243,3,7
1514426131,3,1
1514427035,5,3
1514428113,7,0
1514429881,10,8
1514430945,4,10
1514431846,5,4
1514432755,6,3
1514434240,17,8
1514435442,4,4
1514436341,3,0
1514438069,11,7
1514439760,8,5
1514440588,4,0
1514441663,4,3
1514442517,2,0
1514443353,4,5
1514444638,4,13
1514445462,3,0
1514446114,3,0
1514446969,1,5
1514448064,1,1
1514448962,5,0
1514450548,8,3
1514451687,5,7
1514452475,3,1
1514453566,1,4
1514454706,2,1
1514455842,3,3
1514456749,2,0
1514457600,4,7
1514459431,8,4
1514460524,2,0
1514463040,8,8
1514464120,4,0
1514464963,0,2
1514466877,1,1
1514468134,0,4
1514469333,2,0
1514470470,2,4
1514471435,3,1
1514472150,0,4
1514473017,2,1
1514473838,15,0
1514474734,20,0
1514475943,1,1
1514477446,1,2
1514478336,1,0
1514479759,0,1
1514480698,0,7
1514482110,1,0
1514482957,0,3
1514484870,2,0
1514486752,3,2
1514487885,5,1
1514489326,1,0
1514490139,2,0
1514491013,3,4
1514493947,2,5
1514495303,2,3
1514496769,4,2
1514497841,1,1
1514499275,1,2
1514500115,2,0
1514501697,3,2
1514502644,4,3
1514504164,2,4
1514505039,1,0
1514506468,6,4
1514508336,5,4
1514511158,8,13
1514512884,5,3
1514513693,5,1
1514514648,1,6
1514515545,2,0
1514517041,4,9
1514518974,8,9
1514519941,3,3
1514520869,2,0
1514521708,2,0
1514522565,3,5
1514523949,5,7
1514524845,3,0
1514525321,2,0
1514526339,5,11
1514528068,7,10
1514528908,3,0
1514529943,7,17
1514531446,6,10
1514532643,7,14
1514533543,6,3
1514535033,4,12
1514536969,12,15
1514538088,3,6
1514538893,3,0
1514539863,3,7
1514542245,8,6
1514543446,3,10
1514544355,4,0
1514545855,4,5
1514547791,4,5
1514548618,3,5
1514549677,3,0
1514551245,3,10
1514552228,5,4
1514553042,1,0
1514553937,2,0
1514554101,0,1
1514555743,5,1
1514556639,3,6
1514558732,1,9
1514560091,3,4
1514562334,2,10
1514564082,1,6
1514564908,3,1
1514565941,1,7
1514567255,1,1
1514569364,2,6
1514571041,0,1
1514572956,5,6
1514574881,3,0
1514576580,7,8
1514578548,3,3
1514579311,1,0
1514580994,1,8
1514582069,1,0
1514582917,1,0
1514583941,4,4
1514585669,5,2
1514586935,2,4
1514587821,2,0
1514589274,4,4
1514590255,1,3
1514591141,3,4
1514592646,4,2
1514593541,2,0
1514594562,3,5
1514595424,0,6
1514598341,2,15
1514599469,2,5
1514600449,2,0
1514601568,0,8
1514602625,3,22
1514603441,1,0
1514604954,4,7
1514606922,2,4
1514608952,9,8
1514610643,6,9
1514611847,0,8
1514612555,0,3
1514613404,4,6
1514614245,3,0
1514615137,1,1
1514616216,2,5
1514618068,4,5
1514619065,3,12
1514619948,3,2
1514620645,1,5
1514621681,1,0
1514623350,5,5
1514624212,3,7
1514629714,9,12
1514630733,0,3
1514631411,1,4
1514632470,2,0
1514633445,1,5
1514635844,4,3
1514637043,3,3
1514639445,5,2
1514640639,0,3
1514641357,0,1
1514642401,1,2
1514643342,2,0
1514644852,6,41
1514645832,3,1
1514646642,1,0
1514647488,0,1
1514648562,4,0
1514650843,2,2
1514651316,1,0
1514653841,3,1
1514654741,1,0
1514655749,1,1
1514657431,2,6
1514658333,3,0
1514659351,0,2
1514661268,1,4
1514662119,2,0
1514662949,0,2
1514664639,1,3
1514665541,1,0
1514666458,0,6
1514667311,1,0
1514668247,1,0
1514671004,0,5
1514671842,2,3
1514673750,2,5
1514675442,2,7
1514676334,4,0
1514677349,2,8
1514678544,2,4
1514679635,2,0
1514682939,11,7
1514683709,1,0
1514685412,5,8
1514686241,3,0
1514689190,5,12
1514690076,7,1
1514691095,3,5
1514691757,2,2
1514693451,13,6
1514695349,4,10
1514697279,5,5
1514698290,1,5
1514698951,1,3
1514700642,3,9
1514702743,10,12
1514704244,4,7
1514705308,4,0
1514706341,5,8
1514708149,6,8
1514709757,3,6
1514711445,3,6
1514713423,6,3
1514714384,1,3
1514715283,2,0
1514716851,4,4
1514717742,3,0
1514718648,3,3
