DateTime,AddedIPs,RemovedIPs
1513494153,0,1
1513497753,4,3
1513501352,2,2
1513504953,3,3
1513508552,1,2
1513512152,3,5
1513515812,6,5
1513519352,1,2
1513522952,2,1
1513526612,2,1
1513530153,2,2
1513533812,4,3
1513537412,1,1
1513540953,1,1
1513544614,1,2
1513548212,3,2
1513551753,4,3
1513555353,0,1
1513559013,1,2
1513562553,1,1
1513569813,2,4
1513573354,4,1
1513576953,3,2
1513580553,0,1
1513584214,2,4
1513587813,2,2
1513591353,1,4
1513594954,8,2
1513598553,11,2
1513601829,1,2
1513602188,8,0
1513605789,8,2
1513609329,1,0
1513612989,2,2
1513616590,3,5
1513620190,1,0
1513623790,5,0
1513627391,2,4
1513630991,6,2
1513634592,2,2
1513638192,1,0
1513641792,0,2
1513645392,1,4
1513648950,1,0
1513652592,3,1
1513656192,6,7
1513659732,3,3
1513663392,1,1
1513666992,0,3
1513670592,4,1
1513674192,1,3
1513677792,4,2
1513681407,3,8
1513684932,5,8
1513688533,0,6
1513692193,3,3
1513695793,4,0
1513699393,5,3
1513706533,5,1
1513710193,1,3
1513713793,3,3
1513717333,1,1
1513720993,2,4
1513724593,2,2
1513728133,2,2
1513731793,4,3
1513735393,3,3
1513738993,0,1
1513740553,1,1
1513742593,0,1
1513746133,6,5
1513749763,1,1
1513753393,2,2
1513756993,2,4
1513760594,4,2
1513764195,1,1
1513767795,6,1
1513771394,2,6
1513774995,0,3
1513778606,0,2
1513782134,3,1
1513785887,1,3
1513789454,3,2
1513792995,2,4
1513796622,3,3
1513800135,3,1
1513803816,2,4
1513807395,2,2
1513811027,2,4
1513814595,1,3
1513818209,3,3
1513821735,1,1
1513825399,0,4
1513828995,4,4
1513832613,4,4
1513836135,1,1
1513839762,0,1
1513843335,2,2
1513846996,2,6
1513850595,1,4
1513857795,1,3
1513861400,4,2
1513864995,1,0
1513868535,2,1
1513872209,3,2
1513875797,4,2
1513879395,2,2
1513882996,3,1
1513886536,3,5
1513890196,5,4
1513893796,23,8
1513897396,5,0
1513900996,1,1
1513908136,1,4
1513911797,1,0
1513915336,3,3
1513918996,1,4
1513922598,1,3
1513929796,1,4
1513933396,0,5
1513936996,2,0
1513940596,2,1
1513944144,1,1
1513947796,2,1
1513951396,5,8
1513954936,5,0
1513958596,6,2
1513962196,3,4
1513965737,3,3
1513969413,5,0
1513973012,1,3
1513976598,1,4
1513980154,4,3
1513983857,2,3
1513987397,2,3
1513994552,4,5
1513998204,3,1
1514001797,6,4
1514005397,0,2
1514008937,2,1
1514012538,0,1
1514016145,4,1
1514019738,2,0
1514023397,4,4
1514026938,2,1
1514030598,3,4
1514037738,2,0
1514041542,2,5
1514044994,1,1
1514048606,2,2
1514052198,1,2
1514055738,2,1
1514059400,2,1
1514062938,1,2
1514066599,0,2
1514070198,0,1
1514073799,1,3
1514077403,5,1
1514080999,1,3
1514084599,3,3
1514088209,2,10
1514091744,2,2
1514095338,1,0
1514099005,1,4
1514102546,0,5
1514106199,1,0
1514109758,2,2
1514113399,1,2
1514117618,2,4
1514120559,10,0
1514124158,1,5
1514127758,4,2
1514131418,3,3
1514134958,2,0
1514142218,1,1
1514142638,4,3
1514145818,3,0
1514149419,4,1
1514153034,2,1
1514156558,1,1
1514160219,4,2
1514163758,1,2
1514167359,3,1
1514170959,0,3
1514174560,5,4
1514178159,0,1
1514181819,5,1
1514185367,1,2
1514188960,4,3
1514192560,3,3
1514196220,1,0
1514199759,1,2
1514203362,3,1
1514206960,0,3
1514210561,3,5
1514214164,3,2
1514217760,0,1
1514221385,2,1
1514224960,2,3
1514228559,2,1
1514232161,3,4
1514235820,0,3
1514239359,2,2
1514243020,1,1
1514246560,1,1
1514250166,4,3
1514253760,2,1
1514257368,1,1
1514261020,4,4
1514264561,1,0
1514268160,1,0
1514271765,1,1
1514275364,4,6
1514278965,1,1
1514282564,2,1
1514286166,5,9
1514289765,2,1
1514293365,1,0
1514296964,2,2
1514300625,4,2
1514304165,2,3
1514307825,2,1
1514311365,4,4
1514315040,3,3
1514318627,7,3
1514322166,2,1
1514325765,3,1
1514329365,3,1
1514332966,2,4
1514336628,1,2
1514340165,7,2
1514343766,1,1
1514347425,4,2
1514354565,1,3
1514361765,0,3
1514365425,3,3
1514368969,0,3
1514372570,1,1
1514376170,2,1
1514379769,4,3
1514383373,2,2
1514387029,1,2
1514390569,2,0
1514394169,5,1
1514397769,2,5
1514401430,1,0
1514405030,5,6
1514408570,5,2
1514412170,8,2
1514415770,0,1
1514419371,1,2
1514422970,5,1
1514426629,3,8
1514430229,1,2
1514433774,6,3
1514437429,2,2
1514444569,2,0
1514448170,3,1
1514455371,0,4
1514458970,3,3
1514462576,2,0
1514466170,2,0
1514469771,3,2
1514473371,1,2
1514476970,1,2
1514480570,2,1
1514484171,3,3
1514487770,2,0
1514491371,2,2
1514494971,3,6
1514498570,2,0
1514502170,4,2
1514505770,1,0
1514509371,0,5
1514512971,1,0
1514520171,3,2
1514523770,4,4
1514527371,1,3
1514534570,2,1
1514538171,2,1
1514541771,2,1
1514545371,4,23
1514548971,0,2
1514552631,5,4
1514556171,3,4
1514559771,2,3
1514563371,4,2
1514566972,3,2
1514570571,3,4
1514574231,3,1
1514577772,3,2
1514581372,2,1
1514584971,0,2
1514588572,23,3
1514592231,1,2
1514595775,1,0
1514599373,4,1
1514602971,0,1
1514606571,3,3
1514610171,3,5
1514613831,2,2
1514617371,4,3
1514620973,2,1
1514624572,2,4
1514628173,0,3
1514631832,1,1
1514635372,1,1
1514642572,2,5
1514646172,2,2
1514649952,0,2
1514653373,1,3
1514656972,2,2
1514660574,5,2
1514664233,0,2
1514667773,0,1
1514671373,1,1
1514675032,2,1
1514678572,0,1
1514682232,0,4
1514685774,3,2
1514689373,1,0
1514692974,3,6
1514696573,1,2
1514700172,1,0
1514703774,1,4
1514707374,1,1
1514710974,3,3
1514714574,2,1
1514718173,1,0
