DateTime,AddedIPs,RemovedIPs
1514522690,16,12
1514523622,13,8
1514524601,24,8
1514525535,12,4
1514526516,8,8
1514527458,22,9
1514528418,9,4
1514529409,7,11
1514530358,11,16
1514531291,13,12
1514532282,10,8
1514533228,9,6
1514534213,9,17
1514535404,8,26
1514536346,11,12
1514537302,6,15
1514538836,12,21
1514539904,9,13
1514540920,20,15
1514542122,12,23
1514543096,13,13
1514544011,17,16
1514544987,10,11
1514545965,7,5
1514546933,7,4
1514547857,8,12
1514548855,6,11
1514550064,10,8
1514551003,4,5
1514551936,5,10
1514552916,16,11
1514554129,10,7
1514555057,7,6
1514556266,5,5
1514557210,12,9
1514558194,10,5
1514559150,6,3
1514560094,12,8
1514561070,2,5
1514562532,4,7
1514563459,4,5
1514564437,5,5
1514565393,4,6
1514566358,7,7
1514567318,4,3
1514568264,13,1
1514569483,8,4
1514570668,5,13
1514571616,6,8
1514572596,8,3
1514573791,5,6
1514574753,8,2
1514575705,3,5
1514576922,5,4
1514577857,5,7
1514579329,8,3
1514580291,5,3
1514581231,2,5
1514582206,5,6
1514583155,6,5
1514584117,3,7
1514585301,6,7
1514586256,4,5
1514587231,4,15
1514588195,3,6
1514589396,3,8
1514590596,4,9
1514591543,3,9
1514592510,2,13
1514593458,5,22
1514594416,5,22
1514595410,6,19
1514596616,3,34
1514597550,6,13
1514598504,3,21
1514599461,7,18
1514600446,2,5
1514601398,5,5
1514602358,5,8
1514603297,6,17
1514604287,13,5
1514605211,1,10
1514606195,12,9
1514607148,8,10
1514608106,4,7
1514609067,7,11
1514610042,7,9
1514610990,15,13
1514611979,7,3
1514612908,12,9
1514613869,5,9
1514614810,8,9
1514615806,8,5
1514616733,7,12
1514617719,6,5
1514618655,8,10
1514619613,11,14
1514620593,8,9
1514621547,7,10
1514622491,1,2
1514623479,14,6
1514624420,9,11
1514625397,2,9
1514626348,19,6
1514627315,8,13
1514628260,8,3
1514629236,12,5
1514630191,9,8
1514631156,13,9
1514632115,6,2
1514633060,8,9
1514634026,8,8
1514635005,10,10
1514636196,7,10
1514637153,6,6
1514638114,4,6
1514639069,5,7
1514640023,15,6
1514640996,6,2
1514641941,3,4
1514642903,4,9
1514643865,11,6
1514644831,3,4
1514645772,1,2
1514646749,3,7
1514647706,2,5
1514648660,4,7
1514649896,6,6
1514651070,10,7
1514652024,5,3
1514652981,4,3
1514654210,9,12
1514655136,5,3
1514656355,7,2
1514657304,8,2
1514658253,2,7
1514659226,4,4
1514660206,4,7
1514661399,6,5
1514662353,5,6
1514663414,4,3
1514664518,5,6
1514665456,9,9
1514666425,9,2
1514667394,10,3
1514668362,5,2
1514669319,7,9
1514670267,8,9
1514671464,10,7
1514672428,4,8
1514673390,7,3
1514674343,8,5
1514675311,10,5
1514676265,2,2
1514677212,6,3
1514678184,7,6
1514679154,6,14
1514680090,7,10
1514681064,4,15
1514682034,8,8
1514682978,7,9
1514683951,10,12
1514684898,23,7
1514685871,18,13
1514686821,11,8
1514688112,15,10
1514689246,17,22
1514690443,14,21
1514691394,7,4
1514692356,8,7
1514693559,6,10
1514694502,3,6
1514695453,4,2
1514696426,11,3
1514697412,8,12
1514698350,10,7
1514699303,4,8
1514700282,4,11
1514701233,7,7
1514702195,7,4
1514703411,9,14
1514704346,5,5
1514705301,7,4
1514706257,7,12
1514707238,5,9
1514708180,7,6
1514709160,2,5
1514710094,7,3
1514711076,7,5
1514712089,12,11
1514712990,2,2
1514713951,11,10
1514714905,4,4
1514715891,5,11
1514716822,2,4
1514717789,5,6
1514718765,7,9
