DateTime,AddedIPs,RemovedIPs
1513114832,3,0
1513130650,1,0
1513138318,1,0
1513145964,1,0
1513153604,1,0
1513165194,3,8
1513172803,1,5
1513176612,1,3
1513180477,0,3
1513184640,4,4
1513188428,0,4
1513196401,2,1
1513200222,1,0
1513208191,1,1
1513212322,0,2
1513219984,0,1
1513243022,2,3
1513250698,1,0
1513254446,1,1
1513269981,1,0
1513277675,1,5
1513281629,7,6
1513289172,2,0
1513301246,0,1
1513305150,1,0
1513312737,1,0
1513316637,1,1
1513320477,1,4
1513324322,0,5
1513328091,0,11
1513331919,0,7
1513339611,0,1
1513343775,1,0
1513363253,5,3
1513370886,6,1
1513382823,3,2
1513386985,0,3
1513390763,0,1
1513406441,1,0
1513414289,3,0
1513418147,2,0
1513437537,2,0
1513445383,5,1
1513460638,6,10
1513468311,2,1
1513472129,1,1
1513480040,2,0
1513483961,0,1
1513499226,0,1
1513506928,3,2
1513510713,0,4
1513514594,1,2
1513518383,0,1
1513522506,2,1
1513526321,2,3
1513530014,2,9
1513534079,1,0
1513545637,6,1
1513569237,1,0
1513573068,1,0
1513580743,1,0
1513592527,3,1
1513604488,2,1
1513616033,2,0
1513627805,3,1
1513631634,1,0
1513678434,3,0
1513686376,1,1
1513697869,0,1
1513701729,2,0
1513705494,1,0
1513709352,1,0
1513713197,2,0
1513720943,1,1
1513724761,3,0
1513736287,1,1
1513747771,3,1
1513751630,0,1
1513755677,1,0
1513759756,0,2
1513767464,1,1
1513779209,0,1
1513783052,0,1
1513794804,3,1
1513798646,1,0
1513802473,4,0
1513821919,2,1
1513845495,5,0
1513849517,3,0
1513853612,0,1
1513869466,1,0
1513873286,0,2
1513885549,7,7
1513889611,2,1
1513901131,2,4
1513917228,1,0
1513924881,1,0
1513936386,0,1
1513944081,1,0
1513948232,2,0
1513952021,1,1
1513971219,4,2
1513978874,1,0
1513982745,1,2
1513986577,1,2
1513994251,1,2
1514001927,1,0
1514005757,2,0
1514021110,2,2
1514028822,1,1
1514036425,1,1
1514040296,1,1
1514044139,1,1
1514051837,4,0
1514059819,4,1
1514075131,3,1
1514090524,4,0
1514102041,4,0
1514109934,1,0
1514114026,0,1
1514117882,1,0
1514121684,0,3
1514125533,0,3
1514129389,2,0
1514133270,8,2
1514137056,2,2
1514145018,4,2
1514149064,0,4
1514156966,1,1
1514160815,1,2
1514164658,1,1
1514176200,1,0
1514183890,0,1
1514191587,0,1
1514203186,0,1
1514222798,2,6
1514226645,1,1
1514238427,5,0
1514249912,1,0
1514257577,3,1
1514273248,1,1
1514281125,0,1
1514285152,0,3
1514289033,0,2
1514296722,0,4
1514304355,1,1
1514308255,1,2
1514316146,3,1
1514340140,0,1
1514351698,1,0
1514359297,1,0
1514367154,1,0
1514387421,2,1
1514395073,3,0
1514398944,1,1
1514406661,3,3
1514410734,2,1
1514414561,1,2
1514422502,2,0
1514430350,1,0
1514442368,0,1
1514453902,2,2
1514457817,0,3
1514465444,2,1
1514473388,1,1
1514477183,1,0
1514481016,3,1
1514488723,4,4
1514492501,1,2
1514496375,1,0
1514500222,1,2
1514508125,2,2
1514515835,5,0
1514519687,1,1
1514535049,2,1
1514566449,8,8
1514574449,1,6
1514578255,1,2
1514582334,1,0
1514586122,0,2
1514598143,2,1
1514609728,0,2
1514613481,0,1
1514628888,1,3
1514640670,2,1
1514652172,2,2
1514656030,0,2
1514671630,5,3
1514687040,1,1
1514691073,1,0
1514702897,2,0
1514710760,1,3
1514718402,1,1
