DateTime,AddedIPs,RemovedIPs
1514457181,2,2
1514464381,2,4
1514467981,5,0
1514475181,2,7
1514478781,2,0
1514485981,4,5
1514493182,2,3
1514496781,0,6
1514503982,4,5
1514507581,5,1
1514514781,2,2
1514518381,2,0
1514522428,4,3
1514525581,0,3
1514529181,5,0
1514532781,0,4
1514536381,9,4
1514539982,2,1
1514547181,3,0
1514550781,1,3
1514554382,0,5
1514557981,1,0
1514561581,3,2
1514565182,0,4
1514568781,2,3
1514572382,5,0
1514579581,6,1
1514583181,4,3
1514586781,0,1
1514590381,3,0
1514593981,1,3
1514597582,0,2
1514601181,5,0
1514604781,3,2
1514608381,0,3
1514611981,1,0
1514615581,2,5
1514622781,4,4
1514626382,4,2
1514629981,2,0
1514633581,0,6
1514637181,2,0
1514640781,4,5
1514647981,2,0
1514651581,1,0
1514655181,0,5
1514658781,0,4
1514662381,1,0
1514665981,0,6
1514669581,4,0
1514673181,3,0
1514676781,0,3
1514680382,2,3
1514683981,3,2
1514687581,0,3
1514691181,4,0
1514694781,4,5
1514701981,3,6
1514705581,2,2
1514709181,0,7
1514712781,3,0
1514716381,5,4
