DateTime,AddedIPs,RemovedIPs
1514538889,2,0
1514539858,3,6
1514540559,5,1
1514542241,9,3
1514543441,5,6
1514544351,3,2
1514545851,3,4
1514547751,13,6
1514548614,5,7
1514549673,4,2
1514551241,5,10
1514552224,2,1
1514553933,2,0
1514554092,0,1540
1514555731,1541,0
1514556635,3,7
1514557783,0,1537
1514558724,1535,0
1514560082,2,3
1514562330,7,7
1514564078,2,3
1514564904,3,0
1514565934,0,3
1514567241,1,3
1514569360,5,5
1514570187,2,0
1514571038,2,0
1514572952,6,6
1514574877,9,6
1514576576,7,6
1514578537,2,7
1514579308,0,1534
1514580943,1531,0
1514582065,4,4
1514582913,2,2
1514583937,1,9
1514585665,6,24
1514586930,2,16
1514587811,3,1
1514589270,4,3
1514590250,3,8
1514591137,3,5
1514592641,8,7
1514593536,10,0
1514594558,6,4
1514595420,4,7
1514596472,9,0
1514597304,8,1
1514598337,16,19
1514599449,8,11
1514600445,4,3
1514601557,2,12
1514602621,6,10
1514603437,5,0
1514604948,9,2
1514606915,14,8
1514608948,16,3
1514610638,12,6
1514611842,11,5
1514612552,2,3
1514613400,5,1
1514614241,1,0
1514615129,3,0
1514616209,0,1544
1514619060,1539,0
1514619940,2,2
1514620641,3,6
1514621677,2,1
1514623346,12,13
1514624205,0,1536
1514629710,1541,0
1514630721,2,5
1514631407,2,4
1514632466,3,0
1514633430,0,1539
1514634145,1529,0
1514635839,3,1
1514637037,2,9
1514637735,0,1524
1514639664,1517,0
1514640635,1,3
1514641353,1,4
1514642397,2,1
1514643336,1,1
1514644844,4,2
1514645730,0,1515
1514646637,1513,0
1514647485,1,0
1514648558,5,3
1514650839,9,6
1514651313,1,1
1514652336,4,3
1514653837,4,5
1514654737,4,2
1514655745,3,9
1514657416,0,1515
1514658329,1520,0
1514659347,2,6
1514661264,6,1
1514662945,2,6
1514664635,2,4
1514665537,2,0
1514666452,2,11
1514667303,3,1
1514668242,3,5
1514669246,0,1
1514671000,8,20
1514671838,1,9
1514673746,4,14
1514675438,2,8
1514676330,7,0
1514677345,8,9
1514678536,5,6
1514679629,6,0
1514682935,8,14
1514683705,2,1
1514685408,7,9
1514686237,4,0
1514686466,1,0
1514688159,6,5
1514689186,3,4
1514690072,2,1
1514691078,2,10
1514691753,2,3
1514693446,7,7
1514695345,9,4
1514696268,2,0
1514697275,3,2
1514698274,1,6
1514698947,2,2
1514700638,7,1
1514701696,3,0
1514702739,9,10
1514703409,5,1
1514704239,4,5
1514705305,8,1
1514706337,5,7
1514707232,0,1491
1514708144,1496,0
1514709753,4,15
1514711439,2,7
1514713419,3,7
1514714377,3,2
1514715279,1,1
1514716847,2,11
1514717734,1,0
1514718640,3,8
